row,col,data
9348,323,1.0
9349,422,1.0
9350,422,1.0
9351,538,1.0
9352,8,1.0
9353,842,1.0
9354,112,1.0
9355,232,1.0
9356,324,1.0
9357,8,1.0
9358,5,1.0
9359,350,1.0
9360,110,1.0
9361,436,1.0
9362,324,1.0
9363,751,1.0
9364,469,1.0
9365,560,1.0
9366,743,1.0
9367,323,1.0
9368,845,1.0
9369,845,1.0
9370,865,1.0
9371,329,1.0
9372,329,1.0
9373,329,1.0
9374,329,1.0
9375,329,1.0
9376,329,1.0
9377,323,1.0
9378,323,1.0
9379,8,1.0
9380,8,1.0
9381,8,1.0
9382,636,1.0
9383,636,1.0
9384,636,1.0
9385,636,1.0
9386,636,1.0
9387,547,1.0
9388,636,1.0
9389,636,1.0
9390,322,1.0
9391,322,1.0
9392,322,1.0
9393,322,1.0
9394,322,1.0
9395,322,1.0
9396,22,1.0
9397,12,1.0
9398,323,1.0
9399,321,1.0
9400,322,1.0
9401,322,1.0
9402,639,1.0
9403,322,1.0
9404,5,1.0
9405,5,1.0
9406,5,1.0
9407,5,1.0
9408,5,1.0
9409,323,1.0
9410,323,1.0
9411,323,1.0
9412,323,1.0
9413,644,1.0
9414,6,1.0
9415,322,1.0
9416,324,1.0
9417,6,1.0
9418,642,1.0
9419,15,1.0
9420,6,1.0
9421,12,1.0
9422,12,1.0
9423,12,1.0
9424,12,1.0
9425,531,1.0
9426,630,1.0
9427,21,1.0
9428,633,1.0
9429,323,1.0
9430,323,1.0
9431,322,1.0
9432,357,1.0
9433,855,1.0
9434,640,1.0
9435,643,1.0
9436,436,1.0
9437,835,1.0
9438,425,1.0
9439,844,1.0
9440,2,1.0
9441,19,1.0
9442,663,1.0
9443,640,1.0
9444,344,1.0
9445,425,1.0
9446,425,1.0
9447,633,1.0
9448,336,1.0
9449,24,1.0
9450,49,1.0
9451,840,1.0
9452,840,1.0
9453,542,1.0
9454,739,1.0
9455,739,1.0
9456,15,1.0
9457,15,1.0
9458,751,1.0
9459,845,1.0
9460,132,1.0
9461,627,1.0
9462,344,1.0
9463,626,1.0
9464,85,1.0
9465,447,1.0
9466,24,1.0
9467,639,1.0
9468,751,1.0
9469,422,1.0
9470,425,1.0
9471,425,1.0
9472,627,1.0
9473,322,1.0
9474,221,1.0
9475,425,1.0
9476,425,1.0
9477,425,1.0
9478,538,1.0
9479,427,1.0
9480,432,1.0
9481,126,1.0
9482,422,1.0
9483,112,1.0
9484,576,1.0
9485,840,1.0
9486,840,1.0
9487,840,1.0
9488,840,1.0
9489,221,1.0
9490,221,1.0
9491,221,1.0
9492,430,1.0
9493,150,1.0
9494,144,1.0
9495,230,1.0
9496,230,1.0
9497,224,1.0
9498,5,1.0
9499,22,1.0
9500,230,1.0
9501,230,1.0
9502,534,1.0
9503,833,1.0
9504,633,1.0
9505,226,1.0
9506,734,1.0
9507,532,1.0
9508,116,1.0
9509,106,1.0
9510,532,1.0
9511,532,1.0
9512,639,1.0
9513,12,1.0
9514,427,1.0
9515,104,1.0
9516,104,1.0
9517,104,1.0
9518,104,1.0
9519,104,1.0
9520,104,1.0
9521,104,1.0
9522,104,1.0
9523,104,1.0
9524,104,1.0
9525,104,1.0
9526,104,1.0
9527,421,1.0
9528,421,1.0
9529,421,1.0
9530,240,1.0
9531,867,1.0
9532,230,1.0
9533,106,1.0
9534,839,1.0
9535,22,1.0
9536,324,1.0
9537,421,1.0
9538,627,1.0
9539,12,1.0
9540,645,1.0
9541,532,1.0
9542,104,1.0
9543,106,1.0
9544,532,1.0
9545,321,1.0
9546,12,1.0
9547,437,1.0
9548,532,1.0
9549,5,1.0
9550,421,1.0
9551,532,1.0
9552,106,1.0
9553,221,1.0
9554,421,1.0
9555,106,1.0
9556,734,1.0
9557,321,1.0
9558,627,1.0
9559,321,1.0
9560,845,1.0
9561,226,1.0
9562,643,1.0
9563,321,1.0
9564,230,1.0
9565,545,1.0
9566,230,1.0
9567,839,1.0
9568,59,1.0
9569,230,1.0
9570,532,1.0
9571,448,1.0
9572,94,1.0
9573,734,1.0
9574,845,1.0
9575,845,1.0
9576,636,1.0
9577,477,1.0
9578,360,1.0
9579,627,1.0
9580,836,1.0
9581,741,1.0
9582,532,1.0
9583,427,1.0
9584,540,1.0
9585,741,1.0
9586,22,1.0
9587,226,1.0
9588,627,1.0
9589,144,1.0
9590,553,1.0
9591,325,1.0
9592,532,1.0
9593,734,1.0
9594,734,1.0
9595,734,1.0
9596,421,1.0
9597,421,1.0
9598,112,1.0
9599,12,1.0
9600,230,1.0
9601,538,1.0
9602,112,1.0
9603,70,1.0
9604,322,1.0
9605,221,1.0
9606,255,1.0
9607,561,1.0
9608,538,1.0
9609,342,1.0
9610,427,1.0
9611,427,1.0
9612,748,1.0
9613,529,1.0
9614,737,1.0
9615,230,1.0
9616,733,1.0
9617,845,1.0
9618,8,1.0
9619,843,1.0
9620,342,1.0
9621,230,1.0
9622,432,1.0
9623,324,1.0
9624,538,1.0
9625,19,1.0
9626,221,1.0
9627,8,1.0
9628,639,1.0
9629,19,1.0
9630,427,1.0
9631,748,1.0
9632,224,1.0
9633,438,1.0
9634,627,1.0
9635,748,1.0
9636,322,1.0
9637,422,1.0
9638,626,1.0
9639,532,1.0
9640,547,1.0
9641,532,1.0
9642,836,1.0
9643,2,1.0
9644,221,1.0
9645,839,1.0
9646,12,1.0
9647,639,1.0
9648,427,1.0
9649,639,1.0
9650,538,1.0
9651,121,1.0
9652,561,1.0
9653,2,1.0
9654,238,1.0
9655,427,1.0
9656,737,1.0
9657,322,1.0
9658,322,1.0
9659,108,1.0
9660,19,1.0
9661,867,1.0
9662,845,1.0
9663,375,1.0
9664,673,1.0
9665,228,1.0
9666,657,1.0
9667,57,1.0
9668,499,1.0
9669,151,1.0
9670,342,1.0
9671,673,1.0
9672,794,1.0
9673,642,1.0
9674,35,1.0
9675,670,1.0
9676,255,1.0
9677,298,1.0
9678,689,1.0
9679,732,1.0
9680,611,1.0
9681,716,1.0
9682,732,1.0
9683,375,1.0
9684,438,1.0
9685,35,1.0
9686,109,1.0
9687,839,1.0
9688,368,1.0
9689,766,1.0
9690,467,1.0
9691,766,1.0
9692,114,1.0
9693,83,1.0
9694,24,1.0
9695,653,1.0
9696,357,1.0
9697,114,1.0
9698,657,1.0
9699,448,1.0
9700,349,1.0
9701,538,1.0
9702,902,1.0
9703,57,1.0
9704,588,1.0
9705,866,1.0
9706,238,1.0
9707,19,1.0
9708,386,1.0
9709,531,1.0
9710,429,1.0
9711,429,1.0
9712,112,1.0
9713,441,1.0
9714,8,1.0
9715,224,1.0
9716,325,1.0
9717,857,1.0
9718,429,1.0
9719,126,1.0
9720,783,1.0
9721,553,1.0
9722,845,1.0
9723,19,1.0
9724,238,1.0
9725,27,1.0
9726,438,1.0
9727,898,1.0
9728,748,1.0
9729,845,1.0
9730,546,1.0
9731,126,1.0
9732,19,1.0
9733,348,1.0
9734,19,1.0
9735,553,1.0
9736,752,1.0
9737,238,1.0
9738,884,1.0
9739,662,1.0
9740,553,1.0
9741,538,1.0
9742,849,1.0
9743,224,1.0
9744,6,1.0
9745,6,1.0
9746,6,1.0
9747,110,1.0
9748,422,1.0
9749,6,1.0
9750,12,1.0
9751,6,1.0
9752,560,1.0
9753,630,1.0
9754,342,1.0
9755,329,1.0
9756,106,1.0
9757,427,1.0
9758,627,1.0
9759,748,1.0
9760,579,1.0
9761,682,1.0
9762,346,1.0
9763,438,1.0
9764,438,1.0
9765,126,1.0
9766,126,1.0
9767,357,1.0
9768,357,1.0
9769,133,1.0
9770,438,1.0
9771,335,1.0
9772,845,1.0
9773,545,1.0
9774,543,1.0
9775,563,1.0
9776,563,1.0
9777,264,1.0
9778,132,1.0
9779,468,1.0
9780,761,1.0
9781,31,1.0
9782,432,1.0
9783,357,1.0
9784,645,1.0
9785,329,1.0
9786,329,1.0
9787,329,1.0
9788,447,1.0
9789,429,1.0
9790,234,1.0
9791,682,1.0
9792,646,1.0
9793,646,1.0
9794,646,1.0
9795,555,1.0
9796,750,1.0
9797,441,1.0
9798,441,1.0
9799,546,1.0
9800,546,1.0
9801,467,1.0
9802,336,1.0
9803,663,1.0
9804,16,1.0
9805,30,1.0
9806,117,1.0
9807,329,1.0
9808,636,1.0
9809,226,1.0
9810,319,1.0
9811,737,1.0
9812,741,1.0
9813,429,1.0
9814,13,1.0
9815,6,1.0
9816,8,1.0
9817,446,1.0
9818,152,1.0
9819,630,1.0
9820,8,1.0
9821,755,1.0
9822,319,1.0
9823,529,1.0
9824,633,1.0
9825,627,1.0
9826,839,1.0
9827,626,1.0
9828,321,1.0
9829,422,1.0
9830,427,1.0
9831,321,1.0
9832,106,1.0
9833,220,1.0
9834,5,1.0
9835,5,1.0
9836,5,1.0
9837,5,1.0
9838,839,1.0
9839,639,1.0
9840,422,1.0
9841,422,1.0
9842,839,1.0
9843,6,1.0
9844,532,1.0
9845,839,1.0
9846,639,1.0
9847,532,1.0
9848,532,1.0
9849,114,1.0
9850,843,1.0
9851,228,1.0
9852,534,1.0
9853,226,1.0
9854,2,1.0
9855,427,1.0
9856,324,1.0
9857,8,1.0
9858,757,1.0
9859,233,1.0
9860,532,1.0
9861,427,1.0
9862,238,1.0
9863,835,1.0
9864,743,1.0
9865,427,1.0
9866,133,1.0
9867,843,1.0
9868,843,1.0
9869,743,1.0
9870,233,1.0
9871,840,1.0
9872,534,1.0
9873,427,1.0
9874,429,1.0
9875,737,1.0
9876,427,1.0
9877,743,1.0
9878,839,1.0
9879,534,1.0
9880,441,1.0
9881,243,1.0
9882,135,1.0
9883,441,1.0
9884,556,1.0
9885,636,1.0
9886,133,1.0
9887,467,1.0
9888,547,1.0
9889,357,1.0
9890,24,1.0
9891,673,1.0
9892,221,1.0
9893,843,1.0
9894,737,1.0
9895,639,1.0
9896,843,1.0
9897,470,1.0
9898,843,1.0
9899,349,1.0
9900,19,1.0
9901,324,1.0
9902,41,1.0
9903,370,1.0
9904,751,1.0
9905,121,1.0
9906,21,1.0
9907,792,1.0
9908,929,1.0
9909,432,1.0
9910,636,1.0
9911,845,1.0
9912,427,1.0
9913,348,1.0
9914,456,1.0
9915,23,1.0
9916,748,1.0
9917,650,1.0
9918,325,1.0
9919,646,1.0
9920,763,1.0
9921,532,1.0
9922,532,1.0
9923,438,1.0
9924,438,1.0
9925,438,1.0
9926,840,1.0
9927,6,1.0
9928,538,1.0
9929,1,1.0
9930,21,1.0
9931,8,1.0
9932,19,1.0
9933,630,1.0
9934,630,1.0
9935,630,1.0
9936,630,1.0
9937,238,1.0
9938,845,1.0
9939,842,1.0
9940,842,1.0
9941,842,1.0
9942,842,1.0
9943,842,1.0
9944,6,1.0
9945,1,1.0
9946,1,1.0
9947,639,1.0
9948,640,1.0
9949,640,1.0
9950,134,1.0
9951,538,1.0
9952,437,1.0
9953,126,1.0
9954,884,1.0
9955,46,1.0
9956,155,1.0
9957,542,1.0
9958,553,1.0
9959,630,1.0
9960,553,1.0
9961,230,1.0
9962,255,1.0
9963,553,1.0
9964,553,1.0
9965,561,1.0
9966,562,1.0
9967,230,1.0
9968,748,1.0
9969,748,1.0
9970,438,1.0
9971,436,1.0
9972,106,1.0
9973,110,1.0
9974,323,1.0
9975,323,1.0
9976,739,1.0
9977,627,1.0
9978,627,1.0
9979,835,1.0
9980,739,1.0
9981,221,1.0
9982,6,1.0
9983,221,1.0
9984,627,1.0
9985,221,1.0
9986,531,1.0
9987,22,1.0
9988,427,1.0
9989,673,1.0
9990,845,1.0
9991,323,1.0
9992,322,1.0
9993,422,1.0
9994,108,1.0
9995,555,1.0
9996,532,1.0
9997,532,1.0
9998,563,1.0
9999,342,1.0
10000,630,1.0
10001,257,1.0
10002,642,1.0
10003,639,1.0
10004,744,1.0
10005,639,1.0
10006,744,1.0
10007,639,1.0
10008,546,1.0
10009,546,1.0
10010,546,1.0
10011,630,1.0
10012,633,1.0
10013,221,1.0
10014,642,1.0
10015,639,1.0
10016,298,1.0
10017,553,1.0
10018,241,1.0
10019,230,1.0
10020,542,1.0
10021,657,1.0
10022,650,1.0
10023,650,1.0
10024,650,1.0
10025,925,1.0
10026,241,1.0
10027,650,1.0
10028,161,1.0
10029,646,1.0
10030,646,1.0
10031,646,1.0
10032,127,1.0
10033,646,1.0
10034,12,1.0
10035,24,1.0
10036,251,1.0
10037,121,1.0
10038,229,1.0
10039,534,1.0
10040,229,1.0
10041,836,1.0
10042,630,1.0
10043,2,1.0
10044,108,1.0
10045,836,1.0
10046,112,1.0
10047,112,1.0
10048,226,1.0
10049,743,1.0
10050,108,1.0
10051,229,1.0
10052,228,1.0
10053,737,1.0
10054,743,1.0
10055,743,1.0
10056,126,1.0
10057,124,1.0
10058,169,1.0
10059,156,1.0
10060,124,1.0
10061,545,1.0
10062,49,1.0
10063,332,1.0
10064,743,1.0
10065,743,1.0
10066,743,1.0
10067,8,1.0
10068,839,1.0
10069,421,1.0
10070,741,1.0
10071,421,1.0
10072,542,1.0
10073,8,1.0
10074,8,1.0
10075,352,1.0
10076,114,1.0
10077,636,1.0
10078,117,1.0
10079,110,1.0
10080,229,1.0
10081,323,1.0
10082,532,1.0
10083,226,1.0
10084,427,1.0
10085,640,1.0
10086,640,1.0
10087,640,1.0
10088,840,1.0
10089,739,1.0
10090,836,1.0
10091,839,1.0
10092,836,1.0
10093,324,1.0
10094,425,1.0
10095,246,1.0
10096,110,1.0
10097,645,1.0
10098,843,1.0
10099,228,1.0
10100,540,1.0
10101,751,1.0
10102,224,1.0
10103,432,1.0
10104,15,1.0
10105,329,1.0
10106,845,1.0
10107,741,1.0
10108,226,1.0
10109,226,1.0
10110,106,1.0
10111,106,1.0
10112,321,1.0
10113,748,1.0
10114,849,1.0
10115,849,1.0
10116,135,1.0
10117,135,1.0
10118,112,1.0
10119,324,1.0
10120,531,1.0
10121,5,1.0
10122,27,1.0
10123,633,1.0
10124,737,1.0
10125,126,1.0
10126,427,1.0
10127,845,1.0
10128,630,1.0
10129,839,1.0
10130,839,1.0
10131,438,1.0
10132,546,1.0
10133,226,1.0
10134,35,1.0
10135,844,1.0
10136,844,1.0
10137,35,1.0
10138,322,1.0
10139,733,1.0
10140,733,1.0
10141,12,1.0
10142,8,1.0
10143,335,1.0
10144,836,1.0
10145,6,1.0
10146,427,1.0
10147,108,1.0
10148,221,1.0
10149,292,1.0
10150,292,1.0
10151,226,1.0
10152,226,1.0
10153,112,1.0
10154,322,1.0
10155,322,1.0
10156,342,1.0
10157,226,1.0
10158,226,1.0
10159,863,1.0
10160,233,1.0
10161,233,1.0
10162,117,1.0
10163,35,1.0
10164,357,1.0
10165,645,1.0
10166,258,1.0
10167,35,1.0
10168,336,1.0
10169,336,1.0
10170,546,1.0
10171,429,1.0
10172,429,1.0
10173,335,1.0
10174,335,1.0
10175,49,1.0
10176,335,1.0
10177,230,1.0
10178,108,1.0
10179,35,1.0
10180,163,1.0
10181,329,1.0
10182,842,1.0
10183,432,1.0
10184,329,1.0
10185,329,1.0
10186,329,1.0
10187,538,1.0
10188,319,1.0
10189,224,1.0
10190,324,1.0
10191,437,1.0
10192,226,1.0
10193,144,1.0
10194,437,1.0
10195,437,1.0
10196,633,1.0
10197,335,1.0
10198,335,1.0
10199,110,1.0
10200,538,1.0
10201,332,1.0
10202,324,1.0
10203,145,1.0
10204,732,1.0
10205,92,1.0
10206,499,1.0
10207,144,1.0
10208,144,1.0
10209,144,1.0
10210,255,1.0
10211,255,1.0
10212,255,1.0
10213,626,1.0
10214,447,1.0
10215,843,1.0
10216,855,1.0
10217,24,1.0
10218,448,1.0
10219,117,1.0
10220,531,1.0
10221,531,1.0
10222,343,1.0
10223,116,1.0
10224,639,1.0
10225,840,1.0
10226,842,1.0
10227,657,1.0
10228,808,1.0
10229,875,1.0
10230,867,1.0
10231,322,1.0
10232,429,1.0
10233,263,1.0
10234,708,1.0
10235,645,1.0
10236,639,1.0
10237,766,1.0
10238,230,1.0
10239,228,1.0
10240,228,1.0
10241,392,1.0
10242,422,1.0
10243,780,1.0
10244,686,1.0
10245,360,1.0
10246,176,1.0
10247,66,1.0
10248,375,1.0
10249,241,1.0
10250,346,1.0
10251,886,1.0
10252,564,1.0
10253,182,1.0
10254,182,1.0
10255,483,1.0
10256,116,1.0
10257,112,1.0
10258,553,1.0
10259,682,1.0
10260,218,1.0
10261,469,1.0
10262,633,1.0
10263,126,1.0
10264,432,1.0
10265,116,1.0
10266,19,1.0
10267,350,1.0
10268,31,1.0
10269,543,1.0
10270,461,1.0
10271,24,1.0
10272,643,1.0
10273,392,1.0
10274,643,1.0
10275,895,1.0
10276,2,1.0
10277,835,1.0
10278,842,1.0
10279,736,1.0
10280,195,1.0
10281,195,1.0
10282,95,1.0
10283,110,1.0
10284,110,1.0
10285,432,1.0
10286,432,1.0
10287,235,1.0
10288,114,1.0
10289,639,1.0
10290,538,1.0
10291,12,1.0
10292,448,1.0
10293,126,1.0
10294,19,1.0
10295,464,1.0
10296,235,1.0
10297,553,1.0
10298,6,1.0
10299,6,1.0
10300,6,1.0
10301,427,1.0
10302,630,1.0
10303,630,1.0
10304,532,1.0
10305,427,1.0
10306,2,1.0
10307,228,1.0
10308,630,1.0
10309,44,1.0
10310,257,1.0
10311,161,1.0
10312,232,1.0
10313,438,1.0
10314,543,1.0
10315,438,1.0
10316,543,1.0
10317,230,1.0
10318,117,1.0
10319,545,1.0
10320,545,1.0
10321,6,1.0
10322,6,1.0
10323,15,1.0
10324,441,1.0
10325,28,1.0
10326,441,1.0
10327,690,1.0
10328,690,1.0
10329,59,1.0
10330,645,1.0
10331,357,1.0
10332,645,1.0
10333,357,1.0
10334,672,1.0
10335,672,1.0
10336,39,1.0
10337,565,1.0
10338,565,1.0
10339,645,1.0
10340,124,1.0
10341,846,1.0
10342,846,1.0
10343,24,1.0
10344,839,1.0
10345,6,1.0
10346,748,1.0
10347,427,1.0
10348,532,1.0
10349,739,1.0
10350,437,1.0
10351,2,1.0
10352,627,1.0
10353,16,1.0
10354,321,1.0
10355,321,1.0
10356,321,1.0
10357,321,1.0
10358,112,1.0
10359,752,1.0
10360,737,1.0
10361,323,1.0
10362,234,1.0
10363,836,1.0
10364,224,1.0
10365,110,1.0
10366,842,1.0
10367,845,1.0
10368,470,1.0
10369,842,1.0
10370,737,1.0
10371,751,1.0
10372,8,1.0
10373,230,1.0
10374,436,1.0
10375,229,1.0
10376,630,1.0
10377,547,1.0
10378,633,1.0
10379,238,1.0
10380,840,1.0
10381,639,1.0
10382,529,1.0
10383,849,1.0
10384,106,1.0
10385,108,1.0
10386,110,1.0
10387,228,1.0
10388,229,1.0
10389,15,1.0
10390,845,1.0
10391,642,1.0
10392,532,1.0
10393,532,1.0
10394,855,1.0
10395,529,1.0
10396,630,1.0
10397,121,1.0
10398,567,1.0
10399,226,1.0
10400,322,1.0
10401,432,1.0
10402,898,1.0
10403,686,1.0
10404,752,1.0
10405,126,1.0
10406,422,1.0
10407,432,1.0
10408,104,1.0
10409,321,1.0
10410,228,1.0
10411,743,1.0
10412,737,1.0
10413,737,1.0
10414,737,1.0
10415,108,1.0
10416,529,1.0
10417,626,1.0
10418,427,1.0
10419,322,1.0
10420,532,1.0
10421,905,1.0
10422,126,1.0
10423,255,1.0
10424,255,1.0
10425,375,1.0
10426,611,1.0
10427,633,1.0
10428,633,1.0
10429,713,1.0
10430,766,1.0
10431,255,1.0
10432,646,1.0
10433,552,1.0
10434,35,1.0
10435,630,1.0
10436,532,1.0
10437,899,1.0
10438,513,1.0
10439,635,1.0
10440,161,1.0
10441,828,1.0
10442,799,1.0
10443,157,1.0
10444,109,1.0
10445,727,1.0
10446,745,1.0
10447,832,1.0
10448,497,1.0
10449,658,1.0
10450,248,1.0
10451,177,1.0
10452,392,1.0
10453,513,1.0
10454,737,1.0
10455,644,1.0
10456,8,1.0
10457,630,1.0
10458,422,1.0
10459,630,1.0
10460,743,1.0
10461,743,1.0
10462,633,1.0
10463,5,1.0
10464,5,1.0
10465,324,1.0
10466,663,1.0
10467,842,1.0
10468,751,1.0
10469,324,1.0
10470,255,1.0
10471,339,1.0
10472,849,1.0
10473,549,1.0
10474,427,1.0
10475,8,1.0
10476,251,1.0
10477,342,1.0
10478,16,1.0
10479,206,1.0
10480,743,1.0
10481,351,1.0
10482,455,1.0
10483,552,1.0
10484,645,1.0
10485,238,1.0
10486,21,1.0
10487,438,1.0
10488,13,1.0
10489,230,1.0
10490,737,1.0
10491,553,1.0
10492,438,1.0
10493,611,1.0
10494,35,1.0
10495,161,1.0
10496,748,1.0
10497,537,1.0
10498,475,1.0
10499,930,1.0
10500,342,1.0
10501,748,1.0
10502,657,1.0
10503,57,1.0
10504,267,1.0
10505,448,1.0
10506,686,1.0
10507,57,1.0
10508,574,1.0
10509,718,1.0
10510,845,1.0
10511,923,1.0
10512,255,1.0
10513,363,1.0
10514,692,1.0
10515,585,1.0
10516,561,1.0
10517,639,1.0
10518,608,1.0
10519,298,1.0
10520,850,1.0
10521,591,1.0
10522,553,1.0
10523,657,1.0
10524,432,1.0
10525,748,1.0
10526,448,1.0
10527,422,1.0
10528,840,1.0
10529,422,1.0
10530,112,1.0
10531,23,1.0
10532,8,1.0
10533,329,1.0
10534,329,1.0
10535,329,1.0
10536,344,1.0
10537,446,1.0
10538,319,1.0
10539,421,1.0
10540,322,1.0
10541,425,1.0
10542,5,1.0
10543,835,1.0
10544,324,1.0
10545,739,1.0
10546,425,1.0
10547,835,1.0
10548,836,1.0
10549,228,1.0
10550,221,1.0
10551,221,1.0
10552,835,1.0
10553,5,1.0
10554,438,1.0
10555,21,1.0
10556,639,1.0
10557,108,1.0
10558,230,1.0
10559,744,1.0
10560,531,1.0
10561,836,1.0
10562,106,1.0
10563,106,1.0
10564,106,1.0
10565,106,1.0
10566,6,1.0
10567,106,1.0
10568,542,1.0
10569,836,1.0
10570,836,1.0
10571,836,1.0
10572,106,1.0
10573,429,1.0
10574,427,1.0
10575,375,1.0
10576,744,1.0
10577,640,1.0
10578,438,1.0
10579,429,1.0
10580,839,1.0
10581,335,1.0
10582,6,1.0
10583,6,1.0
10584,110,1.0
10585,140,1.0
10586,633,1.0
10587,238,1.0
10588,221,1.0
10589,543,1.0
10590,45,1.0
10591,321,1.0
10592,627,1.0
10593,342,1.0
10594,2,1.0
10595,2,1.0
10596,106,1.0
10597,633,1.0
10598,835,1.0
10599,639,1.0
10600,845,1.0
10601,639,1.0
10602,121,1.0
10603,228,1.0
10604,329,1.0
10605,438,1.0
10606,553,1.0
10607,35,1.0
10608,785,1.0
10609,322,1.0
10610,108,1.0
10611,538,1.0
10612,342,1.0
10613,639,1.0
10614,546,1.0
10615,126,1.0
10616,538,1.0
10617,114,1.0
10618,8,1.0
10619,538,1.0
10620,238,1.0
10621,114,1.0
10622,161,1.0
10623,748,1.0
10624,427,1.0
10625,438,1.0
10626,8,1.0
10627,19,1.0
10628,83,1.0
10629,866,1.0
10630,639,1.0
10631,427,1.0
10632,322,1.0
10633,8,1.0
10634,8,1.0
10635,529,1.0
10636,323,1.0
10637,126,1.0
10638,531,1.0
10639,839,1.0
10640,22,1.0
10641,422,1.0
10642,21,1.0
10643,627,1.0
10644,226,1.0
10645,104,1.0
10646,87,1.0
10647,543,1.0
10648,438,1.0
10649,835,1.0
10650,833,1.0
10651,833,1.0
10652,226,1.0
10653,322,1.0
10654,19,1.0
10655,114,1.0
10656,133,1.0
10657,734,1.0
10658,427,1.0
10659,737,1.0
10660,833,1.0
10661,1,1.0
10662,1,1.0
10663,221,1.0
10664,644,1.0
10665,734,1.0
10666,226,1.0
10667,538,1.0
10668,835,1.0
10669,322,1.0
10670,639,1.0
10671,737,1.0
10672,323,1.0
10673,645,1.0
10674,23,1.0
10675,15,1.0
10676,836,1.0
10677,751,1.0
10678,840,1.0
10679,321,1.0
10680,627,1.0
10681,627,1.0
10682,427,1.0
10683,221,1.0
10684,427,1.0
10685,627,1.0
10686,220,1.0
10687,422,1.0
10688,220,1.0
10689,835,1.0
10690,835,1.0
10691,2,1.0
10692,561,1.0
10693,639,1.0
10694,432,1.0
10695,840,1.0
10696,427,1.0
10697,425,1.0
10698,534,1.0
10699,835,1.0
10700,636,1.0
10701,110,1.0
10702,633,1.0
10703,636,1.0
10704,104,1.0
10705,221,1.0
10706,8,1.0
10707,221,1.0
10708,898,1.0
10709,70,1.0
10710,357,1.0
10711,845,1.0
10712,845,1.0
10713,845,1.0
10714,845,1.0
10715,845,1.0
10716,845,1.0
10717,357,1.0
10718,254,1.0
10719,461,1.0
10720,697,1.0
10721,231,1.0
10722,392,1.0
10723,176,1.0
10724,329,1.0
10725,6,1.0
10726,224,1.0
10727,432,1.0
10728,429,1.0
10729,639,1.0
10730,661,1.0
10731,35,1.0
10732,234,1.0
10733,226,1.0
10734,226,1.0
10735,226,1.0
10736,639,1.0
10737,5,1.0
10738,839,1.0
10739,546,1.0
10740,329,1.0
10741,748,1.0
10742,531,1.0
10743,792,1.0
10744,283,1.0
10745,277,1.0
10746,225,1.0
10747,730,1.0
10748,850,1.0
10749,460,1.0
10750,719,1.0
10751,62,1.0
10752,700,1.0
10753,825,1.0
10754,130,1.0
10755,460,1.0
10756,261,1.0
10757,304,1.0
10758,460,1.0
10759,703,1.0
10760,727,1.0
10761,821,1.0
10762,215,1.0
10763,791,1.0
10764,730,1.0
10765,62,1.0
10766,640,1.0
10767,630,1.0
10768,835,1.0
10769,438,1.0
10770,737,1.0
10771,636,1.0
10772,339,1.0
10773,427,1.0
10774,863,1.0
10775,8,1.0
10776,454,1.0
10777,422,1.0
10778,422,1.0
10779,422,1.0
10780,422,1.0
10781,422,1.0
10782,422,1.0
10783,755,1.0
10784,565,1.0
10785,44,1.0
10786,630,1.0
10787,32,1.0
10788,108,1.0
10789,19,1.0
10790,427,1.0
10791,630,1.0
10792,630,1.0
10793,226,1.0
10794,8,1.0
10795,640,1.0
10796,766,1.0
10797,8,1.0
10798,633,1.0
10799,633,1.0
10800,8,1.0
10801,532,1.0
10802,633,1.0
10803,633,1.0
10804,630,1.0
10805,543,1.0
10806,121,1.0
10807,221,1.0
10808,427,1.0
10809,221,1.0
10810,531,1.0
10811,531,1.0
10812,322,1.0
10813,633,1.0
10814,221,1.0
10815,322,1.0
10816,845,1.0
10817,844,1.0
10818,645,1.0
10819,436,1.0
10820,436,1.0
10821,748,1.0
10822,13,1.0
10823,858,1.0
10824,743,1.0
10825,324,1.0
10826,627,1.0
10827,627,1.0
10828,630,1.0
10829,835,1.0
10830,329,1.0
10831,630,1.0
10832,842,1.0
10833,6,1.0
10834,35,1.0
10835,6,1.0
10836,6,1.0
10837,6,1.0
10838,226,1.0
10839,226,1.0
10840,226,1.0
10841,633,1.0
10842,708,1.0
10843,644,1.0
10844,720,1.0
10845,469,1.0
10846,788,1.0
10847,750,1.0
10848,547,1.0
10849,547,1.0
10850,863,1.0
10851,228,1.0
10852,845,1.0
10853,548,1.0
10854,116,1.0
10855,127,1.0
10856,233,1.0
10857,233,1.0
10858,553,1.0
10859,553,1.0
10860,21,1.0
10861,574,1.0
10862,574,1.0
10863,19,1.0
10864,19,1.0
10865,19,1.0
10866,19,1.0
10867,456,1.0
10868,233,1.0
10869,124,1.0
10870,233,1.0
10871,21,1.0
10872,21,1.0
10873,144,1.0
10874,438,1.0
10875,438,1.0
10876,748,1.0
10877,226,1.0
10878,322,1.0
10879,626,1.0
10880,739,1.0
10881,454,1.0
10882,229,1.0
10883,233,1.0
10884,349,1.0
10885,734,1.0
10886,324,1.0
10887,737,1.0
10888,221,1.0
10889,538,1.0
10890,329,1.0
10891,422,1.0
10892,538,1.0
10893,836,1.0
10894,531,1.0
10895,230,1.0
10896,251,1.0
10897,6,1.0
10898,611,1.0
10899,109,1.0
10900,739,1.0
10901,739,1.0
