row,col,data
10365,650,1.0
10366,690,1.0
10367,289,1.0
10368,517,1.0
10369,88,1.0
10370,108,1.0
10371,602,1.0
10372,612,1.0
10373,193,1.0
10374,289,1.0
10375,588,1.0
10376,700,1.0
10377,477,1.0
10378,184,1.0
10379,1,1.0
10380,396,1.0
10381,888,1.0
10382,102,1.0
10383,250,1.0
10384,39,1.0
10385,872,1.0
10386,112,1.0
10387,991,1.0
10388,88,1.0
10389,221,1.0
10390,255,1.0
10391,487,1.0
10392,541,1.0
10393,1008,1.0
10394,569,1.0
10395,102,1.0
10396,541,1.0
10397,451,1.0
10398,479,1.0
10399,112,1.0
10400,260,1.0
10401,690,1.0
10402,737,1.0
10403,179,1.0
10404,998,1.0
10405,785,1.0
10406,304,1.0
10407,888,1.0
10408,29,1.0
10409,108,1.0
10410,612,1.0
10411,88,1.0
10412,681,1.0
10413,681,1.0
10414,681,1.0
10415,271,1.0
10416,1018,1.0
10417,102,1.0
10418,112,1.0
10419,872,1.0
10420,28,1.0
10421,976,1.0
10422,403,1.0
10423,506,1.0
10424,566,1.0
10425,34,1.0
10426,457,1.0
10427,396,1.0
10428,396,1.0
10429,644,1.0
10430,26,1.0
10431,518,1.0
10432,728,1.0
10433,246,1.0
10434,865,1.0
10435,340,1.0
10436,28,1.0
10437,741,1.0
10438,516,1.0
10439,997,1.0
10440,594,1.0
10441,418,1.0
10442,431,1.0
10443,337,1.0
10444,232,1.0
10445,989,1.0
10446,843,1.0
10447,476,1.0
10448,592,1.0
10449,173,1.0
10450,109,1.0
10451,353,1.0
10452,573,1.0
10453,476,1.0
10454,291,1.0
10455,81,1.0
10456,991,1.0
10457,28,1.0
10458,309,1.0
10459,112,1.0
10460,368,1.0
10461,571,1.0
10462,396,1.0
10463,108,1.0
10464,108,1.0
10465,905,1.0
10466,714,1.0
10467,991,1.0
10468,572,1.0
10469,507,1.0
10470,710,1.0
10471,739,1.0
10472,602,1.0
10473,142,1.0
10474,612,1.0
10475,571,1.0
10476,474,1.0
10477,398,1.0
10478,602,1.0
10479,366,1.0
10480,588,1.0
10481,283,1.0
10482,59,1.0
10483,246,1.0
10484,408,1.0
10485,728,1.0
10486,998,1.0
10487,602,1.0
10488,307,1.0
10489,221,1.0
10490,108,1.0
10491,156,1.0
10492,314,1.0
10493,74,1.0
10494,421,1.0
10495,819,1.0
10496,221,1.0
10497,843,1.0
10498,648,1.0
10499,310,1.0
10500,697,1.0
10501,213,1.0
10502,201,1.0
10503,124,1.0
10504,648,1.0
10505,26,1.0
10506,983,1.0
10507,648,1.0
10508,124,1.0
10509,465,1.0
10510,249,1.0
10511,388,1.0
10512,506,1.0
10513,947,1.0
10514,644,1.0
10515,429,1.0
10516,711,1.0
10517,289,1.0
10518,272,1.0
10519,643,1.0
10520,570,1.0
10521,614,1.0
10522,26,1.0
10523,545,1.0
10524,193,1.0
10525,289,1.0
10526,156,1.0
10527,304,1.0
10528,184,1.0
10529,304,1.0
10530,991,1.0
10531,757,1.0
10532,396,1.0
10533,588,1.0
10534,588,1.0
10535,588,1.0
10536,961,1.0
10537,977,1.0
10538,466,1.0
10539,481,1.0
10540,811,1.0
10541,541,1.0
10542,696,1.0
10543,663,1.0
10544,571,1.0
10545,28,1.0
10546,541,1.0
10547,438,1.0
10548,681,1.0
10549,396,1.0
10550,779,1.0
10551,779,1.0
10552,770,1.0
10553,291,1.0
10554,249,1.0
10555,81,1.0
10556,588,1.0
10557,108,1.0
10558,588,1.0
10559,389,1.0
10560,226,1.0
10561,108,1.0
10562,915,1.0
10563,663,1.0
10564,663,1.0
10565,663,1.0
10566,700,1.0
10567,915,1.0
10568,193,1.0
10569,108,1.0
10570,174,1.0
10571,174,1.0
10572,779,1.0
10573,612,1.0
10574,650,1.0
10575,295,1.0
10576,389,1.0
10577,137,1.0
10578,255,1.0
10579,184,1.0
10580,811,1.0
10581,739,1.0
10582,872,1.0
10583,872,1.0
10584,541,1.0
10585,697,1.0
10586,650,1.0
10587,413,1.0
10588,779,1.0
10589,968,1.0
10590,299,1.0
10591,326,1.0
10592,565,1.0
10593,950,1.0
10594,438,1.0
10595,438,1.0
10596,915,1.0
10597,613,1.0
10598,770,1.0
10599,389,1.0
10600,445,1.0
10601,389,1.0
10602,255,1.0
10603,184,1.0
10604,888,1.0
10605,249,1.0
10606,857,1.0
10607,43,1.0
10608,369,1.0
10609,696,1.0
10610,645,1.0
10611,612,1.0
10612,22,1.0
10613,588,1.0
10614,998,1.0
10615,403,1.0
10616,88,1.0
10617,888,1.0
10618,612,1.0
10619,571,1.0
10620,477,1.0
10621,588,1.0
10622,124,1.0
10623,968,1.0
10624,396,1.0
10625,213,1.0
10626,588,1.0
10627,998,1.0
10628,353,1.0
10629,27,1.0
10630,193,1.0
10631,184,1.0
10632,872,1.0
10633,55,1.0
10634,55,1.0
10635,481,1.0
10636,900,1.0
10637,785,1.0
10638,226,1.0
10639,6,1.0
10640,477,1.0
10641,309,1.0
10642,785,1.0
10643,291,1.0
10644,671,1.0
10645,29,1.0
10646,531,1.0
10647,149,1.0
10648,314,1.0
10649,663,1.0
10650,521,1.0
10651,484,1.0
10652,671,1.0
10653,872,1.0
10654,602,1.0
10655,293,1.0
10656,156,1.0
10657,770,1.0
10658,571,1.0
10659,108,1.0
10660,521,1.0
10661,603,1.0
10662,603,1.0
10663,779,1.0
10664,162,1.0
10665,438,1.0
10666,900,1.0
10667,1007,1.0
10668,663,1.0
10669,260,1.0
10670,218,1.0
10671,108,1.0
10672,396,1.0
10673,270,1.0
10674,270,1.0
10675,249,1.0
10676,696,1.0
10677,477,1.0
10678,55,1.0
10679,304,1.0
10680,174,1.0
10681,108,1.0
10682,571,1.0
10683,39,1.0
10684,571,1.0
10685,108,1.0
10686,587,1.0
10687,226,1.0
10688,587,1.0
10689,915,1.0
10690,915,1.0
10691,39,1.0
10692,530,1.0
10693,888,1.0
10694,193,1.0
10695,571,1.0
10696,396,1.0
10697,541,1.0
10698,671,1.0
10699,663,1.0
10700,344,1.0
10701,650,1.0
10702,184,1.0
10703,344,1.0
10704,29,1.0
10705,304,1.0
10706,991,1.0
10707,304,1.0
10708,644,1.0
10709,644,1.0
10710,957,1.0
10711,249,1.0
10712,249,1.0
10713,249,1.0
10714,249,1.0
10715,249,1.0
10716,249,1.0
10717,506,1.0
10718,201,1.0
10719,566,1.0
10720,966,1.0
10721,382,1.0
10722,833,1.0
10723,966,1.0
10724,221,1.0
10725,6,1.0
10726,271,1.0
10727,690,1.0
10728,612,1.0
10729,588,1.0
10730,879,1.0
10731,409,1.0
10732,602,1.0
10733,700,1.0
10734,28,1.0
10735,28,1.0
10736,588,1.0
10737,645,1.0
10738,340,1.0
10739,602,1.0
10740,698,1.0
10741,45,1.0
10742,565,1.0
10743,282,1.0
10744,34,1.0
10745,356,1.0
10746,457,1.0
10747,692,1.0
10748,44,1.0
10749,105,1.0
10750,242,1.0
10751,282,1.0
10752,933,1.0
10753,925,1.0
10754,792,1.0
10755,1005,1.0
10756,131,1.0
10757,312,1.0
10758,105,1.0
10759,36,1.0
10760,163,1.0
10761,159,1.0
10762,203,1.0
10763,579,1.0
10764,203,1.0
10765,282,1.0
10766,289,1.0
10767,340,1.0
10768,779,1.0
10769,499,1.0
10770,681,1.0
10771,152,1.0
10772,642,1.0
10773,184,1.0
10774,677,1.0
10775,256,1.0
10776,829,1.0
10777,309,1.0
10778,309,1.0
10779,309,1.0
10780,309,1.0
10781,309,1.0
10782,309,1.0
10783,602,1.0
10784,865,1.0
10785,711,1.0
10786,541,1.0
10787,423,1.0
10788,811,1.0
10789,499,1.0
10790,900,1.0
10791,405,1.0
10792,405,1.0
10793,184,1.0
10794,261,1.0
10795,45,1.0
10796,199,1.0
10797,55,1.0
10798,184,1.0
10799,184,1.0
10800,612,1.0
10801,1008,1.0
10802,184,1.0
10803,184,1.0
10804,700,1.0
10805,255,1.0
10806,487,1.0
10807,326,1.0
10808,260,1.0
10809,326,1.0
10810,565,1.0
10811,565,1.0
10812,681,1.0
10813,112,1.0
10814,326,1.0
10815,1008,1.0
10816,602,1.0
10817,161,1.0
10818,403,1.0
10819,161,1.0
10820,161,1.0
10821,289,1.0
10822,161,1.0
10823,156,1.0
10824,344,1.0
10825,612,1.0
10826,696,1.0
10827,696,1.0
10828,112,1.0
10829,438,1.0
10830,293,1.0
10831,260,1.0
10832,571,1.0
10833,1008,1.0
10834,945,1.0
10835,700,1.0
10836,700,1.0
10837,700,1.0
10838,112,1.0
10839,112,1.0
10840,112,1.0
10841,396,1.0
10842,295,1.0
10843,782,1.0
10844,381,1.0
10845,517,1.0
10846,583,1.0
10847,451,1.0
10848,442,1.0
10849,442,1.0
10850,26,1.0
10851,396,1.0
10852,255,1.0
10853,403,1.0
10854,888,1.0
10855,162,1.0
10856,487,1.0
10857,69,1.0
10858,246,1.0
10859,436,1.0
10860,487,1.0
10861,746,1.0
10862,746,1.0
10863,249,1.0
10864,200,1.0
10865,249,1.0
10866,249,1.0
10867,197,1.0
10868,739,1.0
10869,314,1.0
10870,739,1.0
10871,487,1.0
10872,487,1.0
10873,865,1.0
10874,289,1.0
10875,289,1.0
10876,289,1.0
10877,28,1.0
10878,872,1.0
10879,102,1.0
10880,28,1.0
10881,59,1.0
10882,6,1.0
10883,602,1.0
10884,414,1.0
10885,663,1.0
10886,256,1.0
10887,108,1.0
10888,39,1.0
10889,344,1.0
10890,307,1.0
10891,174,1.0
10892,1007,1.0
10893,696,1.0
10894,108,1.0
10895,161,1.0
10896,421,1.0
10897,541,1.0
10898,997,1.0
10899,439,1.0
10900,340,1.0
10901,700,1.0
10902,112,1.0
10903,161,1.0
10904,109,1.0
10905,706,1.0
10906,468,1.0
10907,470,1.0
10908,888,1.0
10909,142,1.0
10910,555,1.0
10911,464,1.0
10912,499,1.0
10913,39,1.0
10914,696,1.0
10915,314,1.0
10916,451,1.0
10917,249,1.0
10918,1,1.0
10919,27,1.0
10920,309,1.0
10921,314,1.0
10922,344,1.0
10923,256,1.0
10924,405,1.0
10925,6,1.0
10926,888,1.0
10927,161,1.0
10928,161,1.0
10929,888,1.0
10930,888,1.0
10931,140,1.0
10932,213,1.0
10933,888,1.0
10934,140,1.0
10935,571,1.0
10936,571,1.0
10937,888,1.0
10938,888,1.0
10939,888,1.0
10940,888,1.0
10941,700,1.0
10942,403,1.0
10943,15,1.0
10944,552,1.0
10945,26,1.0
10946,854,1.0
10947,124,1.0
10948,246,1.0
10949,289,1.0
10950,289,1.0
10951,506,1.0
10952,289,1.0
10953,552,1.0
10954,396,1.0
10955,569,1.0
10956,464,1.0
10957,751,1.0
10958,801,1.0
10959,888,1.0
10960,663,1.0
10961,112,1.0
10962,760,1.0
10963,645,1.0
10964,249,1.0
10965,22,1.0
10966,541,1.0
10967,396,1.0
10968,900,1.0
10969,67,1.0
10970,199,1.0
10971,945,1.0
10972,88,1.0
10973,108,1.0
10974,681,1.0
10975,112,1.0
10976,271,1.0
10977,226,1.0
10978,304,1.0
10979,587,1.0
10980,603,1.0
10981,978,1.0
10982,213,1.0
10983,295,1.0
10984,677,1.0
10985,968,1.0
10986,294,1.0
10987,413,1.0
10988,1007,1.0
10989,438,1.0
10990,612,1.0
10991,872,1.0
10992,55,1.0
10993,142,1.0
10994,671,1.0
10995,309,1.0
10996,811,1.0
10997,681,1.0
10998,1018,1.0
10999,344,1.0
11000,900,1.0
11001,905,1.0
11002,612,1.0
11003,785,1.0
11004,108,1.0
11005,1010,1.0
11006,226,1.0
11007,985,1.0
11008,612,1.0
11009,233,1.0
11010,728,1.0
11011,477,1.0
11012,953,1.0
11013,671,1.0
11014,1008,1.0
11015,1,1.0
11016,242,1.0
11017,615,1.0
11018,438,1.0
11019,663,1.0
11020,466,1.0
11021,602,1.0
11022,872,1.0
11023,260,1.0
11024,612,1.0
11025,499,1.0
11026,102,1.0
11027,226,1.0
11028,409,1.0
11029,956,1.0
11030,797,1.0
11031,888,1.0
11032,289,1.0
11033,234,1.0
11034,149,1.0
11035,587,1.0
11036,587,1.0
11037,481,1.0
11038,587,1.0
11039,612,1.0
11040,6,1.0
11041,945,1.0
11042,998,1.0
11043,9,1.0
11044,82,1.0
11045,477,1.0
11046,39,1.0
11047,915,1.0
11048,344,1.0
11049,681,1.0
11050,999,1.0
11051,214,1.0
11052,952,1.0
11053,162,1.0
11054,905,1.0
11055,239,1.0
11056,184,1.0
11057,1,1.0
11058,55,1.0
11059,156,1.0
11060,249,1.0
11061,901,1.0
11062,39,1.0
11063,285,1.0
11064,408,1.0
11065,29,1.0
11066,900,1.0
11067,574,1.0
11068,696,1.0
11069,770,1.0
11070,732,1.0
11071,834,1.0
11072,108,1.0
11073,650,1.0
11074,774,1.0
11075,314,1.0
11076,846,1.0
11077,1007,1.0
11078,199,1.0
11079,774,1.0
11080,39,1.0
11081,587,1.0
11082,587,1.0
11083,836,1.0
11084,888,1.0
11085,226,1.0
11086,571,1.0
11087,271,1.0
11088,271,1.0
11089,872,1.0
11090,108,1.0
11091,108,1.0
11092,888,1.0
11093,449,1.0
11094,368,1.0
11095,977,1.0
11096,20,1.0
11097,340,1.0
11098,309,1.0
11099,786,1.0
11100,968,1.0
11101,255,1.0
11102,255,1.0
11103,968,1.0
11104,968,1.0
11105,968,1.0
11106,255,1.0
11107,255,1.0
11108,255,1.0
11109,255,1.0
11110,255,1.0
11111,255,1.0
11112,255,1.0
11113,255,1.0
11114,255,1.0
11115,26,1.0
11116,952,1.0
11117,602,1.0
11118,67,1.0
11119,213,1.0
11120,322,1.0
11121,574,1.0
11122,251,1.0
11123,739,1.0
11124,156,1.0
11125,38,1.0
11126,785,1.0
11127,451,1.0
11128,451,1.0
11129,167,1.0
11130,304,1.0
11131,22,1.0
11132,255,1.0
11133,197,1.0
11134,998,1.0
11135,88,1.0
11136,511,1.0
11137,998,1.0
11138,697,1.0
11139,477,1.0
11140,291,1.0
11141,226,1.0
11142,6,1.0
11143,498,1.0
11144,28,1.0
11145,162,1.0
11146,1,1.0
11147,193,1.0
11148,588,1.0
11149,952,1.0
11150,647,1.0
11151,156,1.0
11152,739,1.0
11153,571,1.0
11154,249,1.0
11155,945,1.0
11156,945,1.0
11157,698,1.0
11158,26,1.0
11159,905,1.0
11160,322,1.0
11161,43,1.0
11162,728,1.0
11163,780,1.0
11164,998,1.0
11165,649,1.0
11166,905,1.0
11167,648,1.0
11168,968,1.0
11169,314,1.0
11170,483,1.0
11171,218,1.0
11172,905,1.0
11173,396,1.0
11174,162,1.0
11175,945,1.0
11176,499,1.0
11177,162,1.0
11178,162,1.0
11179,541,1.0
11180,650,1.0
11181,872,1.0
11182,396,1.0
11183,451,1.0
11184,250,1.0
11185,451,1.0
11186,541,1.0
11187,977,1.0
11188,671,1.0
11189,929,1.0
11190,571,1.0
11191,250,1.0
11192,650,1.0
11193,67,1.0
11194,612,1.0
11195,876,1.0
11196,774,1.0
11197,834,1.0
11198,249,1.0
11199,293,1.0
11200,260,1.0
11201,588,1.0
11202,275,1.0
11203,876,1.0
11204,451,1.0
11205,389,1.0
11206,779,1.0
11207,785,1.0
11208,779,1.0
11209,193,1.0
11210,140,1.0
11211,697,1.0
11212,26,1.0
11213,137,1.0
11214,848,1.0
11215,314,1.0
11216,124,1.0
11217,396,1.0
11218,22,1.0
11219,888,1.0
11220,55,1.0
11221,588,1.0
11222,569,1.0
11223,112,1.0
11224,790,1.0
11225,811,1.0
11226,774,1.0
11227,696,1.0
11228,464,1.0
11229,464,1.0
11230,464,1.0
11231,464,1.0
11232,451,1.0
11233,588,1.0
11234,22,1.0
11235,487,1.0
11236,588,1.0
11237,588,1.0
11238,588,1.0
11239,344,1.0
11240,405,1.0
11241,451,1.0
11242,451,1.0
11243,451,1.0
11244,194,1.0
11245,968,1.0
11246,256,1.0
11247,389,1.0
11248,340,1.0
11249,811,1.0
11250,255,1.0
11251,700,1.0
11252,142,1.0
11253,396,1.0
11254,588,1.0
11255,612,1.0
11256,693,1.0
11257,69,1.0
11258,696,1.0
11259,565,1.0
11260,264,1.0
11261,650,1.0
11262,876,1.0
11263,808,1.0
11264,340,1.0
11265,108,1.0
11266,840,1.0
11267,525,1.0
11268,396,1.0
11269,27,1.0
11270,731,1.0
11271,124,1.0
11272,779,1.0
11273,389,1.0
11274,234,1.0
11275,999,1.0
11276,971,1.0
11277,769,1.0
11278,654,1.0
11279,647,1.0
11280,978,1.0
11281,255,1.0
11282,310,1.0
11283,171,1.0
11284,998,1.0
11285,997,1.0
11286,406,1.0
11287,26,1.0
11288,275,1.0
11289,549,1.0
11290,193,1.0
11291,541,1.0
11292,565,1.0
11293,246,1.0
11294,648,1.0
11295,518,1.0
11296,112,1.0
11297,309,1.0
11298,396,1.0
11299,255,1.0
11300,161,1.0
11301,757,1.0
11302,396,1.0
11303,67,1.0
11304,226,1.0
11305,142,1.0
11306,884,1.0
11307,487,1.0
11308,954,1.0
11309,800,1.0
11310,647,1.0
11311,857,1.0
11312,67,1.0
11313,984,1.0
11314,785,1.0
11315,800,1.0
11316,184,1.0
11317,249,1.0
11318,149,1.0
11319,149,1.0
11320,193,1.0
11321,888,1.0
11322,645,1.0
11323,365,1.0
11324,464,1.0
11325,663,1.0
11326,6,1.0
11327,572,1.0
11328,226,1.0
11329,915,1.0
11330,344,1.0
11331,915,1.0
11332,915,1.0
11333,681,1.0
11334,408,1.0
11335,888,1.0
11336,43,1.0
11337,160,1.0
11338,872,1.0
11339,395,1.0
11340,541,1.0
11341,344,1.0
11342,795,1.0
11343,138,1.0
11344,368,1.0
11345,161,1.0
11346,156,1.0
11347,161,1.0
11348,648,1.0
11349,26,1.0
11350,26,1.0
11351,963,1.0
11352,961,1.0
11353,613,1.0
11354,22,1.0
11355,289,1.0
11356,411,1.0
11357,13,1.0
11358,249,1.0
11359,125,1.0
11360,586,1.0
11361,978,1.0
11362,615,1.0
11363,310,1.0
11364,997,1.0
11365,904,1.0
11366,213,1.0
11367,562,1.0
11368,648,1.0
11369,26,1.0
11370,571,1.0
11371,612,1.0
11372,612,1.0
11373,487,1.0
11374,193,1.0
11375,193,1.0
11376,398,1.0
11377,26,1.0
11378,963,1.0
11379,246,1.0
11380,246,1.0
11381,774,1.0
11382,588,1.0
11383,91,1.0
11384,650,1.0
11385,88,1.0
11386,962,1.0
11387,962,1.0
11388,289,1.0
11389,26,1.0
11390,365,1.0
11391,226,1.0
11392,602,1.0
11393,289,1.0
11394,112,1.0
11395,588,1.0
11396,256,1.0
11397,645,1.0
11398,365,1.0
11399,344,1.0
11400,445,1.0
11401,140,1.0
11402,291,1.0
11403,112,1.0
11404,451,1.0
11405,193,1.0
11406,979,1.0
11407,597,1.0
11408,590,1.0
11409,637,1.0
11410,142,1.0
11411,142,1.0
11412,250,1.0
11413,998,1.0
11414,398,1.0
11415,998,1.0
11416,398,1.0
11417,571,1.0
11418,368,1.0
11419,246,1.0
11420,915,1.0
11421,941,1.0
11422,344,1.0
11423,67,1.0
11424,226,1.0
11425,663,1.0
11426,309,1.0
11427,309,1.0
11428,1018,1.0
11429,681,1.0
11430,102,1.0
11431,770,1.0
11432,696,1.0
11433,991,1.0
11434,612,1.0
11435,389,1.0
11436,389,1.0
11437,396,1.0
11438,541,1.0
11439,541,1.0
11440,112,1.0
11441,322,1.0
11442,195,1.0
11443,124,1.0
11444,546,1.0
11445,612,1.0
11446,481,1.0
11447,1,1.0
11448,65,1.0
11449,442,1.0
11450,124,1.0
11451,588,1.0
11452,876,1.0
11453,108,1.0
11454,571,1.0
11455,451,1.0
11456,588,1.0
11457,448,1.0
11458,865,1.0
11459,471,1.0
11460,88,1.0
11461,161,1.0
11462,112,1.0
11463,618,1.0
11464,888,1.0
11465,193,1.0
11466,221,1.0
11467,368,1.0
11468,22,1.0
11469,368,1.0
11470,48,1.0
11471,872,1.0
11472,1008,1.0
11473,67,1.0
11474,396,1.0
11475,650,1.0
11476,112,1.0
11477,88,1.0
11478,571,1.0
11479,541,1.0
11480,184,1.0
11481,193,1.0
11482,498,1.0
11483,67,1.0
11484,112,1.0
11485,602,1.0
11486,233,1.0
11487,156,1.0
11488,888,1.0
11489,126,1.0
11490,307,1.0
11491,696,1.0
11492,671,1.0
11493,518,1.0
11494,299,1.0
11495,833,1.0
11496,977,1.0
11497,892,1.0
11498,979,1.0
11499,612,1.0
11500,162,1.0
11501,142,1.0
11502,249,1.0
11503,28,1.0
11504,112,1.0
11505,59,1.0
11506,506,1.0
11507,498,1.0
11508,403,1.0
11509,977,1.0
11510,477,1.0
11511,571,1.0
11512,112,1.0
11513,193,1.0
11514,671,1.0
11515,900,1.0
11516,365,1.0
11517,933,1.0
11518,229,1.0
11519,846,1.0
11520,728,1.0
11521,403,1.0
11522,4,1.0
11523,586,1.0
11524,506,1.0
11525,798,1.0
11526,457,1.0
11527,984,1.0
11528,59,1.0
11529,969,1.0
11530,354,1.0
11531,757,1.0
11532,728,1.0
11533,977,1.0
11534,602,1.0
11535,487,1.0
11536,601,1.0
11537,403,1.0
11538,833,1.0
11539,977,1.0
11540,474,1.0
11541,833,1.0
11542,332,1.0
11543,840,1.0
11544,109,1.0
11545,474,1.0
11546,998,1.0
11547,991,1.0
11548,945,1.0
11549,451,1.0
11550,602,1.0
11551,283,1.0
11552,289,1.0
11553,552,1.0
11554,775,1.0
11555,116,1.0
11556,775,1.0
11557,80,1.0
11558,775,1.0
11559,759,1.0
11560,423,1.0
11561,101,1.0
11562,3,1.0
11563,213,1.0
11564,552,1.0
11565,249,1.0
11566,888,1.0
11567,979,1.0
11568,289,1.0
11569,998,1.0
11570,888,1.0
11571,977,1.0
11572,888,1.0
11573,88,1.0
11574,612,1.0
11575,968,1.0
11576,310,1.0
11577,411,1.0
11578,132,1.0
11579,731,1.0
11580,371,1.0
11581,490,1.0
11582,201,1.0
11583,429,1.0
11584,888,1.0
11585,493,1.0
11586,474,1.0
11587,833,1.0
11588,764,1.0
11589,963,1.0
11590,804,1.0
11591,608,1.0
11592,323,1.0
11593,1001,1.0
11594,291,1.0
11595,644,1.0
11596,487,1.0
11597,429,1.0
11598,249,1.0
11599,52,1.0
11600,646,1.0
11601,766,1.0
11602,474,1.0
11603,255,1.0
11604,634,1.0
11605,398,1.0
11606,728,1.0
11607,615,1.0
11608,941,1.0
11609,941,1.0
11610,314,1.0
11611,321,1.0
11612,255,1.0
11613,549,1.0
11614,304,1.0
11615,193,1.0
11616,900,1.0
11617,510,1.0
11618,222,1.0
11619,289,1.0
11620,808,1.0
11621,808,1.0
11622,411,1.0
11623,411,1.0
11624,457,1.0
11625,692,1.0
11626,525,1.0
11627,283,1.0
11628,22,1.0
11629,289,1.0
11630,977,1.0
11631,518,1.0
11632,366,1.0
11633,10,1.0
11634,188,1.0
11635,429,1.0
11636,586,1.0
11637,190,1.0
11638,193,1.0
11639,545,1.0
11640,246,1.0
11641,768,1.0
11642,518,1.0
11643,833,1.0
11644,22,1.0
11645,728,1.0
11646,88,1.0
11647,1007,1.0
11648,888,1.0
11649,464,1.0
11650,888,1.0
11651,541,1.0
11652,541,1.0
11653,541,1.0
11654,1008,1.0
11655,541,1.0
11656,1008,1.0
11657,1008,1.0
11658,541,1.0
11659,545,1.0
11660,541,1.0
11661,464,1.0
11662,464,1.0
11663,193,1.0
11664,1008,1.0
11665,697,1.0
11666,613,1.0
11667,149,1.0
11668,650,1.0
11669,507,1.0
11670,602,1.0
11671,162,1.0
11672,770,1.0
11673,55,1.0
11674,289,1.0
11675,545,1.0
11676,1008,1.0
11677,108,1.0
11678,258,1.0
11679,961,1.0
11680,647,1.0
11681,193,1.0
11682,977,1.0
11683,346,1.0
11684,647,1.0
11685,866,1.0
11686,574,1.0
11687,557,1.0
11688,483,1.0
11689,521,1.0
11690,645,1.0
11691,466,1.0
11692,854,1.0
11693,888,1.0
11694,184,1.0
11695,906,1.0
11696,466,1.0
11697,872,1.0
11698,451,1.0
11699,213,1.0
11700,645,1.0
11701,6,1.0
11702,396,1.0
11703,872,1.0
11704,557,1.0
11705,6,1.0
11706,256,1.0
11707,291,1.0
11708,293,1.0
11709,260,1.0
11710,477,1.0
11711,265,1.0
11712,389,1.0
11713,948,1.0
11714,535,1.0
11715,438,1.0
11716,226,1.0
11717,344,1.0
11718,200,1.0
11719,574,1.0
11720,888,1.0
11721,487,1.0
11722,389,1.0
11723,289,1.0
11724,964,1.0
11725,865,1.0
11726,493,1.0
11727,256,1.0
11728,137,1.0
11729,438,1.0
11730,487,1.0
11731,888,1.0
11732,888,1.0
11733,396,1.0
11734,574,1.0
11735,574,1.0
11736,213,1.0
11737,289,1.0
11738,541,1.0
11739,249,1.0
11740,442,1.0
11741,697,1.0
11742,140,1.0
11743,311,1.0
11744,662,1.0
11745,713,1.0
11746,403,1.0
11747,396,1.0
11748,112,1.0
11749,541,1.0
11750,499,1.0
11751,568,1.0
11752,289,1.0
11753,26,1.0
11754,87,1.0
11755,289,1.0
11756,506,1.0
11757,506,1.0
11758,26,1.0
11759,613,1.0
11760,670,1.0
11761,451,1.0
11762,647,1.0
11763,176,1.0
11764,588,1.0
11765,289,1.0
11766,696,1.0
11767,545,1.0
11768,249,1.0
11769,27,1.0
11770,289,1.0
11771,615,1.0
11772,506,1.0
11773,296,1.0
11774,646,1.0
11775,644,1.0
11776,728,1.0
11777,26,1.0
11778,193,1.0
11779,48,1.0
11780,221,1.0
11781,728,1.0
11782,739,1.0
11783,365,1.0
11784,258,1.0
11785,193,1.0
11786,45,1.0
11787,423,1.0
11788,212,1.0
11789,289,1.0
11790,138,1.0
11791,785,1.0
11792,785,1.0
11793,999,1.0
11794,681,1.0
11795,161,1.0
11796,309,1.0
11797,88,1.0
11798,872,1.0
11799,574,1.0
11800,926,1.0
11801,102,1.0
11802,309,1.0
11803,162,1.0
11804,88,1.0
11805,39,1.0
11806,872,1.0
11807,309,1.0
11808,309,1.0
11809,246,1.0
11810,405,1.0
11811,900,1.0
11812,819,1.0
11813,29,1.0
11814,161,1.0
11815,69,1.0
11816,464,1.0
11817,255,1.0
11818,900,1.0
11819,979,1.0
11820,88,1.0
11821,999,1.0
11822,761,1.0
11823,67,1.0
11824,200,1.0
11825,309,1.0
11826,663,1.0
11827,6,1.0
11828,314,1.0
11829,389,1.0
11830,174,1.0
11831,304,1.0
11832,346,1.0
11833,28,1.0
11834,645,1.0
11835,926,1.0
11836,797,1.0
11837,169,1.0
11838,499,1.0
11839,774,1.0
11840,650,1.0
11841,915,1.0
11842,270,1.0
11843,289,1.0
11844,67,1.0
11845,193,1.0
11846,926,1.0
11847,289,1.0
11848,156,1.0
11849,246,1.0
11850,999,1.0
11851,506,1.0
11852,309,1.0
11853,977,1.0
11854,184,1.0
11855,39,1.0
11856,1,1.0
11857,218,1.0
11858,698,1.0
11859,161,1.0
11860,161,1.0
11861,588,1.0
11862,249,1.0
11863,945,1.0
11864,998,1.0
11865,88,1.0
11866,487,1.0
11867,1,1.0
11868,876,1.0
11869,915,1.0
11870,218,1.0
11871,797,1.0
11872,961,1.0
11873,346,1.0
11874,888,1.0
11875,365,1.0
11876,124,1.0
11877,606,1.0
11878,345,1.0
11879,599,1.0
11880,552,1.0
11881,711,1.0
11882,998,1.0
11883,193,1.0
11884,500,1.0
11885,345,1.0
11886,506,1.0
11887,915,1.0
11888,260,1.0
11889,88,1.0
11890,326,1.0
11891,900,1.0
11892,778,1.0
11893,709,1.0
11894,102,1.0
11895,340,1.0
11896,1007,1.0
11897,530,1.0
11898,498,1.0
11899,156,1.0
11900,1007,1.0
11901,496,1.0
11902,603,1.0
11903,603,1.0
11904,964,1.0
11905,890,1.0
11906,728,1.0
11907,497,1.0
11908,660,1.0
11909,34,1.0
11910,195,1.0
11911,34,1.0
11912,728,1.0
11913,728,1.0
11914,15,1.0
11915,977,1.0
11916,15,1.0
