row,col,data
18240, 2, 1.0
18241, 1, 1.0
18242, 3, 1.0
18243, 3, 1.0
18244, 2, 1.0
18245, 3, 1.0
18246, 0, 1.0
18247, 6, 1.0
18248, 2, 1.0
18249, 3, 1.0
18250, 3, 1.0
18251, 4, 1.0
18252, 2, 1.0
18253, 2, 1.0
18254, 4, 1.0
18255, 8, 1.0
18256, 1, 1.0
18257, 2, 1.0
18258, 2, 1.0
18259, 3, 1.0
18260, 9, 1.0
18261, 3, 1.0
18262, 3, 1.0
18263, 4, 1.0
18264, 3, 1.0
18265, 2, 1.0
18266, 2, 1.0
18267, 3, 1.0
18268, 2, 1.0
18269, 4, 1.0
18270, 3, 1.0
18271, 3, 1.0
18272, 6, 1.0
18273, 3, 1.0
18274, 2, 1.0
18275, 1, 1.0
18276, 5, 1.0
18277, 6, 1.0
18278, 4, 1.0
18279, 9, 1.0
18280, 5, 1.0
18281, 4, 1.0
18282, 2, 1.0
18283, 5, 1.0
18285, 4, 1.0
18286, 6, 1.0
18287, 2, 1.0
18288, 3, 1.0
18289, 2, 1.0
18290, 7, 1.0
18291, 2, 1.0
18292, 6, 1.0
18293, 5, 1.0
18294, 2, 1.0
18295, 4, 1.0
18296, 2, 1.0
18297, 2, 1.0
18298, 4, 1.0
18299, 5, 1.0
18300, 9, 1.0
18301, 1, 1.0
18302, 2, 1.0
18303, 2, 1.0
18304, 1, 1.0
18305, 4, 1.0
18306, 1, 1.0
18307, 3, 1.0
18308, 6, 1.0
18309, 5, 1.0
18310, 2, 1.0
18311, 5, 1.0
18312, 2, 1.0
18313, 2, 1.0
18314, 3, 1.0
18315, 1, 1.0
18316, 5, 1.0
18317, 2, 1.0
18318, 1, 1.0
18319, 9, 1.0
18320, 2, 1.0
18321, 2, 1.0
18322, 1, 1.0
18323, 4, 1.0
18324, 3, 1.0
18325, 6, 1.0
18326, 6, 1.0
18327, 3, 1.0
18328, 5, 1.0
18329, 0, 1.0
18330, 2, 1.0
18331, 3, 1.0
18332, 3, 1.0
18333, 3, 1.0
18334, 5, 1.0
18335, 4, 1.0
18336, 2, 1.0
18337, 3, 1.0
18338, 3, 1.0
18339, 3, 1.0
18340, 2, 1.0
18341, 4, 1.0
18342, 3, 1.0
18343, 8, 1.0
18344, 2, 1.0
18345, 2, 1.0
18346, 1, 1.0
18347, 7, 1.0
18348, 3, 1.0
18349, 4, 1.0
18350, 0, 1.0
18351, 3, 1.0
18352, 4, 1.0
18353, 3, 1.0
18354, 9, 1.0
18355, 5, 1.0
18356, 3, 1.0
18357, 0, 1.0
18358, 3, 1.0
18359, 4, 1.0
18360, 2, 1.0
18361, 9, 1.0
18362, 1, 1.0
18363, 7, 1.0
18364, 4, 1.0
18365, 6, 1.0
18366, 4, 1.0
18367, 3, 1.0
18368, 4, 1.0
18369, 4, 1.0
18370, 4, 1.0
18371, 0, 1.0
18372, 3, 1.0
18373, 0, 1.0
18374, 4, 1.0
18375, 8, 1.0
18376, 4, 1.0
18377, 3, 1.0
18378, 4, 1.0
18379, 4, 1.0
18380, 3, 1.0
18381, 1, 1.0
18382, 0, 1.0
18383, 2, 1.0
18384, 7, 1.0
18385, 3, 1.0
18386, 4, 1.0
18387, 4, 1.0
18388, 4, 1.0
18389, 0, 1.0
18390, 3, 1.0
18391, 1, 1.0
18392, 3, 1.0
18393, 3, 1.0
18394, 1, 1.0
18395, 3, 1.0
18396, 5, 1.0
18397, 3, 1.0
18398, 9, 1.0
18399, 2, 1.0
18400, 3, 1.0
18401, 3, 1.0
18402, 9, 1.0
18403, 2, 1.0
18404, 2, 1.0
18405, 2, 1.0
18406, 0, 1.0
18407, 2, 1.0
18408, 2, 1.0
18409, 5, 1.0
18410, 3, 1.0
18411, 0, 1.0
18412, 1, 1.0
18413, 0, 1.0
18414, 4, 1.0
18415, 6, 1.0
18416, 1, 1.0
18417, 1, 1.0
18418, 3, 1.0
18419, 3, 1.0
18420, 3, 1.0
18421, 0, 1.0
18422, 2, 1.0
18423, 2, 1.0
18424, 6, 1.0
18425, 3, 1.0
18426, 2, 1.0
18427, 5, 1.0
18428, 5, 1.0
18429, 3, 1.0
18430, 1, 1.0
18431, 0, 1.0
18432, 9, 1.0
18433, 4, 1.0
18434, 3, 1.0
18435, 3, 1.0
18436, 2, 1.0
18437, 1, 1.0
18438, 3, 1.0
18439, 0, 1.0
18440, 2, 1.0
18441, 0, 1.0
18442, 8, 1.0
18443, 3, 1.0
18444, 2, 1.0
18445, 2, 1.0
18446, 3, 1.0
18447, 8, 1.0
18448, 4, 1.0
18449, 3, 1.0
18450, 3, 1.0
18451, 3, 1.0
18452, 3, 1.0
18453, 4, 1.0
18454, 1, 1.0
18455, 9, 1.0
18456, 5, 1.0
18457, 7, 1.0
18458, 5, 1.0
18459, 1, 1.0
18460, 8, 1.0
18461, 4, 1.0
18462, 4, 1.0
18463, 5, 1.0
18464, 4, 1.0
18465, 3, 1.0
18466, 5, 1.0
18467, 2, 1.0
18468, 2, 1.0
18469, 5, 1.0
18470, 2, 1.0
18471, 2, 1.0
18472, 5, 1.0
18473, 5, 1.0
18474, 6, 1.0
18475, 4, 1.0
18476, 1, 1.0
18477, 1, 1.0
18478, 1, 1.0
18479, 4, 1.0
18480, 2, 1.0
18481, 5, 1.0
18482, 2, 1.0
18483, 6, 1.0
18484, 5, 1.0
18485, 9, 1.0
18486, 0, 1.0
18487, 2, 1.0
18488, 6, 1.0
18489, 2, 1.0
18490, 3, 1.0
18491, 9, 1.0
18492, 9, 1.0
18493, 2, 1.0
18494, 2, 1.0
18495, 5, 1.0
18496, 4, 1.0
18497, 9, 1.0
18498, 5, 1.0
18499, 0, 1.0
18500, 0, 1.0
18501, 1, 1.0
18502, 4, 1.0
18503, 3, 1.0
18504, 1, 1.0
18505, 1, 1.0
18506, 2, 1.0
18507, 5, 1.0
18508, 2, 1.0
18509, 3, 1.0
18510, 3, 1.0
18511, 5, 1.0
18512, 1, 1.0
18513, 2, 1.0
18514, 5, 1.0
18515, 2, 1.0
18516, 4, 1.0
18517, 2, 1.0
18518, 2, 1.0
18519, 2, 1.0
18520, 2, 1.0
18521, 2, 1.0
18522, 4, 1.0
18523, 3, 1.0
18524, 2, 1.0
18525, 2, 1.0
18526, 3, 1.0
18527, 3, 1.0
18528, 3, 1.0
18529, 5, 1.0
18530, 4, 1.0
18531, 2, 1.0
18532, 2, 1.0
18533, 2, 1.0
18534, 2, 1.0
18535, 3, 1.0
18536, 2, 1.0
18537, 9, 1.0
18538, 3, 1.0
18539, 1, 1.0
18540, 5, 1.0
18541, 0, 1.0
18542, 7, 1.0
18543, 3, 1.0
18544, 4, 1.0
18545, 3, 1.0
18546, 3, 1.0
18547, 9, 1.0
18548, 0, 1.0
18549, 0, 1.0
18550, 2, 1.0
18551, 7, 1.0
18552, 1, 1.0
18553, 2, 1.0
18554, 2, 1.0
18555, 1, 1.0
18556, 9, 1.0
18557, 2, 1.0
18558, 2, 1.0
18559, 3, 1.0
18560, 2, 1.0
18561, 3, 1.0
18562, 2, 1.0
18563, 2, 1.0
18564, 7, 1.0
18565, 9, 1.0
18566, 3, 1.0
18567, 2, 1.0
18568, 4, 1.0
18569, 2, 1.0
18570, 3, 1.0
18571, 4, 1.0
18572, 5, 1.0
18573, 9, 1.0
18574, 0, 1.0
18575, 4, 1.0
18576, 4, 1.0
18577, 2, 1.0
18578, 0, 1.0
18579, 4, 1.0
18580, 1, 1.0
18581, 3, 1.0
18582, 3, 1.0
18583, 2, 1.0
18584, 1, 1.0
18585, 6, 1.0
18586, 2, 1.0
18587, 5, 1.0
18588, 3, 1.0
18589, 0, 1.0
18590, 1, 1.0
18591, 5, 1.0
18592, 3, 1.0
18593, 3, 1.0
18594, 6, 1.0
18595, 2, 1.0
18596, 2, 1.0
18597, 2, 1.0
18598, 5, 1.0
18599, 4, 1.0
18600, 9, 1.0
18601, 5, 1.0
18602, 4, 1.0
18603, 3, 1.0
18604, 4, 1.0
18605, 6, 1.0
18606, 2, 1.0
18607, 4, 1.0
18608, 0, 1.0
18609, 5, 1.0
18610, 1, 1.0
18611, 5, 1.0
18612, 2, 1.0
18613, 2, 1.0
18614, 2, 1.0
18615, 0, 1.0
18616, 0, 1.0
18617, 3, 1.0
18618, 3, 1.0
18619, 5, 1.0
18620, 4, 1.0
18621, 2, 1.0
18622, 2, 1.0
18623, 2, 1.0
18624, 3, 1.0
18625, 7, 1.0
18626, 1, 1.0
18627, 3, 1.0
18628, 3, 1.0
18629, 4, 1.0
18630, 2, 1.0
18631, 4, 1.0
18632, 1, 1.0
18633, 2, 1.0
18634, 3, 1.0
18635, 3, 1.0
18636, 1, 1.0
18637, 9, 1.0
18638, 2, 1.0
18639, 9, 1.0
18640, 8, 1.0
18641, 9, 1.0
18642, 5, 1.0
18643, 1, 1.0
18644, 3, 1.0
18645, 4, 1.0
18646, 5, 1.0
18647, 0, 1.0
18648, 3, 1.0
18649, 5, 1.0
18650, 0, 1.0
18651, 9, 1.0
18652, 2, 1.0
18653, 4, 1.0
18654, 2, 1.0
18655, 3, 1.0
18656, 3, 1.0
18657, 8, 1.0
18658, 3, 1.0
18659, 2, 1.0
18660, 8, 1.0
18661, 3, 1.0
18662, 1, 1.0
18663, 3, 1.0
18664, 4, 1.0
18665, 8, 1.0
18666, 5, 1.0
18667, 1, 1.0
18668, 2, 1.0
18669, 6, 1.0
18670, 0, 1.0
18671, 1, 1.0
18672, 1, 1.0
18673, 1, 1.0
18674, 3, 1.0
18675, 2, 1.0
18676, 2, 1.0
18677, 5, 1.0
18678, 0, 1.0
18679, 9, 1.0
18680, 0, 1.0
18681, 2, 1.0
18682, 6, 1.0
18683, 2, 1.0
18684, 9, 1.0
18685, 2, 1.0
18686, 5, 1.0
18687, 6, 1.0
18688, 4, 1.0
18689, 6, 1.0
18690, 0, 1.0
18691, 3, 1.0
18692, 6, 1.0
18693, 8, 1.0
18694, 5, 1.0
18695, 2, 1.0
18696, 4, 1.0
18697, 6, 1.0
18698, 2, 1.0
18699, 5, 1.0
18700, 1, 1.0
18701, 3, 1.0
18702, 2, 1.0
18703, 2, 1.0
18704, 3, 1.0
18705, 3, 1.0
18706, 0, 1.0
18707, 3, 1.0
18708, 4, 1.0
18709, 3, 1.0
18710, 3, 1.0
18711, 4, 1.0
18712, 6, 1.0
18713, 9, 1.0
18714, 5, 1.0
18715, 1, 1.0
18716, 3, 1.0
18717, 4, 1.0
18718, 2, 1.0
18719, 4, 1.0
18720, 9, 1.0
18721, 1, 1.0
18722, 1, 1.0
18723, 3, 1.0
18724, 2, 1.0
18725, 5, 1.0
18726, 3, 1.0
18727, 1, 1.0
18728, 6, 1.0
18729, 5, 1.0
18730, 2, 1.0
18731, 5, 1.0
18732, 8, 1.0
18733, 5, 1.0
18734, 6, 1.0
18735, 5, 1.0
18736, 4, 1.0
18737, 6, 1.0
18738, 2, 1.0
18739, 2, 1.0
18740, 9, 1.0
18742, 4, 1.0
18743, 3, 1.0
18744, 1, 1.0
18745, 2, 1.0
18746, 5, 1.0
18747, 3, 1.0
18748, 2, 1.0
18749, 7, 1.0
18750, 4, 1.0
18751, 2, 1.0
18752, 2, 1.0
18753, 3, 1.0
18754, 4, 1.0
18755, 5, 1.0
18756, 3, 1.0
18757, 9, 1.0
18758, 6, 1.0
18759, 3, 1.0
18760, 4, 1.0
18761, 4, 1.0
18762, 5, 1.0
18763, 2, 1.0
18764, 3, 1.0
18765, 4, 1.0
18766, 1, 1.0
18767, 0, 1.0
18768, 3, 1.0
18769, 1, 1.0
18770, 5, 1.0
18771, 4, 1.0
18772, 7, 1.0
18773, 4, 1.0
18774, 1, 1.0
18775, 1, 1.0
18776, 2, 1.0
18777, 1, 1.0
18778, 3, 1.0
18779, 4, 1.0
18780, 2, 1.0
18781, 5, 1.0
18782, 4, 1.0
18783, 1, 1.0
18784, 1, 1.0
18785, 1, 1.0
18786, 3, 1.0
18787, 2, 1.0
18788, 4, 1.0
18789, 0, 1.0
18790, 2, 1.0
18791, 1, 1.0
18792, 3, 1.0
18793, 4, 1.0
18794, 2, 1.0
18795, 6, 1.0
18796, 6, 1.0
18797, 0, 1.0
18798, 1, 1.0
18799, 6, 1.0
18800, 9, 1.0
18801, 7, 1.0
18802, 8, 1.0
18803, 0, 1.0
18804, 3, 1.0
18805, 1, 1.0
18806, 9, 1.0
18807, 7, 1.0
18808, 1, 1.0
18809, 2, 1.0
18810, 5, 1.0
18811, 5, 1.0
18812, 9, 1.0
18813, 2, 1.0
18814, 4, 1.0
18815, 6, 1.0
18816, 5, 1.0
18817, 2, 1.0
18818, 2, 1.0
18819, 2, 1.0
18820, 1, 1.0
18821, 3, 1.0
18822, 3, 1.0
18823, 1, 1.0
18824, 1, 1.0
18825, 2, 1.0
18826, 3, 1.0
18827, 9, 1.0
18828, 2, 1.0
18829, 4, 1.0
18830, 4, 1.0
18831, 0, 1.0
18832, 2, 1.0
18833, 3, 1.0
18834, 3, 1.0
18835, 2, 1.0
18836, 6, 1.0
18837, 3, 1.0
18838, 5, 1.0
18839, 9, 1.0
18840, 9, 1.0
18841, 4, 1.0
18842, 5, 1.0
18843, 3, 1.0
18844, 3, 1.0
18845, 0, 1.0
18846, 1, 1.0
18847, 2, 1.0
18849, 4, 1.0
18850, 4, 1.0
18851, 4, 1.0
18852, 2, 1.0
18853, 3, 1.0
18854, 2, 1.0
18855, 4, 1.0
18856, 0, 1.0
18857, 8, 1.0
18858, 3, 1.0
18859, 2, 1.0
18860, 2, 1.0
18861, 3, 1.0
18862, 3, 1.0
18863, 2, 1.0
18864, 3, 1.0
18865, 1, 1.0
18866, 8, 1.0
18867, 3, 1.0
18868, 5, 1.0
18869, 3, 1.0
18870, 1, 1.0
18871, 2, 1.0
18872, 3, 1.0
18873, 2, 1.0
18874, 1, 1.0
18875, 1, 1.0
18876, 4, 1.0
18877, 4, 1.0
18878, 5, 1.0
18879, 3, 1.0
18880, 2, 1.0
18881, 3, 1.0
18882, 5, 1.0
18883, 4, 1.0
18884, 3, 1.0
18885, 3, 1.0
18886, 2, 1.0
18887, 5, 1.0
18888, 2, 1.0
18889, 1, 1.0
18890, 7, 1.0
18891, 2, 1.0
18892, 6, 1.0
18893, 0, 1.0
18894, 4, 1.0
18895, 5, 1.0
18896, 5, 1.0
18897, 2, 1.0
18898, 4, 1.0
18899, 4, 1.0
18900, 5, 1.0
18901, 3, 1.0
18902, 0, 1.0
18903, 9, 1.0
18904, 9, 1.0
18905, 9, 1.0
18906, 9, 1.0
18907, 0, 1.0
18908, 2, 1.0
18909, 2, 1.0
18910, 4, 1.0
18911, 0, 1.0
18912, 4, 1.0
18913, 1, 1.0
18914, 3, 1.0
18915, 0, 1.0
18916, 3, 1.0
18917, 1, 1.0
18918, 2, 1.0
18919, 2, 1.0
18920, 4, 1.0
18921, 7, 1.0
18922, 4, 1.0
18923, 4, 1.0
18924, 2, 1.0
18925, 1, 1.0
18926, 1, 1.0
18927, 0, 1.0
18928, 0, 1.0
18929, 4, 1.0
18930, 8, 1.0
18931, 3, 1.0
18932, 3, 1.0
18933, 2, 1.0
18934, 4, 1.0
18935, 3, 1.0
18936, 2, 1.0
18937, 5, 1.0
18938, 4, 1.0
18939, 6, 1.0
18940, 1, 1.0
18941, 4, 1.0
18942, 3, 1.0
18943, 5, 1.0
18944, 9, 1.0
18945, 1, 1.0
18946, 4, 1.0
18947, 5, 1.0
18948, 6, 1.0
18949, 1, 1.0
18950, 2, 1.0
18951, 3, 1.0
18952, 0, 1.0
18953, 6, 1.0
18954, 1, 1.0
18955, 5, 1.0
18956, 4, 1.0
18957, 2, 1.0
18958, 5, 1.0
18959, 3, 1.0
18960, 0, 1.0
18961, 1, 1.0
18962, 9, 1.0
18963, 1, 1.0
18964, 2, 1.0
18965, 1, 1.0
18966, 4, 1.0
18967, 6, 1.0
18968, 3, 1.0
18969, 5, 1.0
18970, 4, 1.0
18971, 4, 1.0
18972, 5, 1.0
18973, 5, 1.0
18974, 6, 1.0
18975, 1, 1.0
18976, 8, 1.0
18977, 3, 1.0
18978, 2, 1.0
18979, 1, 1.0
18980, 3, 1.0
18981, 2, 1.0
18982, 2, 1.0
18983, 4, 1.0
18984, 2, 1.0
18985, 3, 1.0
18986, 2, 1.0
18987, 2, 1.0
18988, 2, 1.0
18989, 4, 1.0
18990, 4, 1.0
18991, 5, 1.0
18992, 5, 1.0
18993, 3, 1.0
18994, 4, 1.0
18995, 2, 1.0
18996, 0, 1.0
18997, 0, 1.0
18998, 3, 1.0
18999, 4, 1.0
19000, 0, 1.0
19001, 2, 1.0
19002, 2, 1.0
19003, 3, 1.0
19004, 4, 1.0
19005, 8, 1.0
19006, 5, 1.0
19007, 0, 1.0
19008, 3, 1.0
19009, 0, 1.0
19010, 3, 1.0
19011, 4, 1.0
19013, 3, 1.0
19014, 9, 1.0
19015, 0, 1.0
19016, 3, 1.0
19017, 4, 1.0
19018, 3, 1.0
19019, 4, 1.0
19020, 9, 1.0
19021, 6, 1.0
19022, 8, 1.0
19023, 3, 1.0
19024, 0, 1.0
19025, 1, 1.0
19026, 3, 1.0
19027, 5, 1.0
19028, 2, 1.0
19029, 1, 1.0
19030, 0, 1.0
19031, 4, 1.0
19032, 3, 1.0
19033, 2, 1.0
19034, 2, 1.0
19035, 2, 1.0
19036, 2, 1.0
19037, 3, 1.0
19038, 5, 1.0
19039, 5, 1.0
19040, 3, 1.0
19041, 8, 1.0
19042, 6, 1.0
19043, 5, 1.0
19044, 3, 1.0
19045, 3, 1.0
19046, 3, 1.0
19047, 7, 1.0
19048, 1, 1.0
19049, 3, 1.0
19050, 3, 1.0
19051, 3, 1.0
19052, 2, 1.0
19053, 1, 1.0
19054, 2, 1.0
19055, 1, 1.0
19056, 4, 1.0
19057, 3, 1.0
19058, 2, 1.0
19059, 2, 1.0
19060, 3, 1.0
19061, 5, 1.0
19062, 1, 1.0
19063, 9, 1.0
19064, 1, 1.0
19065, 4, 1.0
19066, 3, 1.0
19067, 5, 1.0
19068, 2, 1.0
19069, 3, 1.0
19070, 1, 1.0
19071, 5, 1.0
19072, 8, 1.0
19073, 3, 1.0
19074, 3, 1.0
19075, 9, 1.0
19076, 6, 1.0
19077, 2, 1.0
19078, 3, 1.0
19079, 3, 1.0
19080, 0, 1.0
19081, 2, 1.0
19082, 3, 1.0
19083, 2, 1.0
19084, 4, 1.0
19085, 4, 1.0
19086, 3, 1.0
19087, 7, 1.0
19088, 2, 1.0
19089, 3, 1.0
19090, 3, 1.0
19091, 2, 1.0
19092, 1, 1.0
19093, 2, 1.0
19094, 5, 1.0
19095, 5, 1.0
19096, 2, 1.0
19097, 3, 1.0
19098, 2, 1.0
19099, 8, 1.0
19100, 3, 1.0
19101, 3, 1.0
19102, 0, 1.0
19103, 3, 1.0
19104, 2, 1.0
19105, 6, 1.0
19106, 3, 1.0
19107, 3, 1.0
19108, 2, 1.0
19109, 4, 1.0
19110, 4, 1.0
19111, 2, 1.0
19112, 3, 1.0
19113, 4, 1.0
19114, 3, 1.0
19115, 6, 1.0
19116, 3, 1.0
19117, 2, 1.0
19118, 4, 1.0
19119, 3, 1.0
19120, 4, 1.0
19121, 3, 1.0
19122, 1, 1.0
19123, 9, 1.0
19124, 3, 1.0
19125, 5, 1.0
19126, 1, 1.0
19127, 3, 1.0
19128, 0, 1.0
19129, 2, 1.0
19130, 4, 1.0
19131, 7, 1.0
19132, 3, 1.0
19133, 4, 1.0
19134, 5, 1.0
19135, 9, 1.0
19136, 2, 1.0
19137, 3, 1.0
19138, 5, 1.0
19139, 1, 1.0
19140, 8, 1.0
19141, 3, 1.0
19142, 1, 1.0
19143, 0, 1.0
19144, 2, 1.0
19145, 2, 1.0
19146, 5, 1.0
19147, 7, 1.0
19148, 8, 1.0
19149, 9, 1.0
19150, 5, 1.0
19151, 6, 1.0
19152, 2, 1.0
19153, 2, 1.0
19154, 5, 1.0
19155, 7, 1.0
19156, 2, 1.0
19157, 1, 1.0
19158, 3, 1.0
19159, 0, 1.0
19160, 3, 1.0
19161, 3, 1.0
19162, 9, 1.0
19163, 0, 1.0
19164, 3, 1.0
19165, 1, 1.0
19166, 2, 1.0
19167, 4, 1.0
19168, 4, 1.0
19169, 9, 1.0
19170, 2, 1.0
19171, 7, 1.0
19172, 2, 1.0
19173, 3, 1.0
19174, 2, 1.0
19175, 5, 1.0
19176, 2, 1.0
19177, 1, 1.0
19178, 4, 1.0
19179, 2, 1.0
19180, 2, 1.0
19181, 9, 1.0
19182, 9, 1.0
19183, 1, 1.0
19184, 5, 1.0
19185, 2, 1.0
19186, 5, 1.0
19187, 2, 1.0
19188, 3, 1.0
19189, 4, 1.0
19190, 0, 1.0
19191, 0, 1.0
19192, 4, 1.0
19193, 5, 1.0
19194, 2, 1.0
19195, 2, 1.0
19196, 3, 1.0
19197, 2, 1.0
19198, 2, 1.0
19199, 5, 1.0
19200, 4, 1.0
19201, 2, 1.0
19202, 2, 1.0
19203, 0, 1.0
19204, 0, 1.0
19205, 4, 1.0
19206, 3, 1.0
19207, 4, 1.0
19208, 4, 1.0
19209, 4, 1.0
19210, 1, 1.0
19211, 1, 1.0
19212, 5, 1.0
19213, 2, 1.0
19214, 5, 1.0
19215, 3, 1.0
19216, 3, 1.0
19217, 2, 1.0
19218, 5, 1.0
19219, 4, 1.0
19220, 5, 1.0
19221, 4, 1.0
19222, 2, 1.0
19223, 5, 1.0
19224, 2, 1.0
19225, 1, 1.0
19226, 3, 1.0
19227, 4, 1.0
19228, 7, 1.0
19229, 5, 1.0
19230, 3, 1.0
19231, 2, 1.0
19232, 3, 1.0
19233, 4, 1.0
19234, 2, 1.0
19235, 3, 1.0
19236, 8, 1.0
19237, 1, 1.0
19238, 8, 1.0
19239, 6, 1.0
19240, 5, 1.0
19241, 9, 1.0
19242, 3, 1.0
19243, 3, 1.0
19244, 2, 1.0
19245, 5, 1.0
19246, 4, 1.0
19247, 4, 1.0
19248, 3, 1.0
19249, 3, 1.0
19250, 9, 1.0
19251, 1, 1.0
19252, 9, 1.0
19253, 3, 1.0
19254, 4, 1.0
19255, 2, 1.0
19256, 4, 1.0
19257, 2, 1.0
19258, 2, 1.0
19259, 5, 1.0
19260, 4, 1.0
19261, 3, 1.0
19262, 3, 1.0
19263, 2, 1.0
19264, 2, 1.0
19265, 1, 1.0
19266, 4, 1.0
19267, 4, 1.0
19268, 9, 1.0
19269, 4, 1.0
19270, 2, 1.0
19271, 4, 1.0
19272, 1, 1.0
19273, 9, 1.0
19274, 3, 1.0
19275, 5, 1.0
19276, 2, 1.0
19277, 2, 1.0
19278, 3, 1.0
19279, 5, 1.0
19280, 2, 1.0
19281, 2, 1.0
19282, 6, 1.0
19283, 6, 1.0
19284, 0, 1.0
19285, 2, 1.0
19286, 9, 1.0
19287, 3, 1.0
19288, 1, 1.0
19289, 2, 1.0
19290, 3, 1.0
19291, 0, 1.0
19292, 3, 1.0
19293, 3, 1.0
19294, 3, 1.0
19295, 7, 1.0
19296, 4, 1.0
19297, 5, 1.0
19298, 6, 1.0
19299, 2, 1.0
19300, 2, 1.0
19301, 2, 1.0
19302, 2, 1.0
19303, 9, 1.0
19304, 1, 1.0
19305, 5, 1.0
19306, 4, 1.0
19307, 3, 1.0
19308, 5, 1.0
19309, 2, 1.0
19310, 2, 1.0
19311, 4, 1.0
19312, 3, 1.0
19314, 9, 1.0
19315, 3, 1.0
19316, 2, 1.0
19317, 8, 1.0
19318, 3, 1.0
19319, 7, 1.0
19320, 2, 1.0
19321, 1, 1.0
19322, 4, 1.0
19323, 2, 1.0
19324, 3, 1.0
19325, 6, 1.0
19326, 1, 1.0
19327, 0, 1.0
19328, 3, 1.0
19329, 5, 1.0
19330, 3, 1.0
19331, 1, 1.0
19332, 2, 1.0
19333, 5, 1.0
19334, 9, 1.0
19335, 5, 1.0
19336, 2, 1.0
19337, 5, 1.0
19338, 1, 1.0
19339, 3, 1.0
19341, 0, 1.0
19342, 2, 1.0
19343, 2, 1.0
19344, 0, 1.0
19345, 3, 1.0
19346, 1, 1.0
19347, 9, 1.0
19348, 5, 1.0
19349, 9, 1.0
19350, 6, 1.0
19351, 5, 1.0
19352, 2, 1.0
19353, 1, 1.0
19354, 6, 1.0
19355, 2, 1.0
19356, 2, 1.0
19357, 3, 1.0
19358, 2, 1.0
19359, 2, 1.0
19360, 0, 1.0
19361, 2, 1.0
19362, 2, 1.0
19363, 6, 1.0
19364, 2, 1.0
19365, 5, 1.0
19366, 3, 1.0
19367, 3, 1.0
19368, 0, 1.0
19369, 4, 1.0
19370, 9, 1.0
19371, 0, 1.0
19372, 0, 1.0
19373, 5, 1.0
19374, 1, 1.0
19375, 6, 1.0
19376, 4, 1.0
19377, 2, 1.0
19378, 3, 1.0
19379, 3, 1.0
19380, 5, 1.0
19381, 5, 1.0
19382, 3, 1.0
19383, 4, 1.0
19384, 7, 1.0
19385, 4, 1.0
19386, 4, 1.0
19387, 1, 1.0
19388, 5, 1.0
19389, 5, 1.0
19390, 7, 1.0
19391, 5, 1.0
19392, 3, 1.0
19393, 0, 1.0
19394, 3, 1.0
19395, 4, 1.0
19396, 2, 1.0
19397, 2, 1.0
19398, 4, 1.0
19399, 9, 1.0
19400, 7, 1.0
19401, 0, 1.0
19402, 3, 1.0
19403, 3, 1.0
19404, 4, 1.0
19405, 0, 1.0
19406, 2, 1.0
19407, 5, 1.0
19408, 2, 1.0
19409, 1, 1.0
19410, 0, 1.0
19411, 8, 1.0
19412, 5, 1.0
19413, 1, 1.0
19414, 9, 1.0
19415, 4, 1.0
19416, 1, 1.0
19417, 7, 1.0
19418, 5, 1.0
19419, 6, 1.0
19420, 3, 1.0
19421, 1, 1.0
19422, 2, 1.0
19423, 4, 1.0
19424, 1, 1.0
19425, 4, 1.0
19426, 5, 1.0
19427, 2, 1.0
19428, 3, 1.0
19429, 1, 1.0
19430, 2, 1.0
19431, 4, 1.0
19432, 0, 1.0
19433, 2, 1.0
19434, 1, 1.0
19435, 2, 1.0
19436, 6, 1.0
19437, 1, 1.0
19438, 4, 1.0
19439, 8, 1.0
19440, 1, 1.0
19441, 2, 1.0
19442, 4, 1.0
19443, 6, 1.0
19444, 4, 1.0
19445, 1, 1.0
19446, 2, 1.0
19447, 2, 1.0
19448, 4, 1.0
19449, 1, 1.0
19450, 0, 1.0
19451, 2, 1.0
19452, 5, 1.0
19453, 3, 1.0
19454, 3, 1.0
19455, 8, 1.0
19456, 4, 1.0
19457, 1, 1.0
19458, 2, 1.0
19459, 0, 1.0
19460, 9, 1.0
19461, 4, 1.0
19462, 5, 1.0
19463, 4, 1.0
19464, 7, 1.0
19465, 3, 1.0
19466, 3, 1.0
19467, 2, 1.0
19468, 4, 1.0
19469, 2, 1.0
19470, 5, 1.0
19471, 2, 1.0
19472, 5, 1.0
19473, 3, 1.0
19474, 2, 1.0
19475, 5, 1.0
19476, 2, 1.0
19477, 5, 1.0
19478, 0, 1.0
19479, 6, 1.0
19480, 1, 1.0
19481, 3, 1.0
19482, 5, 1.0
19483, 2, 1.0
19484, 3, 1.0
19485, 3, 1.0
19486, 2, 1.0
19487, 0, 1.0
19488, 9, 1.0
19489, 5, 1.0
19490, 6, 1.0
19491, 5, 1.0
19492, 4, 1.0
19493, 3, 1.0
19494, 5, 1.0
19495, 7, 1.0
19496, 6, 1.0
19497, 0, 1.0
19498, 4, 1.0
19499, 3, 1.0
19500, 3, 1.0
19501, 5, 1.0
19502, 4, 1.0
19503, 1, 1.0
19504, 4, 1.0
19505, 3, 1.0
19506, 1, 1.0
19507, 0, 1.0
19508, 3, 1.0
19509, 4, 1.0
19510, 2, 1.0
19511, 3, 1.0
19512, 7, 1.0
19513, 1, 1.0
19514, 4, 1.0
19515, 4, 1.0
19516, 5, 1.0
19517, 3, 1.0
