row,col,data
12389, 30320, 1.0
12390, 30321, 1.0
12392, 30320, 1.0
12393, 1, 1.0
12394, 30322, 1.0
12395, 30321, 1.0
12396, 1, 1.0
12397, 30322, 1.0
12398, 30321, 1.0
12400, 1, 1.0
12401, 30322, 1.0
12402, 30320, 1.0
12403, 1, 1.0
12404, 30321, 1.0
12405, 30323, 1.0
12406, 1, 1.0
12407, 30321, 1.0
12408, 30321, 1.0
12409, 30323, 1.0
12410, 30321, 1.0
12411, 1, 1.0
12412, 30322, 1.0
12413, 1, 1.0
12414, 30323, 1.0
12415, 30323, 1.0
12416, 30322, 1.0
12417, 30321, 1.0
12418, 30323, 1.0
12419, 30322, 1.0
12420, 0, 1.0
12421, 1, 1.0
12424, 30321, 1.0
12425, 30320, 1.0
12426, 1, 1.0
12427, 1, 1.0
12428, 1, 1.0
12430, 1, 1.0
12433, 30323, 1.0
12434, 30323, 1.0
12435, 0, 1.0
12436, 0, 1.0
12437, 30323, 1.0
12438, 1, 1.0
12439, 30323, 1.0
12440, 1, 1.0
12441, 30320, 1.0
12442, 30323, 1.0
12443, 30323, 1.0
12444, 30323, 1.0
12445, 30320, 1.0
12447, 30323, 1.0
12448, 30322, 1.0
12449, 1, 1.0
12450, 1, 1.0
12451, 1, 1.0
12453, 1, 1.0
12454, 30321, 1.0
12455, 30321, 1.0
12456, 1, 1.0
12457, 30320, 1.0
12459, 30321, 1.0
12460, 30323, 1.0
12461, 0, 1.0
12462, 30321, 1.0
12463, 1, 1.0
12464, 1, 1.0
12465, 30323, 1.0
12467, 1, 1.0
12468, 30320, 1.0
12469, 1, 1.0
12470, 1, 1.0
12471, 30321, 1.0
12472, 0, 1.0
12473, 1, 1.0
12474, 1, 1.0
12475, 30321, 1.0
12476, 1, 1.0
12477, 30321, 1.0
12479, 1, 1.0
12480, 30322, 1.0
12481, 30323, 1.0
12483, 30321, 1.0
12484, 30321, 1.0
12485, 1, 1.0
12486, 0, 1.0
12487, 30321, 1.0
12488, 1, 1.0
12489, 30323, 1.0
12490, 30321, 1.0
12491, 30323, 1.0
12492, 30323, 1.0
12493, 1, 1.0
12494, 30321, 1.0
12495, 1, 1.0
12496, 1, 1.0
12497, 1, 1.0
12499, 30323, 1.0
12500, 0, 1.0
12501, 30321, 1.0
12502, 30323, 1.0
12503, 1, 1.0
12504, 1, 1.0
12505, 1, 1.0
12506, 0, 1.0
12507, 30321, 1.0
12508, 30323, 1.0
12509, 1, 1.0
12510, 30323, 1.0
12511, 0, 1.0
12512, 0, 1.0
12513, 1, 1.0
12514, 30321, 1.0
12515, 1, 1.0
12517, 30322, 1.0
12518, 30323, 1.0
12519, 30321, 1.0
12520, 30323, 1.0
12521, 30321, 1.0
12523, 30323, 1.0
12524, 30323, 1.0
12525, 30321, 1.0
12526, 30323, 1.0
12527, 30321, 1.0
12528, 30320, 1.0
12529, 30322, 1.0
12530, 30320, 1.0
12531, 30321, 1.0
12532, 30322, 1.0
12533, 30323, 1.0
12534, 30323, 1.0
12536, 1, 1.0
12537, 1, 1.0
12538, 1, 1.0
12540, 1, 1.0
12541, 30321, 1.0
12542, 30322, 1.0
12543, 30323, 1.0
12544, 0, 1.0
12545, 1, 1.0
12546, 30321, 1.0
12547, 1, 1.0
12548, 30323, 1.0
12549, 30323, 1.0
12551, 1, 1.0
12553, 30323, 1.0
12555, 30323, 1.0
12556, 1, 1.0
12557, 30323, 1.0
12558, 30322, 1.0
12559, 30322, 1.0
12560, 30320, 1.0
12561, 1, 1.0
12562, 1, 1.0
12563, 1, 1.0
12565, 30323, 1.0
12566, 1, 1.0
12567, 30323, 1.0
12569, 30323, 1.0
12570, 30323, 1.0
12572, 30321, 1.0
12573, 0, 1.0
12574, 30323, 1.0
12575, 30323, 1.0
12576, 1, 1.0
12578, 1, 1.0
12579, 1, 1.0
12580, 1, 1.0
12581, 1, 1.0
12582, 30321, 1.0
12584, 1, 1.0
12585, 30323, 1.0
12586, 1, 1.0
12587, 30323, 1.0
12588, 30323, 1.0
12589, 30322, 1.0
12590, 1, 1.0
12591, 30320, 1.0
12592, 1, 1.0
12593, 30323, 1.0
12594, 1, 1.0
12596, 1, 1.0
12598, 30323, 1.0
12599, 1, 1.0
12601, 30323, 1.0
12603, 30320, 1.0
12604, 30323, 1.0
12605, 30322, 1.0
12606, 1, 1.0
12607, 30320, 1.0
12608, 0, 1.0
12609, 30322, 1.0
12610, 1, 1.0
12611, 1, 1.0
12612, 30321, 1.0
12613, 30323, 1.0
12615, 30323, 1.0
12616, 1, 1.0
12617, 1, 1.0
12618, 30323, 1.0
12620, 30322, 1.0
12621, 1, 1.0
12622, 1, 1.0
12623, 1, 1.0
12624, 0, 1.0
12625, 30321, 1.0
12626, 0, 1.0
12627, 30320, 1.0
12628, 30323, 1.0
12629, 1, 1.0
12630, 30322, 1.0
12633, 30323, 1.0
12634, 30323, 1.0
12635, 30323, 1.0
12636, 30323, 1.0
12637, 30322, 1.0
12638, 1, 1.0
12639, 1, 1.0
12640, 30323, 1.0
12641, 1, 1.0
12642, 1, 1.0
12643, 30323, 1.0
12645, 1, 1.0
12648, 0, 1.0
12649, 1, 1.0
12650, 30321, 1.0
12651, 1, 1.0
12652, 30322, 1.0
12653, 0, 1.0
12654, 1, 1.0
12656, 30321, 1.0
12657, 1, 1.0
12658, 30323, 1.0
12659, 1, 1.0
12661, 1, 1.0
12662, 30320, 1.0
12664, 1, 1.0
12665, 1, 1.0
12667, 1, 1.0
12668, 1, 1.0
12669, 30322, 1.0
12670, 30323, 1.0
12672, 30321, 1.0
12673, 1, 1.0
12674, 30321, 1.0
12675, 30323, 1.0
12676, 1, 1.0
12677, 1, 1.0
12678, 1, 1.0
12679, 30323, 1.0
12681, 30321, 1.0
12684, 30320, 1.0
12685, 30321, 1.0
12686, 30321, 1.0
12687, 0, 1.0
12688, 30321, 1.0
12689, 1, 1.0
12690, 1, 1.0
12691, 30322, 1.0
12693, 1, 1.0
12694, 30323, 1.0
12695, 1, 1.0
12696, 30321, 1.0
12697, 1, 1.0
12699, 30323, 1.0
12700, 30321, 1.0
12701, 1, 1.0
12703, 30322, 1.0
12704, 30321, 1.0
12705, 30323, 1.0
12706, 1, 1.0
12707, 30323, 1.0
12708, 30321, 1.0
12709, 30321, 1.0
12711, 30322, 1.0
12712, 1, 1.0
12713, 30323, 1.0
12714, 30321, 1.0
12716, 1, 1.0
12717, 30321, 1.0
12718, 1, 1.0
12720, 1, 1.0
12721, 30323, 1.0
12722, 30322, 1.0
12723, 1, 1.0
12724, 1, 1.0
12725, 30322, 1.0
12726, 1, 1.0
12727, 30323, 1.0
12728, 30323, 1.0
12729, 30322, 1.0
12730, 1, 1.0
12731, 30323, 1.0
12732, 30323, 1.0
12733, 1, 1.0
12735, 30323, 1.0
12736, 0, 1.0
12737, 1, 1.0
12738, 30321, 1.0
12739, 30323, 1.0
12740, 30322, 1.0
12741, 30323, 1.0
12742, 1, 1.0
12743, 30321, 1.0
12746, 1, 1.0
12748, 30321, 1.0
12749, 30323, 1.0
12750, 30323, 1.0
12751, 30323, 1.0
12752, 30321, 1.0
12753, 1, 1.0
12754, 30323, 1.0
12755, 30323, 1.0
12757, 30321, 1.0
12758, 30321, 1.0
12759, 30322, 1.0
12763, 1, 1.0
12764, 1, 1.0
12765, 1, 1.0
12766, 1, 1.0
12767, 30323, 1.0
12768, 1, 1.0
12769, 1, 1.0
12771, 1, 1.0
12772, 1, 1.0
12774, 1, 1.0
12776, 30320, 1.0
12778, 30323, 1.0
12779, 30323, 1.0
12780, 30323, 1.0
12781, 30323, 1.0
12782, 30321, 1.0
12783, 30323, 1.0
12784, 30320, 1.0
12785, 30323, 1.0
12786, 1, 1.0
12787, 30322, 1.0
12788, 30323, 1.0
12789, 30322, 1.0
12790, 30321, 1.0
12791, 30320, 1.0
12793, 1, 1.0
12794, 1, 1.0
12795, 1, 1.0
12796, 30321, 1.0
12797, 30323, 1.0
12798, 1, 1.0
12799, 30322, 1.0
12800, 30323, 1.0
12802, 30321, 1.0
12803, 30321, 1.0
12804, 1, 1.0
12805, 1, 1.0
12807, 1, 1.0
12808, 1, 1.0
12809, 1, 1.0
12810, 30321, 1.0
12811, 1, 1.0
12812, 30321, 1.0
12813, 30321, 1.0
12814, 0, 1.0
12815, 30323, 1.0
12816, 1, 1.0
12817, 30323, 1.0
12818, 30322, 1.0
12819, 30320, 1.0
12820, 30323, 1.0
12821, 1, 1.0
12822, 0, 1.0
12823, 30322, 1.0
12824, 30321, 1.0
12825, 1, 1.0
12827, 30323, 1.0
12828, 30323, 1.0
12829, 30323, 1.0
12830, 1, 1.0
12831, 30321, 1.0
12832, 30323, 1.0
12833, 1, 1.0
12834, 30323, 1.0
12835, 1, 1.0
12836, 30321, 1.0
12837, 1, 1.0
12838, 30323, 1.0
12839, 30323, 1.0
12840, 1, 1.0
12841, 30323, 1.0
12842, 30323, 1.0
12843, 30321, 1.0
12844, 1, 1.0
12845, 30323, 1.0
12846, 0, 1.0
12848, 1, 1.0
12850, 0, 1.0
12852, 1, 1.0
12854, 1, 1.0
12855, 30323, 1.0
12856, 30323, 1.0
12857, 30323, 1.0
12859, 1, 1.0
12860, 30323, 1.0
12861, 1, 1.0
12862, 30323, 1.0
12863, 30323, 1.0
12864, 0, 1.0
12865, 30323, 1.0
12866, 30322, 1.0
12867, 30321, 1.0
12868, 1, 1.0
12869, 30323, 1.0
12870, 1, 1.0
12871, 1, 1.0
12872, 30323, 1.0
12873, 0, 1.0
12874, 1, 1.0
12875, 30321, 1.0
12876, 30323, 1.0
12877, 1, 1.0
12878, 1, 1.0
12879, 1, 1.0
12881, 30323, 1.0
12882, 0, 1.0
12883, 1, 1.0
12884, 1, 1.0
12885, 30323, 1.0
12886, 1, 1.0
12887, 30323, 1.0
12889, 0, 1.0
12890, 30322, 1.0
12892, 30321, 1.0
12893, 30323, 1.0
12894, 1, 1.0
12896, 0, 1.0
12897, 30323, 1.0
12898, 1, 1.0
12899, 30321, 1.0
12900, 30323, 1.0
12901, 30321, 1.0
12902, 30323, 1.0
12903, 1, 1.0
12904, 30321, 1.0
12905, 30323, 1.0
12906, 1, 1.0
12908, 30323, 1.0
12909, 1, 1.0
12910, 30323, 1.0
12911, 30321, 1.0
12913, 1, 1.0
12914, 1, 1.0
12915, 30323, 1.0
12916, 30321, 1.0
12917, 30323, 1.0
12918, 1, 1.0
12919, 1, 1.0
12920, 1, 1.0
12922, 30321, 1.0
12925, 1, 1.0
12926, 1, 1.0
12927, 1, 1.0
12928, 1, 1.0
12929, 30322, 1.0
12930, 1, 1.0
12931, 1, 1.0
12932, 30322, 1.0
12933, 1, 1.0
12934, 30323, 1.0
12935, 1, 1.0
12938, 30322, 1.0
12939, 30321, 1.0
12940, 30322, 1.0
12941, 30323, 1.0
12942, 30323, 1.0
12943, 30320, 1.0
12944, 1, 1.0
12945, 30323, 1.0
12946, 1, 1.0
12947, 0, 1.0
12948, 30321, 1.0
12949, 30323, 1.0
12950, 1, 1.0
12951, 1, 1.0
12952, 0, 1.0
12954, 1, 1.0
12955, 1, 1.0
12956, 30323, 1.0
12957, 1, 1.0
12958, 30321, 1.0
12959, 30321, 1.0
12960, 30323, 1.0
12961, 0, 1.0
12962, 0, 1.0
12963, 30322, 1.0
12964, 30323, 1.0
12966, 30323, 1.0
12967, 30323, 1.0
12968, 1, 1.0
12969, 1, 1.0
12970, 1, 1.0
12971, 1, 1.0
12972, 30322, 1.0
12973, 1, 1.0
12974, 30322, 1.0
12977, 30321, 1.0
12978, 1, 1.0
12979, 30322, 1.0
12981, 30323, 1.0
12982, 1, 1.0
12983, 30323, 1.0
12984, 30321, 1.0
12985, 1, 1.0
12986, 30323, 1.0
12987, 1, 1.0
12988, 1, 1.0
12990, 0, 1.0
12992, 30323, 1.0
12993, 30323, 1.0
12994, 30320, 1.0
12995, 30323, 1.0
12996, 1, 1.0
12998, 1, 1.0
12999, 30323, 1.0
13000, 30322, 1.0
13002, 1, 1.0
13003, 30323, 1.0
13004, 30321, 1.0
13005, 30323, 1.0
13008, 1, 1.0
13009, 1, 1.0
13010, 30321, 1.0
13011, 30320, 1.0
13012, 30321, 1.0
13013, 30323, 1.0
13014, 1, 1.0
13015, 30321, 1.0
13016, 1, 1.0
13017, 1, 1.0
13018, 30323, 1.0
13019, 1, 1.0
13021, 30323, 1.0
13022, 30323, 1.0
13023, 1, 1.0
13024, 30320, 1.0
13025, 30323, 1.0
13026, 1, 1.0
13027, 30323, 1.0
13028, 30323, 1.0
13029, 30323, 1.0
13030, 30321, 1.0
13031, 30323, 1.0
13032, 30323, 1.0
13033, 1, 1.0
13034, 30321, 1.0
13035, 30321, 1.0
13036, 30323, 1.0
13037, 30323, 1.0
13038, 30323, 1.0
13039, 30321, 1.0
13040, 30320, 1.0
13041, 1, 1.0
13043, 30322, 1.0
13044, 1, 1.0
13045, 1, 1.0
13046, 30321, 1.0
13048, 30323, 1.0
13049, 30323, 1.0
13051, 30323, 1.0
13052, 1, 1.0
13053, 1, 1.0
13054, 0, 1.0
13055, 30320, 1.0
13056, 30323, 1.0
13057, 30323, 1.0
13058, 30320, 1.0
13059, 30323, 1.0
13060, 0, 1.0
13061, 30322, 1.0
13062, 30321, 1.0
13063, 1, 1.0
13065, 1, 1.0
13066, 30322, 1.0
13067, 30322, 1.0
13068, 30323, 1.0
13070, 30323, 1.0
13071, 30323, 1.0
13072, 1, 1.0
13073, 30323, 1.0
13075, 1, 1.0
13077, 1, 1.0
13078, 1, 1.0
13079, 0, 1.0
13080, 30321, 1.0
13081, 1, 1.0
13082, 1, 1.0
13083, 1, 1.0
13084, 1, 1.0
13085, 30321, 1.0
13086, 30323, 1.0
13087, 1, 1.0
13088, 30321, 1.0
13089, 30321, 1.0
13090, 30321, 1.0
13091, 30321, 1.0
13092, 1, 1.0
13093, 30320, 1.0
13094, 30322, 1.0
13095, 30321, 1.0
13096, 30323, 1.0
13097, 30323, 1.0
13098, 30320, 1.0
13099, 1, 1.0
13100, 1, 1.0
13101, 0, 1.0
13102, 30321, 1.0
13103, 30321, 1.0
13104, 1, 1.0
13105, 30323, 1.0
13107, 30323, 1.0
13108, 1, 1.0
13110, 30323, 1.0
13111, 30322, 1.0
13112, 30323, 1.0
13113, 30321, 1.0
13114, 1, 1.0
13115, 1, 1.0
13116, 1, 1.0
13117, 30323, 1.0
13119, 30323, 1.0
13120, 30323, 1.0
13121, 1, 1.0
13122, 30323, 1.0
13123, 1, 1.0
13124, 30321, 1.0
13125, 30323, 1.0
13126, 30323, 1.0
13127, 30323, 1.0
13128, 30323, 1.0
13129, 30323, 1.0
13130, 1, 1.0
13132, 1, 1.0
13133, 1, 1.0
13134, 1, 1.0
13135, 30323, 1.0
13137, 30321, 1.0
13138, 1, 1.0
13139, 30323, 1.0
13141, 30323, 1.0
13142, 30323, 1.0
13143, 1, 1.0
13144, 30323, 1.0
13146, 30323, 1.0
13147, 1, 1.0
13149, 1, 1.0
13151, 30321, 1.0
13153, 30321, 1.0
13154, 1, 1.0
13158, 30323, 1.0
13162, 1, 1.0
13163, 0, 1.0
13164, 30322, 1.0
13165, 1, 1.0
13166, 30321, 1.0
13167, 1, 1.0
13168, 30323, 1.0
13169, 30323, 1.0
13170, 30323, 1.0
13171, 1, 1.0
13172, 30321, 1.0
13173, 30323, 1.0
13174, 30322, 1.0
13175, 30322, 1.0
13177, 30321, 1.0
13178, 30323, 1.0
13179, 30323, 1.0
13180, 1, 1.0
13181, 30321, 1.0
13182, 0, 1.0
13183, 30321, 1.0
13184, 30320, 1.0
13185, 30323, 1.0
13186, 30321, 1.0
13187, 0, 1.0
13188, 30323, 1.0
13190, 1, 1.0
13191, 1, 1.0
13192, 30321, 1.0
13195, 30320, 1.0
13196, 30320, 1.0
13197, 30322, 1.0
13198, 1, 1.0
13199, 1, 1.0
13200, 30321, 1.0
13201, 1, 1.0
13202, 30323, 1.0
13204, 30323, 1.0
13205, 1, 1.0
13206, 1, 1.0
13208, 30321, 1.0
13209, 30323, 1.0
13210, 1, 1.0
13211, 1, 1.0
13212, 1, 1.0
13213, 30321, 1.0
13214, 30321, 1.0
13215, 30323, 1.0
13216, 1, 1.0
13218, 1, 1.0
13219, 1, 1.0
13221, 1, 1.0
13222, 1, 1.0
13223, 1, 1.0
13224, 30323, 1.0
13227, 30321, 1.0
13228, 1, 1.0
13229, 30320, 1.0
13230, 1, 1.0
13231, 30321, 1.0
13232, 30320, 1.0
13233, 30323, 1.0
13235, 30323, 1.0
13236, 30323, 1.0
13237, 30323, 1.0
13238, 30320, 1.0
13239, 30323, 1.0
13240, 1, 1.0
13241, 1, 1.0
13242, 1, 1.0
13243, 30321, 1.0
13244, 30323, 1.0
13245, 1, 1.0
13246, 30323, 1.0
13248, 1, 1.0
13249, 1, 1.0
13251, 30320, 1.0
13252, 1, 1.0
13253, 30323, 1.0
13254, 30323, 1.0
13255, 1, 1.0
13256, 1, 1.0
13257, 1, 1.0
13258, 30322, 1.0
13259, 1, 1.0
13260, 1, 1.0
13264, 1, 1.0
13265, 0, 1.0
13266, 30320, 1.0
13267, 30323, 1.0
13268, 30322, 1.0
13269, 30321, 1.0
13270, 1, 1.0
13271, 30323, 1.0
13272, 30323, 1.0
13273, 30323, 1.0
13274, 30323, 1.0
13275, 30321, 1.0
13276, 30323, 1.0
13277, 0, 1.0
13278, 1, 1.0
13280, 1, 1.0
13282, 30321, 1.0
13283, 30320, 1.0
13284, 1, 1.0
13285, 30321, 1.0
13286, 1, 1.0
13288, 30323, 1.0
13289, 1, 1.0
13290, 30322, 1.0
13292, 0, 1.0
13293, 30323, 1.0
13297, 1, 1.0
13298, 1, 1.0
13299, 30323, 1.0
13300, 30323, 1.0
13301, 1, 1.0
13302, 30323, 1.0
13304, 1, 1.0
13305, 30323, 1.0
13307, 30321, 1.0
13308, 30323, 1.0
13309, 1, 1.0
13310, 30323, 1.0
13311, 30323, 1.0
13313, 30323, 1.0
13315, 1, 1.0
13316, 1, 1.0
13317, 1, 1.0
13318, 30323, 1.0
13319, 1, 1.0
13320, 1, 1.0
13321, 30322, 1.0
13322, 30323, 1.0
13323, 30323, 1.0
13324, 1, 1.0
13325, 1, 1.0
13326, 1, 1.0
13327, 30322, 1.0
13328, 30321, 1.0
13330, 30323, 1.0
13331, 0, 1.0
13332, 30321, 1.0
13333, 1, 1.0
13334, 30320, 1.0
13335, 30322, 1.0
13336, 30323, 1.0
13337, 30321, 1.0
13338, 1, 1.0
13340, 1, 1.0
13341, 1, 1.0
13342, 1, 1.0
13343, 1, 1.0
13344, 30321, 1.0
13345, 30322, 1.0
13346, 1, 1.0
13347, 30323, 1.0
13348, 30323, 1.0
13349, 30323, 1.0
13350, 1, 1.0
13351, 30323, 1.0
13352, 1, 1.0
13353, 30321, 1.0
13355, 30323, 1.0
13356, 30323, 1.0
13357, 30323, 1.0
13358, 30321, 1.0
13359, 30323, 1.0
13360, 1, 1.0
13361, 30323, 1.0
13362, 30323, 1.0
13364, 30323, 1.0
13365, 1, 1.0
13366, 30323, 1.0
13367, 1, 1.0
13368, 30322, 1.0
13369, 30323, 1.0
13370, 30323, 1.0
13371, 30321, 1.0
13372, 1, 1.0
13373, 1, 1.0
13375, 1, 1.0
13376, 1, 1.0
13379, 30322, 1.0
13380, 1, 1.0
13381, 30323, 1.0
13382, 30321, 1.0
13383, 1, 1.0
13384, 30323, 1.0
13385, 30321, 1.0
13386, 1, 1.0
13387, 1, 1.0
13389, 0, 1.0
13390, 30322, 1.0
13394, 30323, 1.0
13395, 1, 1.0
13396, 1, 1.0
13397, 1, 1.0
13398, 30321, 1.0
13399, 1, 1.0
13400, 1, 1.0
13401, 30323, 1.0
13402, 1, 1.0
13404, 30323, 1.0
13405, 30320, 1.0
13406, 30321, 1.0
13407, 30321, 1.0
13408, 1, 1.0
13409, 1, 1.0
13410, 30323, 1.0
13411, 30323, 1.0
13412, 1, 1.0
13413, 1, 1.0
13417, 1, 1.0
13419, 1, 1.0
13420, 1, 1.0
13421, 0, 1.0
13422, 30321, 1.0
13424, 1, 1.0
13426, 30322, 1.0
13427, 0, 1.0
13428, 30323, 1.0
13429, 30322, 1.0
13431, 30323, 1.0
13432, 30322, 1.0
13433, 30320, 1.0
13434, 30321, 1.0
13437, 1, 1.0
13438, 1, 1.0
13439, 1, 1.0
13440, 1, 1.0
13441, 30323, 1.0
13442, 30321, 1.0
13443, 30323, 1.0
13444, 30322, 1.0
13445, 30321, 1.0
13446, 30323, 1.0
13447, 30323, 1.0
13448, 30322, 1.0
13449, 1, 1.0
13450, 30323, 1.0
13451, 1, 1.0
13452, 1, 1.0
13453, 30323, 1.0
13454, 30323, 1.0
13455, 30320, 1.0
13456, 30323, 1.0
13457, 30323, 1.0
13458, 1, 1.0
13459, 1, 1.0
13460, 1, 1.0
13461, 30323, 1.0
13463, 1, 1.0
13464, 30323, 1.0
13465, 1, 1.0
13466, 30322, 1.0
13467, 30322, 1.0
13468, 30323, 1.0
13470, 1, 1.0
13471, 1, 1.0
13472, 1, 1.0
13473, 30322, 1.0
13474, 1, 1.0
13475, 30323, 1.0
13476, 1, 1.0
13477, 30321, 1.0
13478, 0, 1.0
13479, 30322, 1.0
13481, 1, 1.0
13482, 30323, 1.0
13485, 1, 1.0
13487, 30320, 1.0
13488, 30323, 1.0
13489, 30321, 1.0
13491, 1, 1.0
13492, 1, 1.0
13493, 1, 1.0
13494, 30321, 1.0
13495, 30321, 1.0
13496, 30321, 1.0
13497, 1, 1.0
13498, 1, 1.0
13499, 1, 1.0
13500, 30323, 1.0
13501, 1, 1.0
13502, 30321, 1.0
13503, 30321, 1.0
13505, 30321, 1.0
13506, 1, 1.0
13508, 1, 1.0
13509, 1, 1.0
13510, 30323, 1.0
13511, 0, 1.0
13512, 1, 1.0
13513, 30323, 1.0
13514, 30321, 1.0
13515, 1, 1.0
13516, 30321, 1.0
13518, 30321, 1.0
13519, 30323, 1.0
13520, 1, 1.0
13522, 1, 1.0
13523, 30323, 1.0
13524, 1, 1.0
13525, 30323, 1.0
13526, 30321, 1.0
13528, 30321, 1.0
13529, 30322, 1.0
13530, 1, 1.0
13531, 30323, 1.0
13532, 30323, 1.0
13532, 30317, 1.0
13533, 30320, 1.0
13534, 30323, 1.0
13535, 30321, 1.0
13536, 30323, 1.0
13538, 30323, 1.0
13539, 1, 1.0
13540, 30323, 1.0
13541, 0, 1.0
13542, 30323, 1.0
13543, 1, 1.0
13544, 30322, 1.0
13545, 30321, 1.0
13546, 30321, 1.0
13547, 30321, 1.0
13548, 0, 1.0
13549, 30323, 1.0
13550, 30320, 1.0
13551, 30323, 1.0
13552, 30320, 1.0
13554, 1, 1.0
13555, 1, 1.0
13556, 30323, 1.0
13557, 30320, 1.0
13558, 30323, 1.0
13559, 30322, 1.0
13560, 1, 1.0
13561, 30323, 1.0
13562, 1, 1.0
13564, 30321, 1.0
13565, 1, 1.0
13566, 30323, 1.0
13567, 30323, 1.0
13568, 1, 1.0
13569, 30322, 1.0
13570, 1, 1.0
13573, 30323, 1.0
13574, 30323, 1.0
13576, 30323, 1.0
13577, 30321, 1.0
13578, 30321, 1.0
13580, 1, 1.0
13582, 30323, 1.0
13583, 30323, 1.0
13584, 1, 1.0
13585, 1, 1.0
13586, 30321, 1.0
13588, 1, 1.0
13589, 1, 1.0
13590, 1, 1.0
13592, 1, 1.0
13593, 1, 1.0
13594, 30323, 1.0
13595, 1, 1.0
13596, 30322, 1.0
13597, 1, 1.0
13598, 30323, 1.0
13599, 1, 1.0
13600, 1, 1.0
13601, 30323, 1.0
13602, 1, 1.0
13603, 1, 1.0
13604, 1, 1.0
13605, 30321, 1.0
13606, 1, 1.0
13607, 30323, 1.0
13608, 30323, 1.0
13609, 30323, 1.0
13610, 0, 1.0
13611, 30321, 1.0
13612, 30323, 1.0
13614, 1, 1.0
13615, 30323, 1.0
13616, 30323, 1.0
13617, 1, 1.0
13620, 1, 1.0
13621, 1, 1.0
13622, 1, 1.0
13623, 30323, 1.0
13624, 1, 1.0
13625, 1, 1.0
13626, 30323, 1.0
13628, 30321, 1.0
13629, 1, 1.0
13630, 30323, 1.0
13631, 30322, 1.0
13632, 30323, 1.0
13633, 30323, 1.0
13635, 30323, 1.0
13636, 30323, 1.0
13637, 1, 1.0
13638, 30323, 1.0
13639, 1, 1.0
13640, 30321, 1.0
13641, 1, 1.0
13642, 1, 1.0
13643, 30323, 1.0
13644, 30323, 1.0
13645, 30323, 1.0
13646, 1, 1.0
13648, 30323, 1.0
13649, 1, 1.0
13650, 30323, 1.0
13651, 30321, 1.0
13653, 1, 1.0
13654, 30321, 1.0
13655, 30323, 1.0
13656, 1, 1.0
13657, 1, 1.0
13658, 30323, 1.0
13659, 1, 1.0
13660, 1, 1.0
13661, 0, 1.0
13662, 1, 1.0
13663, 1, 1.0
13664, 30321, 1.0
13665, 30323, 1.0
13666, 1, 1.0
13667, 30323, 1.0
13669, 1, 1.0
13671, 1, 1.0
13673, 30321, 1.0
13674, 30323, 1.0
13676, 30323, 1.0
13677, 1, 1.0
13679, 30323, 1.0
13680, 30323, 1.0
13682, 1, 1.0
13683, 30323, 1.0
13684, 1, 1.0
13685, 1, 1.0
13686, 1, 1.0
13687, 30323, 1.0
13689, 1, 1.0
13691, 30321, 1.0
13693, 30320, 1.0
13694, 30322, 1.0
13695, 30323, 1.0
13696, 1, 1.0
13697, 1, 1.0
13699, 30322, 1.0
13700, 1, 1.0
13701, 30321, 1.0
13702, 30323, 1.0
13703, 30322, 1.0
13704, 30322, 1.0
13705, 1, 1.0
13706, 30323, 1.0
13707, 30323, 1.0
13708, 1, 1.0
13710, 1, 1.0
13711, 1, 1.0
13713, 1, 1.0
13714, 30323, 1.0
13717, 1, 1.0
13718, 1, 1.0
13719, 1, 1.0
13720, 1, 1.0
13721, 30323, 1.0
13722, 1, 1.0
13723, 30323, 1.0
13724, 30322, 1.0
13725, 1, 1.0
13726, 30323, 1.0
13727, 1, 1.0
13729, 30321, 1.0
13730, 1, 1.0
13732, 30323, 1.0
13733, 30323, 1.0
13734, 1, 1.0
13735, 30323, 1.0
13736, 1, 1.0
13737, 1, 1.0
13738, 30323, 1.0
13739, 1, 1.0
13741, 1, 1.0
13742, 30323, 1.0
13743, 30321, 1.0
13744, 1, 1.0
13745, 1, 1.0
13746, 1, 1.0
13747, 30323, 1.0
13748, 30323, 1.0
13749, 30322, 1.0
13750, 0, 1.0
13751, 30323, 1.0
13752, 1, 1.0
13753, 1, 1.0
13754, 30320, 1.0
13755, 1, 1.0
13756, 30323, 1.0
13757, 1, 1.0
13758, 30323, 1.0
13759, 30323, 1.0
13760, 1, 1.0
13761, 30322, 1.0
13762, 30321, 1.0
13763, 30323, 1.0
13765, 30323, 1.0
13766, 30322, 1.0
13767, 1, 1.0
13768, 1, 1.0
13770, 1, 1.0
13771, 1, 1.0
13773, 1, 1.0
13774, 30323, 1.0
13776, 30322, 1.0
13777, 1, 1.0
13778, 30323, 1.0
13779, 30323, 1.0
13780, 30323, 1.0
13781, 30322, 1.0
13782, 1, 1.0
13783, 1, 1.0
13786, 30322, 1.0
13787, 1, 1.0
13788, 30321, 1.0
13789, 1, 1.0
13791, 1, 1.0
13792, 1, 1.0
13793, 1, 1.0
13794, 1, 1.0
13795, 30322, 1.0
13796, 30321, 1.0
13797, 1, 1.0
13799, 1, 1.0
13800, 30321, 1.0
13801, 0, 1.0
13802, 30323, 1.0
13804, 30320, 1.0
13805, 1, 1.0
13806, 1, 1.0
13807, 1, 1.0
13808, 1, 1.0
13809, 30323, 1.0
13811, 1, 1.0
13812, 1, 1.0
13813, 30323, 1.0
13815, 0, 1.0
13816, 1, 1.0
13818, 1, 1.0
13819, 0, 1.0
13820, 30320, 1.0
13821, 30321, 1.0
