row,col,data
12948, 30323, 1.0
12949, 30323, 1.0
12950, 30321, 1.0
12951, 30322, 1.0
12952, 30322, 1.0
12953, 30322, 1.0
12954, 30322, 1.0
12955, 30320, 1.0
12956, 0, 1.0
12957, 30320, 1.0
12958, 30322, 1.0
12959, 30321, 1.0
12960, 1, 1.0
12961, 30322, 1.0
12962, 2, 1.0
12963, 30325, 1.0
12964, 30320, 1.0
12965, 30320, 1.0
12966, 30322, 1.0
12967, 30323, 1.0
12968, 30321, 1.0
12969, 30325, 1.0
12970, 0, 1.0
12971, 30320, 1.0
12972, 30321, 1.0
12973, 30321, 1.0
12974, 30321, 1.0
12975, 30321, 1.0
12976, 30325, 1.0
12977, 30323, 1.0
12978, 30321, 1.0
12979, 30321, 1.0
12980, 30318, 1.0
12981, 30320, 1.0
12982, 30320, 1.0
12983, 30320, 1.0
12984, 30320, 1.0
12985, 30321, 1.0
12986, 30321, 1.0
12987, 30322, 1.0
12988, 30318, 1.0
12989, 30323, 1.0
12990, 30320, 1.0
12991, 3, 1.0
12992, 30322, 1.0
12993, 30323, 1.0
12994, 30323, 1.0
12995, 30323, 1.0
12996, 30321, 1.0
12997, 30320, 1.0
12998, 30321, 1.0
12999, 30322, 1.0
13000, 30322, 1.0
13001, 30320, 1.0
13002, 30323, 1.0
13003, 30320, 1.0
13004, 30323, 1.0
13005, 30322, 1.0
13006, 30322, 1.0
13007, 30321, 1.0
13008, 30321, 1.0
13009, 30321, 1.0
13010, 30320, 1.0
13011, 30321, 1.0
13012, 30321, 1.0
13013, 30322, 1.0
13014, 30320, 1.0
13015, 30322, 1.0
13016, 30321, 1.0
13017, 30320, 1.0
13018, 30321, 1.0
13019, 30320, 1.0
13020, 30322, 1.0
13021, 30322, 1.0
13022, 1, 1.0
13023, 30320, 1.0
13024, 2, 1.0
13025, 30321, 1.0
13026, 30321, 1.0
13027, 2, 1.0
13028, 30323, 1.0
13029, 0, 1.0
13030, 30320, 1.0
13031, 30320, 1.0
13032, 30321, 1.0
13033, 30321, 1.0
13034, 30320, 1.0
13035, 30321, 1.0
13036, 30321, 1.0
13037, 0, 1.0
13038, 30320, 1.0
13039, 30322, 1.0
13040, 3, 1.0
13041, 0, 1.0
13042, 30320, 1.0
13043, 2, 1.0
13044, 30320, 1.0
13045, 0, 1.0
13046, 30322, 1.0
13047, 30321, 1.0
13048, 0, 1.0
13049, 30320, 1.0
13050, 30321, 1.0
13051, 30320, 1.0
13052, 30322, 1.0
13053, 30321, 1.0
13054, 30325, 1.0
13055, 30323, 1.0
13056, 0, 1.0
13057, 30320, 1.0
13058, 2, 1.0
13059, 30320, 1.0
13060, 30320, 1.0
13061, 30323, 1.0
13062, 30323, 1.0
13063, 30320, 1.0
13064, 30321, 1.0
13065, 30320, 1.0
13066, 0, 1.0
13067, 30322, 1.0
13068, 30320, 1.0
13069, 30321, 1.0
13070, 0, 1.0
13071, 30318, 1.0
13072, 30321, 1.0
13073, 30322, 1.0
13074, 3, 1.0
13075, 0, 1.0
13076, 1, 1.0
13077, 30321, 1.0
13078, 30325, 1.0
13079, 1, 1.0
13080, 30320, 1.0
13081, 30321, 1.0
13082, 0, 1.0
13083, 30325, 1.0
13084, 30320, 1.0
13085, 30323, 1.0
13086, 30325, 1.0
13087, 30322, 1.0
13088, 30321, 1.0
13089, 30321, 1.0
13090, 30321, 1.0
13091, 0, 1.0
13092, 30321, 1.0
13093, 30320, 1.0
13094, 30321, 1.0
13095, 30323, 1.0
13096, 30320, 1.0
13097, 30322, 1.0
13098, 0, 1.0
13099, 30321, 1.0
13100, 30320, 1.0
13101, 1, 1.0
13102, 30321, 1.0
13103, 30320, 1.0
13104, 30321, 1.0
13105, 30321, 1.0
13106, 30320, 1.0
13107, 0, 1.0
13108, 30321, 1.0
13109, 3, 1.0
13110, 1, 1.0
13111, 30320, 1.0
13112, 30321, 1.0
13113, 30322, 1.0
13114, 30321, 1.0
13115, 30320, 1.0
13116, 30323, 1.0
13117, 0, 1.0
13118, 30321, 1.0
13119, 30322, 1.0
13120, 30321, 1.0
13121, 30320, 1.0
13122, 0, 1.0
13123, 30320, 1.0
13124, 30320, 1.0
13125, 30322, 1.0
13126, 30323, 1.0
13127, 1, 1.0
13128, 0, 1.0
13129, 30321, 1.0
13130, 30321, 1.0
13131, 30321, 1.0
13132, 30320, 1.0
13133, 30320, 1.0
13134, 30320, 1.0
13135, 30322, 1.0
13136, 30320, 1.0
13137, 0, 1.0
13138, 30321, 1.0
13139, 30320, 1.0
13140, 30322, 1.0
13141, 30320, 1.0
13142, 30322, 1.0
13143, 30323, 1.0
13144, 30322, 1.0
13145, 30322, 1.0
13146, 0, 1.0
13147, 30321, 1.0
13148, 30320, 1.0
13149, 30320, 1.0
13150, 30321, 1.0
13151, 30321, 1.0
13152, 30320, 1.0
13153, 30321, 1.0
13154, 30320, 1.0
13155, 30323, 1.0
13156, 30321, 1.0
13157, 30320, 1.0
13158, 0, 1.0
13159, 30323, 1.0
13160, 30321, 1.0
13161, 30323, 1.0
13162, 30323, 1.0
13163, 30321, 1.0
13164, 30320, 1.0
13165, 1, 1.0
13166, 30320, 1.0
13167, 1, 1.0
13168, 3, 1.0
13169, 30323, 1.0
13170, 30322, 1.0
13171, 30321, 1.0
13172, 2, 1.0
13173, 30323, 1.0
13174, 30322, 1.0
13175, 30322, 1.0
13176, 30320, 1.0
13177, 0, 1.0
13178, 30320, 1.0
13179, 30321, 1.0
13180, 30321, 1.0
13181, 30320, 1.0
13182, 30321, 1.0
13183, 1, 1.0
13184, 2, 1.0
13185, 2, 1.0
13186, 30321, 1.0
13187, 30323, 1.0
13188, 30320, 1.0
13189, 30320, 1.0
13190, 30322, 1.0
13191, 30320, 1.0
13192, 30321, 1.0
13193, 30322, 1.0
13194, 30323, 1.0
13195, 30320, 1.0
13196, 30322, 1.0
13197, 1, 1.0
13198, 30320, 1.0
13199, 30321, 1.0
13200, 30323, 1.0
13201, 30320, 1.0
13202, 30322, 1.0
13203, 30321, 1.0
13204, 30322, 1.0
13205, 30322, 1.0
13206, 30320, 1.0
13207, 30323, 1.0
13208, 30320, 1.0
13209, 30321, 1.0
13210, 1, 1.0
13211, 30323, 1.0
13212, 30322, 1.0
13213, 0, 1.0
13214, 30320, 1.0
13215, 1, 1.0
13216, 30321, 1.0
13217, 30322, 1.0
13218, 30321, 1.0
13219, 30320, 1.0
13220, 30322, 1.0
13221, 30323, 1.0
13222, 30322, 1.0
13223, 30325, 1.0
13224, 30321, 1.0
13225, 30321, 1.0
13226, 30323, 1.0
13227, 30321, 1.0
13228, 30322, 1.0
13229, 30321, 1.0
13230, 30321, 1.0
13231, 30322, 1.0
13232, 30323, 1.0
13233, 30320, 1.0
13234, 30322, 1.0
13235, 30322, 1.0
13236, 30320, 1.0
13237, 30322, 1.0
13238, 1, 1.0
13239, 30321, 1.0
13240, 30320, 1.0
13241, 30321, 1.0
13242, 2, 1.0
13243, 30321, 1.0
13244, 30321, 1.0
13245, 30321, 1.0
13246, 30320, 1.0
13247, 30323, 1.0
13248, 30321, 1.0
13249, 0, 1.0
13250, 30322, 1.0
13251, 30322, 1.0
13252, 30322, 1.0
13253, 30321, 1.0
13254, 30325, 1.0
13255, 30320, 1.0
13256, 30322, 1.0
13257, 30321, 1.0
13258, 30320, 1.0
13259, 2, 1.0
13260, 30318, 1.0
13261, 30320, 1.0
13262, 30322, 1.0
13263, 30321, 1.0
13264, 30322, 1.0
13265, 30322, 1.0
13266, 30323, 1.0
13267, 1, 1.0
13268, 30321, 1.0
13269, 30323, 1.0
13270, 30322, 1.0
13271, 0, 1.0
13272, 30321, 1.0
13273, 30320, 1.0
13274, 30322, 1.0
13275, 30320, 1.0
13276, 30325, 1.0
13277, 30322, 1.0
13278, 30320, 1.0
13279, 30320, 1.0
13280, 30320, 1.0
13281, 1, 1.0
13282, 30320, 1.0
13283, 30321, 1.0
13284, 30320, 1.0
13285, 3, 1.0
13286, 30323, 1.0
13287, 0, 1.0
13288, 0, 1.0
13289, 30320, 1.0
13290, 30322, 1.0
13291, 30321, 1.0
13292, 0, 1.0
13293, 30321, 1.0
13294, 0, 1.0
13295, 30321, 1.0
13296, 30321, 1.0
13297, 30321, 1.0
13298, 30320, 1.0
13299, 30321, 1.0
13300, 1, 1.0
13301, 30320, 1.0
13302, 30320, 1.0
13303, 30321, 1.0
13304, 1, 1.0
13305, 30320, 1.0
13306, 30322, 1.0
13307, 30321, 1.0
13308, 30321, 1.0
13309, 30320, 1.0
13310, 1, 1.0
13311, 30323, 1.0
13312, 30320, 1.0
13313, 30322, 1.0
13314, 30321, 1.0
13315, 30321, 1.0
13316, 30322, 1.0
13317, 30321, 1.0
13318, 0, 1.0
13319, 30321, 1.0
13320, 2, 1.0
13321, 30322, 1.0
13322, 30321, 1.0
13323, 30325, 1.0
13324, 1, 1.0
13325, 0, 1.0
13326, 0, 1.0
13327, 30321, 1.0
13328, 30318, 1.0
13329, 30321, 1.0
13330, 30323, 1.0
13331, 30323, 1.0
13332, 0, 1.0
13333, 30323, 1.0
13334, 1, 1.0
13335, 30323, 1.0
13336, 0, 1.0
13337, 30321, 1.0
13338, 30323, 1.0
13339, 30322, 1.0
13340, 30323, 1.0
13341, 30322, 1.0
13342, 30322, 1.0
13343, 30320, 1.0
13344, 30323, 1.0
13345, 30321, 1.0
13346, 0, 1.0
13347, 30321, 1.0
13348, 30322, 1.0
13349, 30320, 1.0
13350, 30320, 1.0
13351, 30323, 1.0
13352, 30321, 1.0
13353, 30323, 1.0
13354, 1, 1.0
13355, 30321, 1.0
13356, 30321, 1.0
13357, 30321, 1.0
13358, 30322, 1.0
13359, 0, 1.0
13360, 30321, 1.0
13361, 30320, 1.0
13362, 30318, 1.0
13363, 30322, 1.0
13364, 30325, 1.0
13365, 0, 1.0
13366, 30320, 1.0
13367, 30320, 1.0
13368, 30323, 1.0
13369, 30320, 1.0
13370, 1, 1.0
13371, 3, 1.0
13372, 30320, 1.0
13373, 30320, 1.0
13374, 30320, 1.0
13375, 30321, 1.0
13376, 30321, 1.0
13377, 30321, 1.0
13378, 30320, 1.0
13379, 30321, 1.0
13380, 30320, 1.0
13381, 30321, 1.0
13382, 30322, 1.0
13383, 30320, 1.0
13384, 30323, 1.0
13385, 30323, 1.0
13386, 0, 1.0
13387, 0, 1.0
13388, 30325, 1.0
13389, 30321, 1.0
13390, 30321, 1.0
13391, 30321, 1.0
13392, 30323, 1.0
13393, 30321, 1.0
13394, 30320, 1.0
13395, 0, 1.0
13396, 30323, 1.0
13397, 30320, 1.0
13398, 30322, 1.0
13399, 30321, 1.0
13400, 30321, 1.0
13401, 30320, 1.0
13402, 30320, 1.0
13403, 30322, 1.0
13404, 30320, 1.0
13405, 30322, 1.0
13406, 30322, 1.0
13407, 30320, 1.0
13408, 30321, 1.0
13409, 1, 1.0
13410, 30320, 1.0
13411, 0, 1.0
13412, 3, 1.0
13413, 1, 1.0
13414, 30323, 1.0
13415, 30320, 1.0
13416, 0, 1.0
13417, 30322, 1.0
13418, 30321, 1.0
13419, 0, 1.0
13420, 30320, 1.0
13421, 30322, 1.0
13422, 30323, 1.0
13423, 30321, 1.0
13424, 30322, 1.0
13425, 30321, 1.0
13426, 30322, 1.0
13427, 30321, 1.0
13428, 30321, 1.0
13429, 30322, 1.0
13430, 30321, 1.0
13431, 30320, 1.0
13432, 30323, 1.0
13433, 30323, 1.0
13434, 30323, 1.0
13435, 30320, 1.0
13436, 30322, 1.0
13437, 30321, 1.0
13438, 30321, 1.0
13439, 30321, 1.0
13440, 30320, 1.0
13441, 30321, 1.0
13442, 2, 1.0
13443, 30320, 1.0
13444, 30321, 1.0
13445, 30322, 1.0
13446, 30318, 1.0
13447, 30323, 1.0
13448, 30323, 1.0
13449, 30321, 1.0
13450, 30323, 1.0
13451, 0, 1.0
13452, 30322, 1.0
13453, 3, 1.0
13454, 30322, 1.0
13455, 1, 1.0
13456, 30322, 1.0
13457, 30323, 1.0
13458, 30320, 1.0
13459, 0, 1.0
13460, 30320, 1.0
13461, 30320, 1.0
13462, 3, 1.0
13463, 30320, 1.0
13464, 30322, 1.0
13465, 30322, 1.0
13466, 30321, 1.0
13467, 30320, 1.0
13468, 30322, 1.0
13469, 30320, 1.0
13470, 30321, 1.0
13471, 1, 1.0
13472, 30321, 1.0
13473, 30323, 1.0
13474, 30320, 1.0
13475, 30322, 1.0
13476, 30321, 1.0
13477, 30321, 1.0
13478, 30322, 1.0
13479, 30321, 1.0
13480, 30321, 1.0
13481, 30320, 1.0
13482, 1, 1.0
13483, 30320, 1.0
13484, 30320, 1.0
13485, 30321, 1.0
13486, 30321, 1.0
13487, 30320, 1.0
13488, 30321, 1.0
13489, 30322, 1.0
13490, 30320, 1.0
13491, 30321, 1.0
13492, 30320, 1.0
13493, 30322, 1.0
13494, 1, 1.0
13495, 30322, 1.0
13496, 30321, 1.0
13497, 30320, 1.0
13498, 30321, 1.0
13499, 30320, 1.0
13500, 30321, 1.0
13501, 30320, 1.0
13502, 30320, 1.0
13503, 1, 1.0
13504, 30321, 1.0
13505, 30322, 1.0
13506, 30321, 1.0
13507, 30322, 1.0
13508, 30321, 1.0
13509, 30321, 1.0
13510, 30323, 1.0
13511, 30320, 1.0
13512, 30322, 1.0
13513, 30322, 1.0
13514, 30322, 1.0
13515, 3, 1.0
13516, 30322, 1.0
13517, 30321, 1.0
13518, 30321, 1.0
13519, 30322, 1.0
13520, 1, 1.0
13521, 30323, 1.0
13522, 30320, 1.0
13523, 30320, 1.0
13524, 30321, 1.0
13525, 30321, 1.0
13526, 0, 1.0
13527, 30321, 1.0
13528, 1, 1.0
13529, 30323, 1.0
13530, 30320, 1.0
13531, 30322, 1.0
13533, 30321, 1.0
13534, 30321, 1.0
13535, 30320, 1.0
13536, 30321, 1.0
13537, 30322, 1.0
13538, 0, 1.0
13539, 30320, 1.0
13540, 1, 1.0
13541, 30320, 1.0
13542, 30322, 1.0
13543, 30321, 1.0
13544, 30321, 1.0
13545, 30320, 1.0
13546, 0, 1.0
13547, 30321, 1.0
13548, 30320, 1.0
13549, 0, 1.0
13550, 30320, 1.0
13551, 30321, 1.0
13552, 30322, 1.0
13553, 30318, 1.0
13554, 30321, 1.0
13555, 1, 1.0
13556, 2, 1.0
13557, 30320, 1.0
13558, 30320, 1.0
13559, 0, 1.0
13560, 30320, 1.0
13561, 30322, 1.0
13562, 30320, 1.0
13563, 30320, 1.0
13564, 30321, 1.0
13565, 2, 1.0
13566, 30323, 1.0
13567, 30320, 1.0
13568, 0, 1.0
13569, 30321, 1.0
13570, 30321, 1.0
13571, 30321, 1.0
13572, 30321, 1.0
13573, 3, 1.0
13574, 1, 1.0
13575, 30321, 1.0
13576, 3, 1.0
13577, 30321, 1.0
13578, 30321, 1.0
13579, 0, 1.0
13580, 30323, 1.0
13581, 30320, 1.0
13582, 30320, 1.0
13583, 30322, 1.0
13584, 30322, 1.0
13585, 30322, 1.0
13586, 30325, 1.0
13587, 30321, 1.0
13588, 30321, 1.0
13589, 30320, 1.0
13590, 30320, 1.0
13591, 30322, 1.0
13592, 30321, 1.0
13593, 30321, 1.0
13594, 30322, 1.0
13595, 30322, 1.0
13596, 30321, 1.0
13597, 30323, 1.0
13598, 30323, 1.0
13599, 30322, 1.0
13600, 30321, 1.0
13601, 30320, 1.0
13602, 30322, 1.0
13603, 30322, 1.0
13604, 0, 1.0
13605, 30321, 1.0
13606, 30320, 1.0
13607, 30321, 1.0
13608, 0, 1.0
13609, 30322, 1.0
13610, 30322, 1.0
13611, 30321, 1.0
13612, 30320, 1.0
13613, 30321, 1.0
13614, 30322, 1.0
13615, 30320, 1.0
13616, 30321, 1.0
13617, 30322, 1.0
13618, 0, 1.0
13619, 30320, 1.0
13620, 30323, 1.0
13621, 30322, 1.0
13622, 30320, 1.0
13623, 0, 1.0
13624, 30320, 1.0
13625, 1, 1.0
13626, 30321, 1.0
13627, 30320, 1.0
13628, 30318, 1.0
13629, 30322, 1.0
13630, 30323, 1.0
13631, 1, 1.0
13632, 30321, 1.0
13633, 30322, 1.0
13634, 3, 1.0
13635, 30321, 1.0
13636, 1, 1.0
13637, 0, 1.0
13638, 1, 1.0
13639, 30321, 1.0
13640, 30320, 1.0
13641, 30322, 1.0
13642, 30321, 1.0
13643, 30321, 1.0
13644, 30320, 1.0
13645, 2, 1.0
13646, 30320, 1.0
13647, 30321, 1.0
13648, 30320, 1.0
13649, 3, 1.0
13650, 2, 1.0
13651, 1, 1.0
13652, 30321, 1.0
13653, 0, 1.0
13654, 0, 1.0
13655, 30321, 1.0
13656, 30322, 1.0
13657, 30323, 1.0
13658, 0, 1.0
13659, 30320, 1.0
13660, 3, 1.0
13661, 30322, 1.0
13662, 30322, 1.0
13663, 30321, 1.0
13664, 0, 1.0
13665, 30321, 1.0
13666, 30320, 1.0
13667, 30322, 1.0
13668, 30322, 1.0
13669, 30320, 1.0
13670, 30322, 1.0
13671, 30320, 1.0
13672, 30323, 1.0
13673, 30322, 1.0
13674, 1, 1.0
13675, 1, 1.0
13676, 30318, 1.0
13677, 30320, 1.0
13678, 0, 1.0
13679, 0, 1.0
13680, 2, 1.0
13681, 1, 1.0
13682, 2, 1.0
13683, 30323, 1.0
13684, 30321, 1.0
13685, 30322, 1.0
13686, 30321, 1.0
13687, 30321, 1.0
13688, 30320, 1.0
13689, 30321, 1.0
13690, 30322, 1.0
13691, 30321, 1.0
13692, 3, 1.0
13693, 3, 1.0
13694, 30321, 1.0
13695, 30322, 1.0
13696, 30321, 1.0
13697, 30320, 1.0
13698, 30318, 1.0
13699, 30321, 1.0
13700, 30321, 1.0
13701, 30322, 1.0
13702, 30320, 1.0
13703, 30322, 1.0
13704, 30320, 1.0
13705, 30321, 1.0
13706, 30322, 1.0
13707, 30321, 1.0
13708, 30321, 1.0
13709, 30320, 1.0
13710, 0, 1.0
13711, 30322, 1.0
13712, 30320, 1.0
13713, 30321, 1.0
13714, 2, 1.0
13715, 30322, 1.0
13716, 30322, 1.0
13717, 30320, 1.0
13718, 0, 1.0
13719, 30321, 1.0
13720, 30323, 1.0
13721, 30325, 1.0
13722, 30320, 1.0
13723, 30325, 1.0
13724, 30322, 1.0
13725, 30323, 1.0
13726, 30320, 1.0
13727, 0, 1.0
13728, 30320, 1.0
13729, 1, 1.0
13730, 0, 1.0
13731, 30321, 1.0
13732, 30322, 1.0
13733, 30320, 1.0
13734, 0, 1.0
13735, 30321, 1.0
13736, 0, 1.0
13737, 0, 1.0
13738, 30320, 1.0
13739, 30320, 1.0
13740, 30320, 1.0
13741, 30320, 1.0
13742, 30322, 1.0
13743, 30323, 1.0
13744, 30320, 1.0
13745, 1, 1.0
13746, 1, 1.0
13747, 3, 1.0
13748, 30323, 1.0
13749, 30320, 1.0
13750, 30321, 1.0
13751, 30320, 1.0
13752, 30322, 1.0
13753, 30321, 1.0
13754, 30320, 1.0
13755, 30320, 1.0
13756, 30321, 1.0
13757, 30321, 1.0
13758, 30322, 1.0
13759, 0, 1.0
13760, 30322, 1.0
13761, 30322, 1.0
13762, 30322, 1.0
13763, 0, 1.0
13764, 30322, 1.0
13765, 30322, 1.0
13766, 30322, 1.0
13767, 0, 1.0
13768, 0, 1.0
13769, 30320, 1.0
13770, 30322, 1.0
13771, 30323, 1.0
13772, 30320, 1.0
13773, 30320, 1.0
13774, 0, 1.0
13775, 30321, 1.0
13776, 30320, 1.0
13777, 0, 1.0
13778, 30323, 1.0
13779, 30321, 1.0
13780, 30322, 1.0
13781, 0, 1.0
13782, 30321, 1.0
13783, 30321, 1.0
13784, 30322, 1.0
13785, 30321, 1.0
13786, 30322, 1.0
13787, 30320, 1.0
13788, 30323, 1.0
13789, 30320, 1.0
13790, 30318, 1.0
13791, 30322, 1.0
13792, 30321, 1.0
13793, 0, 1.0
13794, 30321, 1.0
13795, 30320, 1.0
13796, 30321, 1.0
13797, 2, 1.0
13798, 30321, 1.0
13799, 30320, 1.0
13800, 30322, 1.0
13801, 30320, 1.0
13802, 1, 1.0
13803, 30322, 1.0
13804, 30320, 1.0
13805, 1, 1.0
13806, 0, 1.0
13807, 30323, 1.0
13808, 1, 1.0
13809, 30318, 1.0
13810, 30322, 1.0
13811, 30321, 1.0
13812, 1, 1.0
13813, 0, 1.0
13814, 30321, 1.0
13815, 30321, 1.0
13816, 30320, 1.0
13817, 30320, 1.0
13818, 30323, 1.0
13819, 30320, 1.0
13820, 30320, 1.0
13821, 30320, 1.0
13822, 30321, 1.0
13823, 0, 1.0
13824, 0, 1.0
13825, 30322, 1.0
13826, 30321, 1.0
13827, 30320, 1.0
13828, 30321, 1.0
13829, 30321, 1.0
13830, 30320, 1.0
13831, 3, 1.0
13832, 30320, 1.0
13833, 30322, 1.0
13834, 30322, 1.0
13835, 30320, 1.0
13836, 30320, 1.0
13837, 30323, 1.0
13838, 2, 1.0
13839, 30320, 1.0
13840, 30320, 1.0
13841, 0, 1.0
13842, 30320, 1.0
13843, 30320, 1.0
13844, 30321, 1.0
13845, 30323, 1.0
13846, 30321, 1.0
13847, 30321, 1.0
13848, 30320, 1.0
13849, 30323, 1.0
13850, 30321, 1.0
13851, 30321, 1.0
13852, 30320, 1.0
13853, 30321, 1.0
13854, 30322, 1.0
13855, 2, 1.0
13856, 30323, 1.0
13857, 30321, 1.0
13858, 30322, 1.0
13859, 30321, 1.0
13860, 30321, 1.0
13861, 30320, 1.0
13862, 30323, 1.0
13863, 30320, 1.0
13864, 1, 1.0
13865, 30320, 1.0
13866, 2, 1.0
13867, 0, 1.0
13868, 30320, 1.0
13869, 30318, 1.0
13870, 30321, 1.0
13871, 30323, 1.0
13872, 3, 1.0
13873, 0, 1.0
13874, 30321, 1.0
13875, 30320, 1.0
13876, 2, 1.0
13877, 30323, 1.0
13878, 3, 1.0
13879, 30322, 1.0
13880, 30318, 1.0
13881, 30321, 1.0
13882, 30320, 1.0
13883, 2, 1.0
13884, 3, 1.0
13885, 2, 1.0
13886, 30321, 1.0
13887, 30323, 1.0
13888, 30321, 1.0
13889, 1, 1.0
13890, 30321, 1.0
13891, 30321, 1.0
13892, 30325, 1.0
13893, 30320, 1.0
13894, 30321, 1.0
13895, 30321, 1.0
13896, 30322, 1.0
13897, 30321, 1.0
13898, 30323, 1.0
13899, 30321, 1.0
13900, 0, 1.0
13901, 0, 1.0
13902, 30323, 1.0
13903, 30321, 1.0
13904, 30320, 1.0
13905, 30321, 1.0
13906, 30322, 1.0
13907, 30325, 1.0
13908, 30321, 1.0
13909, 30321, 1.0
13910, 30322, 1.0
13911, 30325, 1.0
13912, 0, 1.0
13913, 0, 1.0
13914, 30318, 1.0
13915, 30321, 1.0
13916, 30321, 1.0
13917, 30322, 1.0
13918, 30321, 1.0
13919, 30321, 1.0
13920, 30321, 1.0
13921, 0, 1.0
13922, 30320, 1.0
13923, 30320, 1.0
13924, 0, 1.0
13925, 30321, 1.0
13926, 1, 1.0
13927, 30322, 1.0
13928, 30321, 1.0
13929, 30320, 1.0
13930, 2, 1.0
13931, 30320, 1.0
13932, 0, 1.0
13933, 0, 1.0
13934, 30320, 1.0
13935, 30322, 1.0
13936, 30321, 1.0
13937, 1, 1.0
13938, 0, 1.0
13939, 2, 1.0
13940, 30322, 1.0
13941, 30321, 1.0
13942, 30320, 1.0
13943, 30323, 1.0
13944, 3, 1.0
13945, 30321, 1.0
13946, 1, 1.0
13947, 30321, 1.0
13948, 30321, 1.0
13949, 30321, 1.0
13950, 30320, 1.0
13951, 0, 1.0
13952, 30321, 1.0
13953, 0, 1.0
13954, 30318, 1.0
13955, 3, 1.0
13956, 30320, 1.0
13957, 0, 1.0
13958, 0, 1.0
13959, 0, 1.0
13960, 30322, 1.0
13961, 30323, 1.0
13962, 30320, 1.0
13963, 30322, 1.0
13964, 30325, 1.0
13965, 30318, 1.0
13966, 0, 1.0
13967, 30323, 1.0
13968, 30320, 1.0
13969, 30320, 1.0
13970, 0, 1.0
13971, 0, 1.0
13972, 30320, 1.0
13973, 30322, 1.0
13974, 30321, 1.0
13975, 30320, 1.0
13976, 30320, 1.0
13977, 30320, 1.0
13978, 0, 1.0
13979, 3, 1.0
13980, 30320, 1.0
13981, 30321, 1.0
13982, 30320, 1.0
13983, 3, 1.0
13984, 30318, 1.0
13985, 1, 1.0
13986, 0, 1.0
13987, 30320, 1.0
13988, 30322, 1.0
13989, 1, 1.0
13990, 30322, 1.0
13991, 30322, 1.0
13992, 30322, 1.0
13993, 30318, 1.0
13994, 30323, 1.0
13995, 30323, 1.0
13996, 1, 1.0
13997, 30323, 1.0
13998, 30323, 1.0
13999, 30322, 1.0
14000, 30321, 1.0
14001, 30320, 1.0
14002, 30325, 1.0
14003, 30321, 1.0
14004, 30320, 1.0
14005, 30321, 1.0
14006, 30321, 1.0
14007, 0, 1.0
14008, 30322, 1.0
14009, 0, 1.0
14010, 30323, 1.0
14011, 30320, 1.0
14012, 0, 1.0
14013, 30321, 1.0
14014, 30321, 1.0
14015, 30321, 1.0
14016, 30322, 1.0
14017, 0, 1.0
14018, 30321, 1.0
14019, 30321, 1.0
14020, 30320, 1.0
14021, 30321, 1.0
14022, 30322, 1.0
14023, 30322, 1.0
14024, 30321, 1.0
14025, 30322, 1.0
14026, 30322, 1.0
14027, 30323, 1.0
14028, 30321, 1.0
14029, 30322, 1.0
14030, 30320, 1.0
14031, 30321, 1.0
14032, 30322, 1.0
14033, 0, 1.0
14034, 30320, 1.0
14035, 30323, 1.0
14036, 1, 1.0
14037, 0, 1.0
14038, 30321, 1.0
14039, 2, 1.0
14040, 30321, 1.0
14041, 30321, 1.0
14042, 30321, 1.0
14043, 0, 1.0
14044, 0, 1.0
14045, 30321, 1.0
14046, 30322, 1.0
14047, 30322, 1.0
14048, 30325, 1.0
14049, 2, 1.0
14050, 30322, 1.0
14051, 30323, 1.0
14052, 30322, 1.0
14053, 30320, 1.0
14054, 30321, 1.0
14055, 0, 1.0
14056, 30323, 1.0
14057, 30320, 1.0
14058, 30321, 1.0
14059, 30323, 1.0
14060, 30320, 1.0
14061, 30320, 1.0
14062, 30321, 1.0
14063, 0, 1.0
14064, 30321, 1.0
14065, 30320, 1.0
14066, 30321, 1.0
14067, 30320, 1.0
14068, 30321, 1.0
14069, 30321, 1.0
14070, 30320, 1.0
14071, 30321, 1.0
14072, 30320, 1.0
14073, 30320, 1.0
14074, 30322, 1.0
14075, 30320, 1.0
14076, 30321, 1.0
14077, 30321, 1.0
14078, 30320, 1.0
14079, 30320, 1.0
14080, 30322, 1.0
14081, 30320, 1.0
14082, 30323, 1.0
14083, 30322, 1.0
14084, 30323, 1.0
14085, 30320, 1.0
14086, 30323, 1.0
14087, 30320, 1.0
14088, 30321, 1.0
14089, 30322, 1.0
14090, 30321, 1.0
14091, 30322, 1.0
14092, 0, 1.0
14093, 30321, 1.0
14094, 30320, 1.0
14095, 30321, 1.0
14096, 0, 1.0
14097, 30320, 1.0
14098, 30321, 1.0
14099, 0, 1.0
14100, 30320, 1.0
14101, 30322, 1.0
14102, 0, 1.0
14103, 30322, 1.0
14104, 30322, 1.0
14105, 30322, 1.0
14106, 30321, 1.0
14107, 30322, 1.0
14108, 30321, 1.0
14109, 30321, 1.0
14110, 30321, 1.0
14111, 30320, 1.0
14112, 30320, 1.0
14113, 30320, 1.0
14114, 30322, 1.0
14115, 30321, 1.0
14116, 30321, 1.0
14117, 30320, 1.0
14118, 30322, 1.0
14119, 30320, 1.0
14120, 30320, 1.0
14121, 30320, 1.0
14122, 1, 1.0
14123, 1, 1.0
14124, 30320, 1.0
14125, 30323, 1.0
14126, 30321, 1.0
14127, 30321, 1.0
14128, 30320, 1.0
14129, 30321, 1.0
14130, 30321, 1.0
14131, 30321, 1.0
14132, 30320, 1.0
14133, 30325, 1.0
