row,col,data 
10042,907,1.0
10043,582,1.0
10044,874,1.0
10045,13,1.0
10046,750,1.0
10047,750,1.0
10048,708,1.0
10049,303,1.0
10050,874,1.0
10051,43,1.0
10052,465,1.0
10053,865,1.0
10054,465,1.0
10055,465,1.0
10056,848,1.0
10057,119,1.0
10058,141,1.0
10059,460,1.0
10060,119,1.0
10061,408,1.0
10062,460,1.0
10063,276,1.0
10064,620,1.0
10065,620,1.0
10066,620,1.0
10067,654,1.0
10068,508,1.0
10069,272,1.0
10070,928,1.0
10071,149,1.0
10072,19,1.0
10073,303,1.0
10074,303,1.0
10075,629,1.0
10076,620,1.0
10077,801,1.0
10078,620,1.0
10079,1009,1.0
10080,620,1.0
10081,654,1.0
10082,907,1.0
10083,708,1.0
10084,53,1.0
10085,525,1.0
10086,801,1.0
10087,525,1.0
10088,465,1.0
10089,231,1.0
10090,865,1.0
10091,321,1.0
10092,865,1.0
10093,451,1.0
10094,864,1.0
10095,125,1.0
10096,1009,1.0
10097,326,1.0
10098,801,1.0
10099,928,1.0
10100,451,1.0
10101,688,1.0
10102,918,1.0
10103,679,1.0
10104,248,1.0
10105,247,1.0
10106,345,1.0
10107,467,1.0
10108,518,1.0
10109,518,1.0
10110,582,1.0
10111,752,1.0
10112,286,1.0
10113,311,1.0
10114,642,1.0
10115,102,1.0
10116,655,1.0
10117,934,1.0
10118,56,1.0
10119,928,1.0
10120,874,1.0
10121,907,1.0
10122,244,1.0
10123,750,1.0
10124,864,1.0
10125,431,1.0
10126,928,1.0
10127,1017,1.0
10128,518,1.0
10129,993,1.0
10130,993,1.0
10131,536,1.0
10132,892,1.0
10133,467,1.0
10134,501,1.0
10135,42,1.0
10136,42,1.0
10137,945,1.0
10138,480,1.0
10139,410,1.0
10140,701,1.0
10141,451,1.0
10142,1000,1.0
10143,688,1.0
10144,508,1.0
10145,979,1.0
10146,940,1.0
10147,231,1.0
10148,13,1.0
10149,383,1.0
10150,643,1.0
10151,993,1.0
10152,654,1.0
10153,303,1.0
10154,480,1.0
10155,907,1.0
10156,81,1.0
10157,993,1.0
10158,993,1.0
10159,100,1.0
10160,450,1.0
10161,450,1.0
10162,19,1.0
10163,837,1.0
10164,501,1.0
10165,848,1.0
10166,501,1.0
10167,912,1.0
10168,276,1.0
10169,276,1.0
10170,763,1.0
10171,687,1.0
10172,1000,1.0
10173,764,1.0
10174,119,1.0
10175,635,1.0
10176,119,1.0
10177,97,1.0
10178,231,1.0
10179,531,1.0
10180,984,1.0
10181,42,1.0
10182,292,1.0
10183,247,1.0
10184,42,1.0
10185,42,1.0
10186,42,1.0
10187,32,1.0
10188,752,1.0
10189,231,1.0
10190,620,1.0
10191,688,1.0
10192,928,1.0
10193,354,1.0
10194,688,1.0
10195,394,1.0
10196,928,1.0
10197,394,1.0
10198,394,1.0
10199,928,1.0
10200,163,1.0
10201,828,1.0
10202,620,1.0
10203,515,1.0
10204,280,1.0
10205,1003,1.0
10206,829,1.0
10207,339,1.0
10208,594,1.0
10209,594,1.0
10210,265,1.0
10211,265,1.0
10212,265,1.0
10213,604,1.0
10214,150,1.0
10215,451,1.0
10216,431,1.0
10217,765,1.0
10218,693,1.0
10219,19,1.0
10220,970,1.0
10221,13,1.0
10222,693,1.0
10223,574,1.0
10224,32,1.0
10225,465,1.0
10226,801,1.0
10227,112,1.0
10228,788,1.0
10229,982,1.0
10230,100,1.0
10231,864,1.0
10232,928,1.0
10233,165,1.0
10234,950,1.0
10235,848,1.0
10236,799,1.0
10237,385,1.0
10238,247,1.0
10239,928,1.0
10240,928,1.0
10241,756,1.0
10242,13,1.0
10243,819,1.0
10244,759,1.0
10245,501,1.0
10246,118,1.0
10247,331,1.0
10248,144,1.0
10249,560,1.0
10250,244,1.0
10251,762,1.0
10252,156,1.0
10253,665,1.0
10254,487,1.0
10255,89,1.0
10256,32,1.0
10257,303,1.0
10258,244,1.0
10259,414,1.0
10261,460,1.0
10262,56,1.0
10263,431,1.0
10264,525,1.0
10265,525,1.0
10266,540,1.0
10267,407,1.0
10268,564,1.0
10269,408,1.0
10270,226,1.0
10271,274,1.0
10272,536,1.0
10273,324,1.0
10274,536,1.0
10275,331,1.0
10276,1015,1.0
10277,752,1.0
10278,620,1.0
10279,256,1.0
10280,664,1.0
10281,191,1.0
10282,208,1.0
10283,708,1.0
10284,708,1.0
10285,451,1.0
10286,451,1.0
10287,396,1.0
10288,801,1.0
10289,799,1.0
10290,928,1.0
10291,32,1.0
10292,404,1.0
10293,852,1.0
10294,450,1.0
10295,457,1.0
10296,396,1.0
10297,355,1.0
10298,231,1.0
10299,231,1.0
10300,231,1.0
10301,993,1.0
10302,231,1.0
10303,696,1.0
10304,480,1.0
10305,53,1.0
10306,582,1.0
10307,999,1.0
10308,907,1.0
10309,803,1.0
10310,544,1.0
10311,531,1.0
10312,84,1.0
10313,42,1.0
10314,42,1.0
10315,42,1.0
10316,42,1.0
10317,311,1.0
10318,19,1.0
10319,119,1.0
10320,119,1.0
10321,321,1.0
10322,654,1.0
10323,84,1.0
10324,326,1.0
10325,339,1.0
10326,326,1.0
10327,862,1.0
10328,756,1.0
10329,636,1.0
10330,431,1.0
10331,215,1.0
10332,431,1.0
10333,215,1.0
10334,289,1.0
10335,289,1.0
10336,166,1.0
10337,273,1.0
10338,273,1.0
10339,1016,1.0
10340,326,1.0
10341,848,1.0
10342,848,1.0
10343,623,1.0
10344,1009,1.0
10345,1009,1.0
10346,116,1.0
10347,993,1.0
10348,480,1.0
10349,654,1.0
10350,43,1.0
10351,1015,1.0
10352,865,1.0
10353,46,1.0
10354,217,1.0
10355,217,1.0
10356,217,1.0
10357,970,1.0
10358,750,1.0
10359,220,1.0
10360,874,1.0
10361,979,1.0
10362,540,1.0
10363,864,1.0
10364,907,1.0
10365,993,1.0
10366,163,1.0
10367,42,1.0
10368,187,1.0
10369,451,1.0
10370,874,1.0
10371,536,1.0
10372,303,1.0
10373,311,1.0
10374,42,1.0
10375,799,1.0
10376,1009,1.0
10377,169,1.0
10378,999,1.0
10379,956,1.0
10380,928,1.0
10381,247,1.0
10382,604,1.0
10383,396,1.0
10384,970,1.0
10385,907,1.0
10386,654,1.0
10387,750,1.0
10388,451,1.0
10389,84,1.0
10390,450,1.0
10391,276,1.0
10392,231,1.0
10393,696,1.0
10394,355,1.0
10395,604,1.0
10396,231,1.0
10397,408,1.0
10398,3,1.0
10399,654,1.0
10400,480,1.0
10401,163,1.0
10402,964,1.0
10403,69,1.0
10404,326,1.0
10405,337,1.0
10406,13,1.0
10407,247,1.0
10408,272,1.0
10409,874,1.0
10410,303,1.0
10411,451,1.0
10412,918,1.0
10413,918,1.0
10414,918,1.0
10415,864,1.0
10416,62,1.0
10417,604,1.0
10418,654,1.0
10419,907,1.0
10420,708,1.0
10421,547,1.0
10422,431,1.0
10423,531,1.0
10424,226,1.0
10425,118,1.0
10426,270,1.0
10427,928,1.0
10428,928,1.0
10429,324,1.0
10430,244,1.0
10431,201,1.0
10432,922,1.0
10433,236,1.0
10434,148,1.0
10435,518,1.0
10436,708,1.0
10437,461,1.0
10438,711,1.0
10439,284,1.0
10440,888,1.0
10441,315,1.0
10442,471,1.0
10443,944,1.0
10444,327,1.0
10445,170,1.0
10446,393,1.0
10447,987,1.0
10448,528,1.0
10449,341,1.0
10450,153,1.0
10451,269,1.0
10452,900,1.0
10453,987,1.0
10454,675,1.0
10455,917,1.0
10456,750,1.0
10457,708,1.0
10458,217,1.0
10459,654,1.0
10460,1000,1.0
10461,620,1.0
10462,928,1.0
10463,874,1.0
10464,874,1.0
10465,764,1.0
10466,281,1.0
10467,750,1.0
10468,489,1.0
10469,634,1.0
10470,123,1.0
10471,46,1.0
10472,536,1.0
10473,798,1.0
10474,303,1.0
10475,620,1.0
10476,166,1.0
10477,623,1.0
10478,536,1.0
10479,37,1.0
10480,799,1.0
10481,841,1.0
10482,594,1.0
10483,236,1.0
10484,958,1.0
10485,922,1.0
10486,326,1.0
10487,536,1.0
10488,116,1.0
10489,84,1.0
10490,874,1.0
10491,100,1.0
10492,540,1.0
10493,909,1.0
10494,945,1.0
10495,33,1.0
10496,84,1.0
10497,393,1.0
10498,178,1.0
10499,358,1.0
10500,442,1.0
10501,852,1.0
10502,265,1.0
10503,331,1.0
10504,178,1.0
10505,244,1.0
10506,160,1.0
10507,178,1.0
10508,331,1.0
10509,992,1.0
10510,119,1.0
10511,127,1.0
10512,531,1.0
10513,309,1.0
10514,324,1.0
10515,862,1.0
10516,519,1.0
10517,42,1.0
10518,156,1.0
10519,159,1.0
10520,371,1.0
10521,593,1.0
10522,244,1.0
10523,805,1.0
10524,311,1.0
10525,42,1.0
10526,100,1.0
10527,13,1.0
10528,999,1.0
10529,13,1.0
10530,750,1.0
10531,722,1.0
10532,928,1.0
10533,799,1.0
10534,799,1.0
10535,799,1.0
10536,934,1.0
10537,765,1.0
10538,149,1.0
10539,965,1.0
10540,321,1.0
10541,231,1.0
10542,508,1.0
10543,1015,1.0
10544,620,1.0
10545,708,1.0
10546,231,1.0
10547,582,1.0
10548,918,1.0
10549,928,1.0
10550,286,1.0
10551,286,1.0
10552,147,1.0
10553,675,1.0
10554,119,1.0
10555,917,1.0
10556,799,1.0
10557,874,1.0
10558,799,1.0
10559,32,1.0
10560,865,1.0
10561,874,1.0
10562,752,1.0
10563,1015,1.0
10564,1015,1.0
10565,1015,1.0
10566,1009,1.0
10567,752,1.0
10568,311,1.0
10569,874,1.0
10570,778,1.0
10571,778,1.0
10572,286,1.0
10573,303,1.0
10574,993,1.0
10575,985,1.0
10576,32,1.0
10577,263,1.0
10578,450,1.0
10579,999,1.0
10580,321,1.0
10581,46,1.0
10582,907,1.0
10583,907,1.0
10584,231,1.0
10585,442,1.0
10586,993,1.0
10587,777,1.0
10588,286,1.0
10589,345,1.0
10590,978,1.0
10591,473,1.0
10592,895,1.0
10593,221,1.0
10594,582,1.0
10595,582,1.0
10596,752,1.0
10597,255,1.0
10598,147,1.0
10599,32,1.0
10600,325,1.0
10601,32,1.0
10602,450,1.0
10603,999,1.0
10604,247,1.0
10605,119,1.0
10606,385,1.0
10607,339,1.0
10608,649,1.0
10609,508,1.0
10610,109,1.0
10611,303,1.0
10612,150,1.0
10613,799,1.0
10614,326,1.0
10615,431,1.0
10616,451,1.0
10617,247,1.0
10618,303,1.0
10619,620,1.0
10620,169,1.0
10621,799,1.0
10622,331,1.0
10623,345,1.0
10624,928,1.0
10625,852,1.0
10626,799,1.0
10627,326,1.0
10628,269,1.0
10629,564,1.0
10630,311,1.0
10631,999,1.0
10632,907,1.0
10633,687,1.0
10634,687,1.0
10635,965,1.0
10636,467,1.0
10637,337,1.0
10638,865,1.0
10639,53,1.0
10640,169,1.0
10641,217,1.0
10642,337,1.0
10643,675,1.0
10644,465,1.0
10645,272,1.0
10646,211,1.0
10647,259,1.0
10648,540,1.0
10649,1015,1.0
10650,1008,1.0
10651,8,1.0
10652,465,1.0
10653,907,1.0
10654,536,1.0
10655,68,1.0
10656,100,1.0
10657,147,1.0
10658,620,1.0
10659,874,1.0
10660,1008,1.0
10661,800,1.0
10662,800,1.0
10663,286,1.0
10664,848,1.0
10665,582,1.0
10666,467,1.0
10667,43,1.0
10668,1015,1.0
10669,480,1.0
10670,953,1.0
10671,874,1.0
10672,928,1.0
10673,837,1.0
10674,837,1.0
10675,119,1.0
10676,508,1.0
10677,169,1.0
10678,687,1.0
10679,13,1.0
10680,778,1.0
10681,874,1.0
10682,620,1.0
10683,970,1.0
10684,620,1.0
10685,874,1.0
10686,559,1.0
10687,865,1.0
10688,559,1.0
10689,752,1.0
10690,752,1.0
10691,970,1.0
10692,134,1.0
10693,247,1.0
10694,311,1.0
10695,620,1.0
10696,928,1.0
10697,231,1.0
10698,465,1.0
10699,1015,1.0
10700,189,1.0
10701,993,1.0
10702,999,1.0
10703,189,1.0
10704,272,1.0
10705,13,1.0
10706,750,1.0
10707,13,1.0
10708,324,1.0
10709,324,1.0
10710,544,1.0
10711,119,1.0
10712,119,1.0
10713,119,1.0
10714,119,1.0
10715,119,1.0
10716,119,1.0
10717,531,1.0
10718,265,1.0
10719,226,1.0
10720,75,1.0
10721,738,1.0
10722,622,1.0
10723,75,1.0
10724,84,1.0
10725,53,1.0
10726,864,1.0
10727,163,1.0
10728,303,1.0
10729,799,1.0
10730,74,1.0
10731,469,1.0
10732,536,1.0
10733,1009,1.0
10734,708,1.0
10735,708,1.0
10736,799,1.0
10737,109,1.0
10738,518,1.0
10739,536,1.0
10740,525,1.0
10741,543,1.0
10742,895,1.0
10743,504,1.0
10744,118,1.0
10745,487,1.0
10746,270,1.0
10747,725,1.0
10748,475,1.0
10749,775,1.0
10750,669,1.0
10751,504,1.0
10752,511,1.0
10753,17,1.0
10754,942,1.0
10755,904,1.0
10756,887,1.0
10757,658,1.0
10758,775,1.0
10759,584,1.0
10760,188,1.0
10761,456,1.0
10762,516,1.0
10763,812,1.0
10764,516,1.0
10765,504,1.0
10766,42,1.0
10767,518,1.0
10768,286,1.0
10769,892,1.0
10770,918,1.0
10771,97,1.0
10772,343,1.0
10773,999,1.0
10774,811,1.0
10775,801,1.0
10776,66,1.0
10777,217,1.0
10778,217,1.0
10779,217,1.0
10780,217,1.0
10781,217,1.0
10782,217,1.0
10783,536,1.0
10784,148,1.0
10785,519,1.0
10786,231,1.0
10787,296,1.0
10788,321,1.0
10789,892,1.0
10790,467,1.0
10791,766,1.0
10792,766,1.0
10793,999,1.0
10794,1019,1.0
10795,543,1.0
10796,747,1.0
10797,687,1.0
10798,999,1.0
10799,999,1.0
10800,303,1.0
10801,696,1.0
10802,999,1.0
10803,999,1.0
10804,1009,1.0
10805,450,1.0
10806,276,1.0
10807,473,1.0
10808,480,1.0
10809,473,1.0
10810,895,1.0
10811,895,1.0
10812,918,1.0
10813,654,1.0
10814,473,1.0
10815,696,1.0
10816,536,1.0
10817,19,1.0
10818,431,1.0
10819,19,1.0
10820,19,1.0
10821,42,1.0
10822,19,1.0
10823,100,1.0
10824,189,1.0
10825,303,1.0
10826,508,1.0
10827,508,1.0
10828,654,1.0
10829,582,1.0
10830,68,1.0
10831,480,1.0
10832,620,1.0
10833,696,1.0
10834,395,1.0
10835,1009,1.0
10836,1009,1.0
10837,1009,1.0
10838,654,1.0
10839,654,1.0
10840,654,1.0
10841,928,1.0
10842,985,1.0
10843,625,1.0
10844,88,1.0
10845,187,1.0
10846,176,1.0
10847,408,1.0
10848,102,1.0
10849,102,1.0
10850,244,1.0
10851,928,1.0
10852,450,1.0
10853,431,1.0
10854,247,1.0
10855,848,1.0
10856,276,1.0
10857,673,1.0
10858,236,1.0
10859,422,1.0
10860,276,1.0
10861,348,1.0
10862,348,1.0
10863,119,1.0
10864,455,1.0
10865,119,1.0
10866,119,1.0
10867,982,1.0
10868,46,1.0
10869,540,1.0
10870,46,1.0
10871,276,1.0
10872,276,1.0
10873,148,1.0
10874,42,1.0
10875,42,1.0
10876,42,1.0
10877,708,1.0
10878,907,1.0
10879,604,1.0
10880,708,1.0
10881,594,1.0
10882,53,1.0
10883,536,1.0
10884,832,1.0
10885,1015,1.0
10886,801,1.0
10887,874,1.0
10888,970,1.0
10889,189,1.0
10890,116,1.0
10891,778,1.0
10892,43,1.0
10893,508,1.0
10894,874,1.0
10895,19,1.0
10896,945,1.0
10897,231,1.0
10898,284,1.0
10899,474,1.0
10900,518,1.0
10901,1009,1.0
10902,654,1.0
10903,19,1.0
10904,153,1.0
10905,67,1.0
10906,282,1.0
10907,197,1.0
10908,247,1.0
10909,798,1.0
10910,457,1.0
10911,1004,1.0
10912,892,1.0
10913,970,1.0
10914,508,1.0
10915,540,1.0
10916,408,1.0
10917,119,1.0
10918,956,1.0
10919,564,1.0
10920,217,1.0
10921,540,1.0
10922,189,1.0
10923,801,1.0
10924,766,1.0
10925,53,1.0
10926,247,1.0
10927,19,1.0
10928,19,1.0
10929,247,1.0
10930,247,1.0
10931,557,1.0
10932,852,1.0
10933,247,1.0
10934,557,1.0
10935,620,1.0
10936,620,1.0
10937,247,1.0
10938,247,1.0
10939,247,1.0
10940,247,1.0
10941,1009,1.0
10942,431,1.0
10943,501,1.0
10944,769,1.0
10945,244,1.0
10946,572,1.0
10947,331,1.0
10948,236,1.0
10949,42,1.0
10950,42,1.0
10951,531,1.0
10952,42,1.0
10953,769,1.0
10954,928,1.0
10955,355,1.0
10956,1004,1.0
10957,746,1.0
10958,54,1.0
10959,247,1.0
10960,1015,1.0
10961,654,1.0
10962,870,1.0
10963,109,1.0
10964,119,1.0
10965,150,1.0
10966,231,1.0
10967,928,1.0
10968,467,1.0
10969,248,1.0
10970,747,1.0
10971,395,1.0
10972,451,1.0
10973,874,1.0
10974,918,1.0
10975,654,1.0
10976,864,1.0
10977,865,1.0
10978,13,1.0
10979,559,1.0
10980,800,1.0
10981,770,1.0
10982,852,1.0
10983,985,1.0
10984,811,1.0
10985,345,1.0
10986,125,1.0
10987,777,1.0
10988,43,1.0
10989,582,1.0
10990,303,1.0
10991,907,1.0
10992,687,1.0
10993,798,1.0
10994,465,1.0
10995,217,1.0
10996,321,1.0
10997,918,1.0
10998,62,1.0
10999,189,1.0
11000,467,1.0
11001,764,1.0
11002,303,1.0
11003,337,1.0
11004,874,1.0
11005,660,1.0
11006,865,1.0
11007,950,1.0
11008,303,1.0
11009,679,1.0
11010,922,1.0
11011,169,1.0
11012,613,1.0
11013,465,1.0
11014,696,1.0
11015,956,1.0
11016,669,1.0
11017,933,1.0
11018,582,1.0
11019,1015,1.0
11020,149,1.0
11021,536,1.0
11022,907,1.0
11023,480,1.0
11024,303,1.0
11025,892,1.0
11026,604,1.0
11027,865,1.0
11028,469,1.0
11029,889,1.0
11030,464,1.0
11031,247,1.0
11032,42,1.0
11033,972,1.0
11034,259,1.0
11035,559,1.0
11036,559,1.0
11037,965,1.0
11038,559,1.0
11039,303,1.0
11040,53,1.0
11041,395,1.0
11042,326,1.0
11043,975,1.0
11044,448,1.0
11045,169,1.0
11046,970,1.0
11047,752,1.0
11048,189,1.0
11049,918,1.0
11050,162,1.0
11051,644,1.0
11052,433,1.0
11053,848,1.0
11054,764,1.0
11055,434,1.0
11056,999,1.0
11057,956,1.0
11058,687,1.0
11059,100,1.0
11060,119,1.0
11061,676,1.0
11062,970,1.0
11063,931,1.0
11064,958,1.0
11065,272,1.0
11066,467,1.0
11067,394,1.0
11068,508,1.0
11069,147,1.0
11070,16,1.0
11071,688,1.0
11072,874,1.0
11073,993,1.0
11074,129,1.0
11075,540,1.0
11076,759,1.0
11077,43,1.0
11078,747,1.0
11079,129,1.0
11080,970,1.0
11081,559,1.0
11082,559,1.0
11083,419,1.0
11084,247,1.0
11085,865,1.0
11086,620,1.0
11087,864,1.0
11088,864,1.0
11089,907,1.0
11090,874,1.0
11091,874,1.0
11092,247,1.0
11093,920,1.0
11094,1000,1.0
11095,765,1.0
11096,453,1.0
11097,518,1.0
11098,217,1.0
11099,105,1.0
11100,345,1.0
11101,450,1.0
11102,450,1.0
11103,345,1.0
11104,345,1.0
11105,345,1.0
11106,450,1.0
11107,450,1.0
11108,450,1.0
11109,450,1.0
11110,450,1.0
11111,450,1.0
11112,450,1.0
11113,450,1.0
11114,450,1.0
11115,244,1.0
11116,433,1.0
11117,536,1.0
11118,248,1.0
11119,852,1.0
11120,274,1.0
11121,394,1.0
11122,415,1.0
11123,46,1.0
11124,100,1.0
11125,374,1.0
11126,337,1.0
11127,408,1.0
11128,408,1.0
11129,763,1.0
11130,13,1.0
11131,150,1.0
11132,450,1.0
11133,982,1.0
11134,326,1.0
11135,451,1.0
11136,220,1.0
11137,326,1.0
11138,442,1.0
11139,169,1.0
11140,675,1.0
11141,865,1.0
11142,53,1.0
11143,943,1.0
11144,708,1.0
11145,848,1.0
11146,956,1.0
11147,311,1.0
11148,799,1.0
11149,433,1.0
11150,260,1.0
11151,100,1.0
11152,46,1.0
11153,620,1.0
11154,119,1.0
11155,395,1.0
11156,395,1.0
11157,525,1.0
11158,244,1.0
11159,764,1.0
11160,274,1.0
11161,339,1.0
11162,922,1.0
11163,114,1.0
11164,326,1.0
11165,912,1.0
11166,764,1.0
11167,178,1.0
11168,345,1.0
11169,540,1.0
11170,56,1.0
11171,953,1.0
11172,764,1.0
11173,928,1.0
11174,848,1.0
11175,395,1.0
11176,892,1.0
11177,848,1.0
11178,848,1.0
11179,231,1.0
11180,993,1.0
11181,907,1.0
11182,928,1.0
11183,408,1.0
11184,396,1.0
11185,408,1.0
11186,231,1.0
11187,765,1.0
11188,465,1.0
11189,791,1.0
11190,620,1.0
11191,396,1.0
11192,993,1.0
11193,248,1.0
11194,303,1.0
11195,131,1.0
11196,129,1.0
11197,688,1.0
11198,119,1.0
11199,68,1.0
11200,480,1.0
11201,799,1.0
11202,292,1.0
11203,131,1.0
11204,408,1.0
11205,32,1.0
11206,286,1.0
11207,337,1.0
11208,286,1.0
11209,311,1.0
11210,557,1.0
11211,442,1.0
11212,244,1.0
11213,263,1.0
11214,724,1.0
11215,540,1.0
11216,331,1.0
11217,928,1.0
11218,150,1.0
11219,247,1.0
11220,687,1.0
11221,799,1.0
11222,355,1.0
11223,654,1.0
11224,641,1.0
11225,321,1.0
11226,129,1.0
11227,508,1.0
11228,1004,1.0
11229,1004,1.0
11230,1004,1.0
11231,1004,1.0
11232,408,1.0
11233,799,1.0
11234,150,1.0
11235,276,1.0
11236,799,1.0
11237,799,1.0
11238,799,1.0
11239,189,1.0
11240,766,1.0
11241,408,1.0
11242,408,1.0
11243,408,1.0
11244,718,1.0
11245,345,1.0
11246,801,1.0
11247,32,1.0
11248,518,1.0
11249,321,1.0
11250,450,1.0
11251,1009,1.0
11252,798,1.0
11253,928,1.0
11254,799,1.0
11255,303,1.0
11256,642,1.0
11257,673,1.0
11258,508,1.0
11259,895,1.0
11260,468,1.0
11261,993,1.0
11262,131,1.0
11263,913,1.0
11264,518,1.0
11265,874,1.0
11266,851,1.0
11267,872,1.0
11268,928,1.0
11269,564,1.0
11270,165,1.0
11271,331,1.0
11272,286,1.0
11273,32,1.0
11274,972,1.0
11275,162,1.0
11276,923,1.0
11277,238,1.0
11278,128,1.0
11279,260,1.0
11280,770,1.0
11281,450,1.0
11282,358,1.0
11283,387,1.0
11284,326,1.0
11285,284,1.0
11286,126,1.0
11287,244,1.0
11288,292,1.0
11289,21,1.0
11290,311,1.0
11291,231,1.0
11292,895,1.0
11293,236,1.0
11294,178,1.0
11295,201,1.0
11296,654,1.0
11297,217,1.0
11298,928,1.0
11299,450,1.0
11300,19,1.0
11301,722,1.0
11302,928,1.0
11303,248,1.0
11304,865,1.0
11305,798,1.0
11306,693,1.0
11307,276,1.0
11308,1017,1.0
11309,701,1.0
11310,260,1.0
11311,385,1.0
11312,248,1.0
11313,498,1.0
11314,337,1.0
11315,701,1.0
11316,999,1.0
11317,119,1.0
11318,259,1.0
11319,259,1.0
11320,311,1.0
11321,247,1.0
11322,109,1.0
11323,979,1.0
11324,1004,1.0
11325,1015,1.0
11326,53,1.0
11327,489,1.0
11328,865,1.0
11329,752,1.0
11330,189,1.0
11331,752,1.0
11332,752,1.0
11333,918,1.0
11334,958,1.0
11335,247,1.0
11336,339,1.0
11337,107,1.0
11338,907,1.0
11339,28,1.0
11340,231,1.0
11341,189,1.0
11342,590,1.0
11343,81,1.0
11344,1000,1.0
11345,19,1.0
11346,100,1.0
11347,19,1.0
11348,178,1.0
11349,244,1.0
11350,244,1.0
11351,854,1.0
11352,934,1.0
11353,255,1.0
11354,150,1.0
11355,42,1.0
11356,173,1.0
11357,115,1.0
11358,119,1.0
11359,192,1.0
11360,621,1.0
11361,770,1.0
11362,933,1.0
11363,358,1.0
11364,284,1.0
11365,234,1.0
11366,852,1.0
11367,741,1.0
11368,178,1.0
11369,244,1.0
11370,620,1.0
11371,303,1.0
11372,303,1.0
11373,276,1.0
11374,311,1.0
11375,311,1.0
11376,623,1.0
11377,244,1.0
11378,854,1.0
11379,236,1.0
11380,236,1.0
11381,129,1.0
11382,799,1.0
11383,509,1.0
11384,993,1.0
11385,451,1.0
11386,218,1.0
11387,218,1.0
11388,42,1.0
11389,244,1.0
11390,979,1.0
11391,865,1.0
11392,536,1.0
11393,42,1.0
11394,654,1.0
11395,799,1.0
11396,801,1.0
11397,109,1.0
11398,979,1.0
11399,189,1.0
11400,325,1.0
11401,557,1.0
11402,675,1.0
11403,654,1.0
11404,408,1.0
11405,311,1.0
11406,121,1.0
11407,955,1.0
11408,695,1.0
11409,697,1.0
11410,798,1.0
11411,798,1.0
11412,396,1.0
11413,326,1.0
11414,623,1.0
11415,326,1.0
11416,623,1.0
11417,620,1.0
11418,1000,1.0
11419,236,1.0
11420,752,1.0
11421,384,1.0
11422,189,1.0
11423,248,1.0
11424,865,1.0
11425,1015,1.0
11426,217,1.0
11427,217,1.0
11428,62,1.0
11429,918,1.0
11430,604,1.0
11431,147,1.0
11432,508,1.0
11433,750,1.0
11434,303,1.0
11435,32,1.0
11436,32,1.0
11437,928,1.0
11438,231,1.0
11439,231,1.0
11440,654,1.0
11441,274,1.0
11442,624,1.0
11443,331,1.0
11444,429,1.0
11445,303,1.0
11446,965,1.0
11447,956,1.0
11448,386,1.0
11449,102,1.0
11450,331,1.0
11451,799,1.0
11452,131,1.0
11453,874,1.0
11454,620,1.0
11455,408,1.0
11456,799,1.0
11457,184,1.0
11458,148,1.0
11459,671,1.0
11460,451,1.0
11461,19,1.0
11462,654,1.0
11463,574,1.0
11464,247,1.0
11465,311,1.0
11466,84,1.0
11467,1000,1.0
11468,150,1.0
11469,1000,1.0
11470,289,1.0
11471,907,1.0
11472,696,1.0
11473,248,1.0
11474,928,1.0
11475,993,1.0
11476,654,1.0
11477,451,1.0
11478,620,1.0
11479,231,1.0
11480,999,1.0
11481,311,1.0
11482,943,1.0
11483,248,1.0
11484,654,1.0
11485,536,1.0
11486,679,1.0
11487,100,1.0
11488,247,1.0
11489,25,1.0
11490,116,1.0
11491,508,1.0
11492,465,1.0
11493,201,1.0
11494,978,1.0
11495,622,1.0
11496,765,1.0
11497,332,1.0
11498,121,1.0
11499,303,1.0
11500,848,1.0
11501,798,1.0
11502,119,1.0
11503,708,1.0
11504,654,1.0
11505,594,1.0
11506,531,1.0
11507,943,1.0
11508,431,1.0
11509,765,1.0
11510,169,1.0
11511,620,1.0
11512,654,1.0
11513,311,1.0
11514,465,1.0
11515,467,1.0
11516,979,1.0
11517,511,1.0
11518,603,1.0
11519,759,1.0
11520,922,1.0
11521,431,1.0
11522,375,1.0
11523,621,1.0
11524,531,1.0
11525,99,1.0
11526,270,1.0
11527,498,1.0
11528,594,1.0
11529,924,1.0
11530,161,1.0
11531,722,1.0
11532,922,1.0
11533,765,1.0
11534,536,1.0
11535,276,1.0
11536,95,1.0
11537,431,1.0
11538,622,1.0
11539,765,1.0
11540,166,1.0
11541,622,1.0
11542,329,1.0
11543,851,1.0
11544,153,1.0
11545,166,1.0
11546,326,1.0
11547,750,1.0
11548,395,1.0
11549,408,1.0
11550,536,1.0
11551,841,1.0
11552,42,1.0
11553,769,1.0
11554,443,1.0
11555,10,1.0
11556,443,1.0
11557,591,1.0
11558,443,1.0
11559,998,1.0
11560,296,1.0
11561,713,1.0
11562,354,1.0
11563,852,1.0
11564,769,1.0
11565,119,1.0
11566,247,1.0
11567,121,1.0
11568,42,1.0
11569,326,1.0
11570,247,1.0
11571,765,1.0
11572,247,1.0
11573,451,1.0
11574,303,1.0
11575,345,1.0
11576,358,1.0
11577,173,1.0
11578,491,1.0
11579,165,1.0
11580,495,1.0
11581,89,1.0
11582,265,1.0
11583,862,1.0
11584,247,1.0
11585,819,1.0
11586,166,1.0
11587,622,1.0
11588,647,1.0
11589,854,1.0
11590,316,1.0
11591,64,1.0
