row,col,data
13137, 13, 1.0
13138, 16, 1.0
13139, 15, 1.0
13141, 15, 1.0
13142, 15, 1.0
13143, 16, 1.0
13144, 15, 1.0
13146, 15, 1.0
13147, 16, 1.0
13149, 16, 1.0
13151, 13, 1.0
13153, 13, 1.0
13154, 16, 1.0
13158, 15, 1.0
13162, 16, 1.0
13163, 11, 1.0
13164, 14, 1.0
13165, 16, 1.0
13166, 13, 1.0
13167, 16, 1.0
13168, 15, 1.0
13169, 15, 1.0
13170, 15, 1.0
13171, 16, 1.0
13172, 13, 1.0
13173, 15, 1.0
13174, 14, 1.0
13175, 14, 1.0
13177, 13, 1.0
13178, 15, 1.0
13179, 15, 1.0
13180, 16, 1.0
13181, 13, 1.0
13182, 11, 1.0
13183, 13, 1.0
13184, 12, 1.0
13185, 15, 1.0
13186, 13, 1.0
13187, 11, 1.0
13188, 15, 1.0
13190, 16, 1.0
13191, 16, 1.0
13192, 13, 1.0
13195, 12, 1.0
13196, 12, 1.0
13197, 14, 1.0
13198, 16, 1.0
13199, 16, 1.0
13200, 13, 1.0
13201, 16, 1.0
13202, 15, 1.0
13204, 15, 1.0
13205, 16, 1.0
13206, 16, 1.0
13208, 13, 1.0
13209, 15, 1.0
13210, 16, 1.0
13211, 16, 1.0
13212, 16, 1.0
13213, 13, 1.0
13214, 13, 1.0
13215, 15, 1.0
13216, 16, 1.0
13218, 16, 1.0
13219, 16, 1.0
13221, 16, 1.0
13222, 16, 1.0
13223, 16, 1.0
13224, 15, 1.0
13227, 13, 1.0
13228, 16, 1.0
13229, 12, 1.0
13230, 16, 1.0
13231, 13, 1.0
13232, 12, 1.0
13233, 15, 1.0
13235, 15, 1.0
13236, 15, 1.0
13237, 15, 1.0
13238, 12, 1.0
13239, 15, 1.0
13240, 16, 1.0
13241, 16, 1.0
13242, 16, 1.0
13243, 13, 1.0
13244, 15, 1.0
13245, 16, 1.0
13246, 15, 1.0
13248, 16, 1.0
13249, 16, 1.0
13251, 12, 1.0
13252, 16, 1.0
13253, 15, 1.0
13254, 15, 1.0
13255, 16, 1.0
13256, 16, 1.0
13257, 16, 1.0
13258, 14, 1.0
13259, 16, 1.0
13260, 16, 1.0
13264, 16, 1.0
13265, 11, 1.0
13266, 12, 1.0
13267, 15, 1.0
13268, 14, 1.0
13269, 13, 1.0
13270, 16, 1.0
13271, 15, 1.0
13272, 15, 1.0
13273, 15, 1.0
13274, 15, 1.0
13275, 13, 1.0
13276, 15, 1.0
13277, 11, 1.0
13278, 16, 1.0
13280, 16, 1.0
13282, 13, 1.0
13283, 12, 1.0
13284, 16, 1.0
13285, 13, 1.0
13286, 16, 1.0
13288, 15, 1.0
13289, 16, 1.0
13290, 14, 1.0
13292, 11, 1.0
13293, 15, 1.0
13297, 16, 1.0
13298, 16, 1.0
13299, 15, 1.0
13300, 15, 1.0
13301, 16, 1.0
13302, 15, 1.0
13304, 16, 1.0
13305, 15, 1.0
13307, 13, 1.0
13308, 15, 1.0
13309, 16, 1.0
13310, 15, 1.0
13311, 15, 1.0
13313, 15, 1.0
13315, 16, 1.0
13316, 16, 1.0
13317, 16, 1.0
13318, 15, 1.0
13319, 16, 1.0
13320, 16, 1.0
13321, 14, 1.0
13322, 15, 1.0
13323, 15, 1.0
13324, 16, 1.0
13325, 16, 1.0
13326, 16, 1.0
13327, 14, 1.0
13328, 13, 1.0
13330, 15, 1.0
13331, 11, 1.0
13332, 13, 1.0
13333, 16, 1.0
13334, 12, 1.0
13335, 14, 1.0
13336, 15, 1.0
13337, 13, 1.0
13338, 16, 1.0
13340, 16, 1.0
13341, 16, 1.0
13342, 16, 1.0
13343, 16, 1.0
13344, 13, 1.0
13345, 14, 1.0
13346, 16, 1.0
13347, 15, 1.0
13348, 15, 1.0
13349, 15, 1.0
13350, 16, 1.0
13351, 15, 1.0
13352, 16, 1.0
13353, 13, 1.0
13355, 15, 1.0
13356, 15, 1.0
13357, 15, 1.0
13358, 13, 1.0
13359, 15, 1.0
13360, 16, 1.0
13361, 15, 1.0
13362, 15, 1.0
13364, 15, 1.0
13365, 16, 1.0
13366, 15, 1.0
13367, 16, 1.0
13368, 14, 1.0
13369, 15, 1.0
13370, 15, 1.0
13371, 13, 1.0
13372, 16, 1.0
13373, 16, 1.0
13375, 16, 1.0
13376, 16, 1.0
13379, 14, 1.0
13380, 16, 1.0
13381, 15, 1.0
13382, 13, 1.0
13383, 16, 1.0
13384, 15, 1.0
13385, 13, 1.0
13386, 16, 1.0
13387, 16, 1.0
13389, 11, 1.0
13390, 14, 1.0
13394, 15, 1.0
13395, 16, 1.0
13396, 16, 1.0
13397, 16, 1.0
13398, 13, 1.0
13399, 16, 1.0
13400, 16, 1.0
13401, 15, 1.0
13402, 16, 1.0
13404, 15, 1.0
13405, 12, 1.0
13406, 13, 1.0
13407, 13, 1.0
13408, 16, 1.0
13409, 16, 1.0
13410, 15, 1.0
13411, 15, 1.0
13412, 16, 1.0
13413, 16, 1.0
13417, 16, 1.0
13419, 16, 1.0
13420, 16, 1.0
13421, 11, 1.0
13422, 13, 1.0
13424, 16, 1.0
13426, 14, 1.0
13427, 11, 1.0
13428, 15, 1.0
13429, 14, 1.0
13431, 15, 1.0
13432, 14, 1.0
13433, 12, 1.0
13434, 13, 1.0
13437, 16, 1.0
13438, 16, 1.0
13439, 16, 1.0
13440, 16, 1.0
13441, 15, 1.0
13442, 13, 1.0
13443, 15, 1.0
13444, 14, 1.0
13445, 13, 1.0
13446, 15, 1.0
13447, 15, 1.0
13448, 14, 1.0
13449, 16, 1.0
13450, 15, 1.0
13451, 16, 1.0
13452, 16, 1.0
13453, 15, 1.0
13454, 15, 1.0
13455, 12, 1.0
13456, 15, 1.0
13457, 15, 1.0
13458, 16, 1.0
13459, 16, 1.0
13460, 16, 1.0
13461, 15, 1.0
13463, 16, 1.0
13464, 15, 1.0
13465, 16, 1.0
13466, 14, 1.0
13467, 14, 1.0
13468, 15, 1.0
13470, 16, 1.0
13471, 16, 1.0
13472, 16, 1.0
13473, 14, 1.0
13474, 16, 1.0
13475, 15, 1.0
13476, 16, 1.0
13477, 13, 1.0
13478, 11, 1.0
13479, 14, 1.0
13481, 16, 1.0
13482, 15, 1.0
13485, 16, 1.0
13487, 12, 1.0
13488, 15, 1.0
13489, 13, 1.0
13491, 16, 1.0
13492, 16, 1.0
13493, 16, 1.0
13494, 13, 1.0
13495, 13, 1.0
13496, 13, 1.0
13497, 16, 1.0
13498, 16, 1.0
13499, 16, 1.0
13500, 15, 1.0
13501, 16, 1.0
13502, 13, 1.0
13503, 13, 1.0
13505, 13, 1.0
13506, 16, 1.0
13508, 16, 1.0
13509, 16, 1.0
13510, 15, 1.0
13511, 11, 1.0
13512, 16, 1.0
13513, 15, 1.0
13514, 13, 1.0
13515, 16, 1.0
13516, 13, 1.0
13518, 13, 1.0
13519, 15, 1.0
13520, 16, 1.0
13522, 16, 1.0
13523, 15, 1.0
13524, 16, 1.0
13525, 15, 1.0
13526, 13, 1.0
13528, 13, 1.0
13529, 14, 1.0
13530, 16, 1.0
13531, 15, 1.0
13532, 15, 1.0
13532, 10, 1.0
13533, 12, 1.0
13534, 15, 1.0
13535, 13, 1.0
13536, 15, 1.0
13538, 15, 1.0
13539, 16, 1.0
13540, 15, 1.0
13541, 11, 1.0
13542, 15, 1.0
13543, 16, 1.0
13544, 14, 1.0
13545, 13, 1.0
13546, 13, 1.0
13547, 13, 1.0
13548, 11, 1.0
13549, 15, 1.0
13550, 12, 1.0
13551, 15, 1.0
13552, 12, 1.0
13554, 16, 1.0
13555, 16, 1.0
13556, 15, 1.0
13557, 12, 1.0
13558, 15, 1.0
13559, 14, 1.0
13560, 16, 1.0
13561, 15, 1.0
13562, 16, 1.0
13564, 13, 1.0
13565, 16, 1.0
13566, 15, 1.0
13567, 15, 1.0
13568, 16, 1.0
13569, 14, 1.0
13570, 16, 1.0
13573, 15, 1.0
13574, 15, 1.0
13576, 15, 1.0
13577, 13, 1.0
13578, 13, 1.0
13580, 16, 1.0
13582, 15, 1.0
13583, 15, 1.0
13584, 16, 1.0
13585, 16, 1.0
13586, 13, 1.0
13588, 16, 1.0
13589, 16, 1.0
13590, 16, 1.0
13592, 16, 1.0
13593, 16, 1.0
13594, 15, 1.0
13595, 16, 1.0
13596, 14, 1.0
13597, 16, 1.0
13598, 15, 1.0
13599, 16, 1.0
13600, 16, 1.0
13601, 15, 1.0
13602, 16, 1.0
13603, 16, 1.0
13604, 16, 1.0
13605, 13, 1.0
13606, 16, 1.0
13607, 15, 1.0
13608, 15, 1.0
13609, 15, 1.0
13610, 11, 1.0
13611, 13, 1.0
13612, 15, 1.0
13614, 16, 1.0
13615, 15, 1.0
13616, 15, 1.0
13617, 16, 1.0
13620, 16, 1.0
13621, 16, 1.0
13622, 16, 1.0
13623, 15, 1.0
13624, 16, 1.0
13625, 16, 1.0
13626, 15, 1.0
13628, 13, 1.0
13629, 16, 1.0
13630, 15, 1.0
13631, 14, 1.0
13632, 15, 1.0
13633, 15, 1.0
13635, 15, 1.0
13636, 15, 1.0
13637, 16, 1.0
13638, 15, 1.0
13639, 16, 1.0
13640, 13, 1.0
13641, 16, 1.0
13642, 16, 1.0
13643, 15, 1.0
13644, 15, 1.0
13645, 15, 1.0
13646, 16, 1.0
13648, 15, 1.0
13649, 16, 1.0
13650, 15, 1.0
13651, 13, 1.0
13653, 16, 1.0
13654, 13, 1.0
13655, 15, 1.0
13656, 16, 1.0
13657, 16, 1.0
13658, 15, 1.0
13659, 16, 1.0
13660, 16, 1.0
13661, 11, 1.0
13662, 16, 1.0
13663, 16, 1.0
13664, 13, 1.0
13665, 15, 1.0
13666, 16, 1.0
13667, 15, 1.0
13669, 16, 1.0
13671, 16, 1.0
13673, 13, 1.0
13674, 15, 1.0
13676, 15, 1.0
13677, 16, 1.0
13679, 15, 1.0
13680, 15, 1.0
13682, 16, 1.0
13683, 15, 1.0
13684, 16, 1.0
13685, 16, 1.0
13686, 16, 1.0
13687, 15, 1.0
13689, 16, 1.0
13691, 13, 1.0
13693, 12, 1.0
13694, 14, 1.0
13695, 15, 1.0
13696, 16, 1.0
13697, 16, 1.0
13699, 14, 1.0
13700, 16, 1.0
13701, 13, 1.0
13702, 15, 1.0
13703, 14, 1.0
13704, 14, 1.0
13705, 16, 1.0
13706, 15, 1.0
13707, 15, 1.0
13708, 16, 1.0
13710, 16, 1.0
13711, 16, 1.0
13713, 16, 1.0
13714, 15, 1.0
13717, 16, 1.0
13718, 16, 1.0
13719, 16, 1.0
13720, 16, 1.0
13721, 15, 1.0
13722, 16, 1.0
13723, 15, 1.0
13724, 14, 1.0
13725, 16, 1.0
13726, 15, 1.0
13727, 16, 1.0
13729, 13, 1.0
13730, 16, 1.0
13732, 15, 1.0
13733, 15, 1.0
13734, 16, 1.0
13735, 15, 1.0
13736, 16, 1.0
13737, 16, 1.0
13738, 15, 1.0
13739, 16, 1.0
13741, 16, 1.0
13742, 15, 1.0
13743, 13, 1.0
13744, 16, 1.0
13745, 16, 1.0
13746, 16, 1.0
13747, 15, 1.0
13748, 15, 1.0
13749, 14, 1.0
13750, 11, 1.0
13751, 15, 1.0
13752, 16, 1.0
13753, 16, 1.0
13754, 12, 1.0
13755, 16, 1.0
13756, 15, 1.0
13757, 16, 1.0
13758, 15, 1.0
13759, 15, 1.0
13760, 16, 1.0
13761, 14, 1.0
13762, 13, 1.0
13763, 15, 1.0
13765, 15, 1.0
13766, 14, 1.0
13767, 16, 1.0
13768, 16, 1.0
13770, 16, 1.0
13771, 16, 1.0
13773, 16, 1.0
13774, 15, 1.0
13776, 14, 1.0
13777, 16, 1.0
13778, 15, 1.0
13779, 15, 1.0
13780, 15, 1.0
13781, 14, 1.0
13782, 16, 1.0
13783, 16, 1.0
13786, 14, 1.0
13787, 16, 1.0
13788, 13, 1.0
13789, 16, 1.0
13791, 16, 1.0
13792, 16, 1.0
13793, 16, 1.0
13794, 16, 1.0
13795, 14, 1.0
13796, 13, 1.0
13797, 16, 1.0
13799, 16, 1.0
13800, 13, 1.0
13801, 11, 1.0
13802, 15, 1.0
13804, 12, 1.0
13805, 16, 1.0
13806, 16, 1.0
13807, 16, 1.0
13808, 16, 1.0
13809, 15, 1.0
13811, 16, 1.0
13812, 16, 1.0
13813, 15, 1.0
13815, 11, 1.0
13816, 16, 1.0
13818, 16, 1.0
13819, 11, 1.0
13820, 12, 1.0
13821, 13, 1.0
13822, 15, 1.0
13823, 16, 1.0
13824, 15, 1.0
13825, 15, 1.0
13826, 14, 1.0
13827, 12, 1.0
13828, 13, 1.0
13829, 15, 1.0
13830, 16, 1.0
13831, 14, 1.0
13832, 13, 1.0
13833, 16, 1.0
13834, 15, 1.0
13835, 15, 1.0
13836, 16, 1.0
13838, 14, 1.0
13839, 16, 1.0
13840, 16, 1.0
13841, 16, 1.0
13842, 13, 1.0
13843, 16, 1.0
13844, 16, 1.0
13845, 16, 1.0
13846, 13, 1.0
13847, 15, 1.0
13848, 16, 1.0
13849, 15, 1.0
13850, 15, 1.0
13851, 11, 1.0
13852, 16, 1.0
13853, 15, 1.0
13854, 14, 1.0
13855, 16, 1.0
13856, 13, 1.0
13857, 15, 1.0
13858, 16, 1.0
13859, 16, 1.0
13860, 16, 1.0
13861, 16, 1.0
13862, 15, 1.0
13863, 15, 1.0
13864, 11, 1.0
13866, 15, 1.0
13867, 15, 1.0
13868, 16, 1.0
13869, 16, 1.0
13871, 16, 1.0
13872, 15, 1.0
13873, 15, 1.0
13874, 16, 1.0
13875, 14, 1.0
13876, 15, 1.0
13877, 15, 1.0
13878, 12, 1.0
13879, 16, 1.0
13880, 16, 1.0
13881, 15, 1.0
13882, 15, 1.0
13884, 12, 1.0
13885, 16, 1.0
13886, 15, 1.0
13887, 16, 1.0
13888, 16, 1.0
13889, 16, 1.0
13890, 14, 1.0
13893, 13, 1.0
13894, 13, 1.0
13895, 12, 1.0
13896, 16, 1.0
13897, 12, 1.0
13898, 15, 1.0
13899, 13, 1.0
13901, 15, 1.0
13902, 15, 1.0
13905, 15, 1.0
13906, 13, 1.0
13907, 15, 1.0
13908, 15, 1.0
13909, 14, 1.0
13910, 14, 1.0
13911, 15, 1.0
13912, 16, 1.0
13913, 16, 1.0
13914, 15, 1.0
13916, 15, 1.0
13917, 16, 1.0
13918, 15, 1.0
13919, 16, 1.0
13920, 16, 1.0
13921, 15, 1.0
13922, 16, 1.0
13923, 13, 1.0
13925, 14, 1.0
13926, 12, 1.0
13927, 13, 1.0
13928, 15, 1.0
13929, 14, 1.0
13930, 16, 1.0
13931, 16, 1.0
13934, 16, 1.0
13936, 16, 1.0
13937, 13, 1.0
13938, 16, 1.0
13939, 15, 1.0
13940, 15, 1.0
13941, 12, 1.0
13942, 13, 1.0
13943, 14, 1.0
13944, 15, 1.0
13945, 15, 1.0
13946, 16, 1.0
13947, 11, 1.0
13950, 16, 1.0
13951, 15, 1.0
13952, 16, 1.0
13955, 12, 1.0
13956, 11, 1.0
13957, 15, 1.0
13958, 14, 1.0
13959, 14, 1.0
13960, 16, 1.0
13961, 16, 1.0
13962, 15, 1.0
13963, 16, 1.0
13964, 15, 1.0
13965, 15, 1.0
13966, 12, 1.0
13967, 15, 1.0
13968, 16, 1.0
13969, 11, 1.0
13970, 16, 1.0
13971, 16, 1.0
13972, 16, 1.0
13973, 16, 1.0
13974, 13, 1.0
13975, 16, 1.0
13976, 16, 1.0
13977, 15, 1.0
13978, 15, 1.0
13979, 15, 1.0
13980, 16, 1.0
13983, 13, 1.0
13984, 15, 1.0
13985, 16, 1.0
13986, 15, 1.0
13987, 15, 1.0
13988, 16, 1.0
13989, 13, 1.0
13990, 16, 1.0
13991, 16, 1.0
13993, 15, 1.0
13994, 14, 1.0
13995, 15, 1.0
13996, 13, 1.0
13997, 16, 1.0
13998, 15, 1.0
13999, 16, 1.0
14000, 14, 1.0
14001, 16, 1.0
14002, 16, 1.0
14004, 15, 1.0
14006, 16, 1.0
14007, 16, 1.0
14009, 16, 1.0
14010, 12, 1.0
14011, 15, 1.0
14012, 16, 1.0
14013, 16, 1.0
14014, 16, 1.0
14015, 15, 1.0
14016, 16, 1.0
14017, 15, 1.0
14018, 16, 1.0
14020, 16, 1.0
14021, 14, 1.0
14024, 16, 1.0
14025, 16, 1.0
14026, 15, 1.0
14028, 13, 1.0
14030, 16, 1.0
14031, 13, 1.0
14032, 15, 1.0
14033, 16, 1.0
14034, 16, 1.0
14035, 16, 1.0
14036, 12, 1.0
14037, 16, 1.0
14038, 14, 1.0
14039, 16, 1.0
14040, 13, 1.0
14041, 16, 1.0
14043, 16, 1.0
14044, 12, 1.0
14045, 16, 1.0
14046, 16, 1.0
14047, 16, 1.0
14048, 15, 1.0
14049, 15, 1.0
14050, 16, 1.0
14051, 15, 1.0
14053, 11, 1.0
14054, 16, 1.0
14056, 16, 1.0
14057, 15, 1.0
14058, 16, 1.0
14059, 13, 1.0
14062, 15, 1.0
14063, 16, 1.0
14064, 16, 1.0
14065, 16, 1.0
14066, 16, 1.0
14067, 15, 1.0
14068, 16, 1.0
14070, 13, 1.0
14072, 15, 1.0
14077, 15, 1.0
14080, 16, 1.0
14081, 16, 1.0
14082, 11, 1.0
14083, 14, 1.0
14084, 15, 1.0
14085, 11, 1.0
14086, 13, 1.0
14087, 16, 1.0
14088, 16, 1.0
14089, 16, 1.0
14090, 15, 1.0
14091, 14, 1.0
14092, 16, 1.0
14093, 16, 1.0
14094, 16, 1.0
14095, 13, 1.0
14096, 13, 1.0
14097, 13, 1.0
14098, 16, 1.0
14099, 15, 1.0
14101, 12, 1.0
14102, 15, 1.0
14104, 16, 1.0
14105, 13, 1.0
14106, 15, 1.0
14107, 16, 1.0
14108, 14, 1.0
14109, 13, 1.0
14110, 16, 1.0
14111, 15, 1.0
14112, 14, 1.0
14116, 11, 1.0
14117, 16, 1.0
14118, 15, 1.0
14119, 16, 1.0
14120, 15, 1.0
14121, 14, 1.0
14124, 16, 1.0
14125, 13, 1.0
14126, 16, 1.0
14127, 15, 1.0
14128, 16, 1.0
14129, 15, 1.0
14131, 15, 1.0
14133, 12, 1.0
14134, 16, 1.0
14135, 16, 1.0
14136, 16, 1.0
14137, 16, 1.0
14139, 15, 1.0
14140, 13, 1.0
14141, 13, 1.0
14144, 15, 1.0
14145, 15, 1.0
14149, 11, 1.0
14150, 16, 1.0
14151, 15, 1.0
14152, 14, 1.0
14153, 15, 1.0
14154, 13, 1.0
14155, 16, 1.0
14156, 15, 1.0
14157, 13, 1.0
14158, 16, 1.0
14159, 16, 1.0
14160, 16, 1.0
14163, 12, 1.0
14164, 16, 1.0
14167, 16, 1.0
14168, 16, 1.0
14169, 11, 1.0
14170, 16, 1.0
14171, 15, 1.0
14172, 16, 1.0
14173, 16, 1.0
14174, 16, 1.0
14175, 16, 1.0
14176, 16, 1.0
14177, 16, 1.0
14179, 15, 1.0
14180, 16, 1.0
14181, 14, 1.0
14182, 14, 1.0
14183, 16, 1.0
14184, 16, 1.0
14185, 16, 1.0
14186, 15, 1.0
14188, 13, 1.0
14189, 15, 1.0
14190, 15, 1.0
14192, 13, 1.0
14193, 15, 1.0
14194, 16, 1.0
14196, 15, 1.0
14197, 14, 1.0
14198, 13, 1.0
14200, 15, 1.0
14201, 16, 1.0
14202, 15, 1.0
14203, 15, 1.0
14204, 16, 1.0
14205, 16, 1.0
14206, 16, 1.0
14207, 15, 1.0
14208, 13, 1.0
14209, 16, 1.0
14210, 13, 1.0
14211, 16, 1.0
14212, 16, 1.0
14213, 13, 1.0
14215, 16, 1.0
14216, 16, 1.0
14217, 16, 1.0
14219, 16, 1.0
14220, 15, 1.0
14221, 15, 1.0
14222, 13, 1.0
14223, 16, 1.0
14225, 15, 1.0
14226, 16, 1.0
14227, 16, 1.0
14228, 16, 1.0
14229, 16, 1.0
14230, 15, 1.0
14231, 13, 1.0
14232, 16, 1.0
14233, 16, 1.0
14234, 13, 1.0
14235, 16, 1.0
14236, 15, 1.0
14238, 16, 1.0
14239, 16, 1.0
14240, 14, 1.0
14241, 11, 1.0
14242, 13, 1.0
14243, 15, 1.0
14244, 13, 1.0
14245, 12, 1.0
14246, 15, 1.0
14247, 15, 1.0
14249, 16, 1.0
14250, 16, 1.0
14251, 16, 1.0
14252, 16, 1.0
14253, 15, 1.0
14254, 15, 1.0
14255, 16, 1.0
14256, 16, 1.0
14257, 13, 1.0
14258, 15, 1.0
14259, 10, 1.0
14260, 15, 1.0
14261, 16, 1.0
14262, 16, 1.0
14263, 15, 1.0
14264, 15, 1.0
14265, 16, 1.0
14266, 16, 1.0
14268, 11, 1.0
14270, 16, 1.0
14271, 16, 1.0
14272, 16, 1.0
14273, 12, 1.0
14274, 15, 1.0
14275, 16, 1.0
14276, 13, 1.0
14277, 16, 1.0
14278, 13, 1.0
14279, 12, 1.0
14280, 16, 1.0
14282, 15, 1.0
14283, 15, 1.0
14284, 16, 1.0
14285, 16, 1.0
14287, 16, 1.0
14288, 11, 1.0
14289, 16, 1.0
14290, 16, 1.0
14291, 15, 1.0
14292, 15, 1.0
14293, 13, 1.0
14294, 15, 1.0
14295, 15, 1.0
14296, 15, 1.0
14297, 12, 1.0
14298, 16, 1.0
14299, 15, 1.0
14300, 12, 1.0
14301, 16, 1.0
14303, 13, 1.0
14305, 16, 1.0
14306, 16, 1.0
14307, 16, 1.0
14309, 14, 1.0
14310, 15, 1.0
14311, 13, 1.0
14313, 13, 1.0
14314, 13, 1.0
14315, 15, 1.0
14316, 16, 1.0
14318, 15, 1.0
14319, 16, 1.0
14320, 15, 1.0
14321, 11, 1.0
14322, 14, 1.0
14323, 16, 1.0
14324, 16, 1.0
14326, 16, 1.0
14327, 15, 1.0
14328, 16, 1.0
14329, 14, 1.0
14330, 16, 1.0
14331, 16, 1.0
14332, 14, 1.0
14333, 16, 1.0
14335, 16, 1.0
14336, 13, 1.0
14338, 11, 1.0
14339, 16, 1.0
14340, 15, 1.0
14342, 15, 1.0
14343, 16, 1.0
14344, 15, 1.0
14345, 16, 1.0
14346, 13, 1.0
14347, 14, 1.0
14348, 15, 1.0
14349, 15, 1.0
14350, 15, 1.0
14351, 16, 1.0
14352, 14, 1.0
14353, 13, 1.0
14354, 13, 1.0
14355, 15, 1.0
14356, 16, 1.0
14357, 13, 1.0
14358, 16, 1.0
14359, 15, 1.0
14360, 16, 1.0
14362, 16, 1.0
14363, 11, 1.0
14364, 15, 1.0
14365, 15, 1.0
14366, 13, 1.0
14367, 16, 1.0
14368, 16, 1.0
14371, 16, 1.0
14372, 16, 1.0
14373, 13, 1.0
14374, 16, 1.0
14376, 15, 1.0
14377, 15, 1.0
14378, 15, 1.0
14379, 16, 1.0
14380, 14, 1.0
14381, 15, 1.0
14382, 16, 1.0
14383, 14, 1.0
14384, 16, 1.0
14385, 15, 1.0
14386, 13, 1.0
14387, 12, 1.0
14388, 13, 1.0
14388, 10, 1.0
14389, 16, 1.0
14390, 15, 1.0
14391, 15, 1.0
14393, 16, 1.0
14394, 15, 1.0
14395, 15, 1.0
14396, 15, 1.0
14397, 16, 1.0
14398, 16, 1.0
14399, 16, 1.0
14400, 16, 1.0
14402, 15, 1.0
14403, 16, 1.0
14404, 16, 1.0
14405, 16, 1.0
14406, 16, 1.0
14407, 13, 1.0
14408, 16, 1.0
14409, 16, 1.0
14410, 16, 1.0
14411, 14, 1.0
14414, 16, 1.0
14415, 13, 1.0
14416, 16, 1.0
14417, 16, 1.0
14419, 16, 1.0
14420, 14, 1.0
14421, 16, 1.0
14422, 16, 1.0
14423, 13, 1.0
14424, 16, 1.0
14425, 16, 1.0
14426, 14, 1.0
14428, 11, 1.0
14429, 16, 1.0
14430, 13, 1.0
14431, 16, 1.0
14432, 14, 1.0
14433, 16, 1.0
14434, 16, 1.0
14435, 16, 1.0
14436, 13, 1.0
14437, 11, 1.0
14438, 16, 1.0
14439, 15, 1.0
14441, 16, 1.0
14442, 16, 1.0
14443, 15, 1.0
14444, 16, 1.0
14445, 15, 1.0
14446, 11, 1.0
14448, 16, 1.0
14451, 16, 1.0
14452, 16, 1.0
14454, 16, 1.0
14455, 12, 1.0
14456, 16, 1.0
14457, 14, 1.0
14458, 13, 1.0
14460, 16, 1.0
14461, 16, 1.0
14462, 15, 1.0
14464, 16, 1.0
14465, 16, 1.0
14466, 16, 1.0
14468, 15, 1.0
14469, 16, 1.0
14471, 16, 1.0
14472, 15, 1.0
14473, 16, 1.0
14474, 12, 1.0
14475, 16, 1.0
14476, 16, 1.0
14477, 15, 1.0
14478, 15, 1.0
14479, 15, 1.0
14480, 16, 1.0
14481, 11, 1.0
14482, 15, 1.0
14483, 15, 1.0
14484, 16, 1.0
14485, 13, 1.0
14486, 12, 1.0
14487, 13, 1.0
14488, 13, 1.0
14489, 16, 1.0
14491, 13, 1.0
14492, 16, 1.0
14493, 15, 1.0
14495, 15, 1.0
14496, 15, 1.0
14497, 16, 1.0
14499, 16, 1.0
14500, 12, 1.0
14502, 12, 1.0
14502, 10, 1.0
14504, 16, 1.0
14505, 15, 1.0
14507, 16, 1.0
14508, 15, 1.0
14509, 15, 1.0
14511, 16, 1.0
14512, 16, 1.0
14514, 16, 1.0
14515, 16, 1.0
14517, 16, 1.0
14518, 15, 1.0
14519, 16, 1.0
14520, 13, 1.0
14521, 15, 1.0
14522, 14, 1.0
14523, 15, 1.0
14524, 16, 1.0
14525, 16, 1.0
14526, 15, 1.0
14527, 13, 1.0
14528, 16, 1.0
14530, 15, 1.0
14531, 16, 1.0
14532, 16, 1.0
14533, 16, 1.0
14534, 16, 1.0
14536, 16, 1.0
14537, 15, 1.0
14538, 11, 1.0
14539, 16, 1.0
14540, 15, 1.0
14541, 14, 1.0
14543, 14, 1.0
14544, 13, 1.0
14545, 13, 1.0
14546, 14, 1.0
14547, 15, 1.0
14549, 16, 1.0
14551, 14, 1.0
14552, 14, 1.0
14553, 13, 1.0
14554, 16, 1.0
14556, 13, 1.0
14557, 15, 1.0
14558, 14, 1.0
14559, 11, 1.0
14560, 11, 1.0
14561, 16, 1.0
14562, 14, 1.0
14563, 16, 1.0
14564, 16, 1.0
14565, 15, 1.0
14566, 13, 1.0
14568, 16, 1.0
14569, 15, 1.0
14570, 13, 1.0
14571, 16, 1.0
14572, 16, 1.0
14573, 15, 1.0
14574, 15, 1.0
14575, 16, 1.0
14576, 16, 1.0
14577, 16, 1.0
14579, 14, 1.0
14581, 15, 1.0
14583, 13, 1.0
14584, 16, 1.0
14586, 16, 1.0
14587, 13, 1.0
14588, 12, 1.0
14590, 15, 1.0
14591, 15, 1.0
14592, 13, 1.0
14593, 16, 1.0
14594, 15, 1.0
14595, 11, 1.0
14596, 15, 1.0
14597, 13, 1.0
14598, 13, 1.0
14599, 16, 1.0
14601, 15, 1.0
14602, 11, 1.0
14603, 14, 1.0
14604, 11, 1.0
14606, 15, 1.0
14607, 16, 1.0
14608, 16, 1.0
14609, 14, 1.0
14610, 14, 1.0
14611, 16, 1.0
14613, 16, 1.0
14614, 15, 1.0
14615, 16, 1.0
14616, 16, 1.0
14617, 12, 1.0
14618, 16, 1.0
14619, 16, 1.0
14620, 16, 1.0
14621, 16, 1.0
14622, 15, 1.0
14623, 16, 1.0
14624, 16, 1.0
14625, 15, 1.0
14626, 16, 1.0
14627, 13, 1.0
14629, 14, 1.0
14631, 15, 1.0
14632, 13, 1.0
14634, 13, 1.0
14635, 15, 1.0
14636, 11, 1.0
14637, 16, 1.0
14638, 15, 1.0
14640, 16, 1.0
14641, 16, 1.0
14642, 14, 1.0
14643, 15, 1.0
14644, 11, 1.0
14645, 15, 1.0
14646, 15, 1.0
14647, 13, 1.0
14648, 13, 1.0
14651, 12, 1.0
14652, 15, 1.0
14653, 16, 1.0
14654, 15, 1.0
14655, 16, 1.0
