row,col,data
9284, 208, 1.0
9285, 208, 1.0
9286, 208, 1.0
9287, 208, 1.0
9288, 208, 1.0
9289, 208, 1.0
9290, 208, 1.0
9291, 208, 1.0
9292, 208, 1.0
9293, 299, 1.0
9294, 299, 1.0
9295, 208, 1.0
9296, 245, 1.0
9297, 406, 1.0
9298, 573, 1.0
9299, 250, 1.0
9300, 293, 1.0
9301, 310, 1.0
9302, 301, 1.0
9303, 301, 1.0
9304, 897, 1.0
9305, 897, 1.0
9306, 74, 1.0
9307, 690, 1.0
9308, 705, 1.0
9309, 10, 1.0
9310, 186, 1.0
9311, 188, 1.0
9312, 918, 1.0
9313, 901, 1.0
9314, 125, 1.0
9315, 465, 1.0
9316, 124, 1.0
9317, 70, 1.0
9318, 580, 1.0
9319, 284, 1.0
9320, 895, 1.0
9321, 457, 1.0
9322, 259, 1.0
9323, 128, 1.0
9324, 832, 1.0
9325, 150, 1.0
9326, 0, 1.0
9327, 454, 1.0
9328, 813, 1.0
9329, 11, 1.0
9330, 11, 1.0
9331, 11, 1.0
9332, 150, 1.0
9333, 652, 1.0
9334, 454, 1.0
9335, 48, 1.0
9336, 365, 1.0
9337, 498, 1.0
9338, 696, 1.0
9339, 640, 1.0
9340, 652, 1.0
9341, 505, 1.0
9342, 598, 1.0
9343, 146, 1.0
9344, 684, 1.0
9345, 897, 1.0
9346, 289, 1.0
9347, 356, 1.0
9348, 461, 1.0
9349, 266, 1.0
9350, 266, 1.0
9351, 596, 1.0
9352, 537, 1.0
9353, 625, 1.0
9354, 552, 1.0
9355, 875, 1.0
9356, 573, 1.0
9357, 537, 1.0
9358, 321, 1.0
9359, 178, 1.0
9360, 444, 1.0
9361, 784, 1.0
9362, 573, 1.0
9363, 97, 1.0
9364, 919, 1.0
9365, 202, 1.0
9366, 615, 1.0
9367, 461, 1.0
9368, 0, 1.0
9369, 0, 1.0
9370, 12, 1.0
9371, 773, 1.0
9372, 773, 1.0
9373, 773, 1.0
9374, 773, 1.0
9375, 773, 1.0
9376, 773, 1.0
9377, 461, 1.0
9378, 461, 1.0
9379, 537, 1.0
9380, 537, 1.0
9381, 537, 1.0
9382, 603, 1.0
9383, 603, 1.0
9384, 603, 1.0
9385, 603, 1.0
9386, 603, 1.0
9387, 293, 1.0
9388, 603, 1.0
9389, 603, 1.0
9390, 356, 1.0
9391, 356, 1.0
9392, 356, 1.0
9393, 356, 1.0
9394, 356, 1.0
9395, 356, 1.0
9396, 338, 1.0
9397, 640, 1.0
9398, 461, 1.0
9399, 255, 1.0
9400, 356, 1.0
9401, 356, 1.0
9402, 708, 1.0
9403, 356, 1.0
9404, 321, 1.0
9405, 321, 1.0
9406, 321, 1.0
9407, 321, 1.0
9408, 321, 1.0
9409, 461, 1.0
9410, 461, 1.0
9411, 461, 1.0
9412, 461, 1.0
9413, 201, 1.0
9414, 430, 1.0
9415, 356, 1.0
9416, 573, 1.0
9417, 430, 1.0
9418, 916, 1.0
9419, 851, 1.0
9420, 430, 1.0
9421, 640, 1.0
9422, 640, 1.0
9423, 640, 1.0
9424, 640, 1.0
9425, 278, 1.0
9426, 389, 1.0
9427, 235, 1.0
9428, 498, 1.0
9429, 461, 1.0
9430, 461, 1.0
9431, 356, 1.0
9432, 600, 1.0
9433, 431, 1.0
9434, 813, 1.0
9435, 86, 1.0
9436, 784, 1.0
9437, 208, 1.0
9438, 365, 1.0
9439, 839, 1.0
9440, 221, 1.0
9441, 125, 1.0
9442, 312, 1.0
9443, 813, 1.0
9444, 690, 1.0
9445, 365, 1.0
9446, 365, 1.0
9447, 498, 1.0
9448, 161, 1.0
9449, 556, 1.0
9450, 156, 1.0
9451, 529, 1.0
9452, 529, 1.0
9453, 802, 1.0
9454, 406, 1.0
9455, 406, 1.0
9456, 851, 1.0
9457, 851, 1.0
9458, 97, 1.0
9459, 0, 1.0
9460, 564, 1.0
9461, 289, 1.0
9462, 690, 1.0
9463, 185, 1.0
9464, 394, 1.0
9465, 486, 1.0
9466, 556, 1.0
9467, 708, 1.0
9468, 97, 1.0
9469, 266, 1.0
9470, 365, 1.0
9471, 365, 1.0
9472, 289, 1.0
9473, 356, 1.0
9474, 243, 1.0
9475, 365, 1.0
9476, 365, 1.0
9477, 365, 1.0
9478, 596, 1.0
9479, 471, 1.0
9480, 684, 1.0
9481, 245, 1.0
9482, 266, 1.0
9483, 552, 1.0
9484, 427, 1.0
9485, 529, 1.0
9486, 529, 1.0
9487, 529, 1.0
9488, 529, 1.0
9489, 243, 1.0
9490, 243, 1.0
9491, 243, 1.0
9492, 151, 1.0
9493, 682, 1.0
9494, 360, 1.0
9495, 761, 1.0
9496, 761, 1.0
9497, 343, 1.0
9498, 321, 1.0
9499, 338, 1.0
9500, 761, 1.0
9501, 761, 1.0
9502, 483, 1.0
9503, 95, 1.0
9504, 498, 1.0
9505, 454, 1.0
9506, 198, 1.0
9507, 377, 1.0
9508, 751, 1.0
9509, 233, 1.0
9510, 377, 1.0
9511, 377, 1.0
9512, 708, 1.0
9513, 640, 1.0
9514, 471, 1.0
9515, 123, 1.0
9516, 123, 1.0
9517, 123, 1.0
9518, 123, 1.0
9519, 123, 1.0
9520, 123, 1.0
9521, 123, 1.0
9522, 123, 1.0
9523, 123, 1.0
9524, 123, 1.0
9525, 123, 1.0
9526, 123, 1.0
9527, 158, 1.0
9528, 158, 1.0
9529, 158, 1.0
9530, 463, 1.0
9531, 237, 1.0
9532, 761, 1.0
9533, 233, 1.0
9534, 417, 1.0
9535, 338, 1.0
9536, 573, 1.0
9537, 158, 1.0
9538, 289, 1.0
9539, 640, 1.0
9540, 301, 1.0
9541, 377, 1.0
9542, 123, 1.0
9543, 233, 1.0
9544, 377, 1.0
9545, 255, 1.0
9546, 640, 1.0
9547, 897, 1.0
9548, 377, 1.0
9549, 321, 1.0
9550, 158, 1.0
9551, 377, 1.0
9552, 233, 1.0
9553, 243, 1.0
9554, 158, 1.0
9555, 233, 1.0
9556, 198, 1.0
9557, 255, 1.0
9558, 289, 1.0
9559, 255, 1.0
9560, 0, 1.0
9561, 454, 1.0
9562, 86, 1.0
9563, 255, 1.0
9564, 761, 1.0
9565, 76, 1.0
9566, 761, 1.0
9567, 417, 1.0
9568, 581, 1.0
9569, 761, 1.0
9570, 377, 1.0
9571, 598, 1.0
9572, 724, 1.0
9573, 198, 1.0
9574, 0, 1.0
9575, 0, 1.0
9576, 603, 1.0
9577, 619, 1.0
9578, 703, 1.0
9579, 289, 1.0
9580, 307, 1.0
9581, 515, 1.0
9582, 377, 1.0
9583, 471, 1.0
9584, 696, 1.0
9585, 515, 1.0
9586, 338, 1.0
9587, 454, 1.0
9588, 289, 1.0
9589, 360, 1.0
9590, 712, 1.0
9591, 677, 1.0
9592, 377, 1.0
9593, 198, 1.0
9594, 198, 1.0
9595, 198, 1.0
9596, 158, 1.0
9597, 158, 1.0
9598, 552, 1.0
9599, 640, 1.0
9600, 761, 1.0
9601, 596, 1.0
9602, 552, 1.0
9603, 479, 1.0
9604, 356, 1.0
9605, 243, 1.0
9606, 478, 1.0
9607, 302, 1.0
9608, 596, 1.0
9609, 473, 1.0
9610, 471, 1.0
9611, 471, 1.0
9612, 828, 1.0
9613, 173, 1.0
9614, 299, 1.0
9615, 761, 1.0
9616, 84, 1.0
9617, 0, 1.0
9618, 537, 1.0
9619, 728, 1.0
9620, 473, 1.0
9621, 761, 1.0
9622, 684, 1.0
9623, 573, 1.0
9624, 596, 1.0
9625, 125, 1.0
9626, 243, 1.0
9627, 537, 1.0
9628, 708, 1.0
9629, 125, 1.0
9630, 471, 1.0
9631, 828, 1.0
9632, 343, 1.0
9633, 63, 1.0
9634, 289, 1.0
9635, 828, 1.0
9636, 356, 1.0
9637, 266, 1.0
9638, 185, 1.0
9639, 377, 1.0
9640, 293, 1.0
9641, 377, 1.0
9642, 307, 1.0
9643, 221, 1.0
9644, 243, 1.0
9645, 417, 1.0
9646, 640, 1.0
9647, 708, 1.0
9648, 471, 1.0
9649, 708, 1.0
9650, 596, 1.0
9651, 22, 1.0
9652, 302, 1.0
9653, 221, 1.0
9654, 359, 1.0
9655, 471, 1.0
9656, 299, 1.0
9657, 356, 1.0
9658, 356, 1.0
9659, 334, 1.0
9660, 125, 1.0
9661, 237, 1.0
9662, 0, 1.0
9663, 714, 1.0
9664, 5, 1.0
9665, 561, 1.0
9666, 829, 1.0
9667, 362, 1.0
9668, 10, 1.0
9669, 890, 1.0
9670, 473, 1.0
9671, 5, 1.0
9672, 250, 1.0
9673, 916, 1.0
9674, 247, 1.0
9675, 633, 1.0
9676, 478, 1.0
9677, 836, 1.0
9678, 287, 1.0
9679, 485, 1.0
9680, 256, 1.0
9681, 28, 1.0
9682, 485, 1.0
9683, 714, 1.0
9684, 63, 1.0
9685, 247, 1.0
9686, 844, 1.0
9687, 417, 1.0
9688, 192, 1.0
9689, 3, 1.0
9690, 715, 1.0
9691, 3, 1.0
9692, 652, 1.0
9693, 601, 1.0
9694, 556, 1.0
9695, 77, 1.0
9696, 600, 1.0
9697, 652, 1.0
9698, 829, 1.0
9699, 598, 1.0
9700, 65, 1.0
9701, 596, 1.0
9702, 568, 1.0
9703, 362, 1.0
9704, 726, 1.0
9705, 127, 1.0
9706, 359, 1.0
9707, 125, 1.0
9708, 306, 1.0
9709, 278, 1.0
9710, 583, 1.0
9711, 583, 1.0
9712, 552, 1.0
9713, 175, 1.0
9714, 537, 1.0
9715, 343, 1.0
9716, 677, 1.0
9717, 541, 1.0
9718, 583, 1.0
9719, 245, 1.0
9720, 129, 1.0
9721, 712, 1.0
9722, 0, 1.0
9723, 125, 1.0
9724, 359, 1.0
9725, 656, 1.0
9726, 63, 1.0
9727, 361, 1.0
9728, 828, 1.0
9729, 0, 1.0
9730, 188, 1.0
9731, 245, 1.0
9732, 125, 1.0
9733, 899, 1.0
9734, 125, 1.0
9735, 712, 1.0
9736, 212, 1.0
9737, 359, 1.0
9738, 251, 1.0
9739, 213, 1.0
9740, 712, 1.0
9741, 596, 1.0
9742, 223, 1.0
9743, 343, 1.0
9744, 430, 1.0
9745, 430, 1.0
9746, 430, 1.0
9747, 444, 1.0
9748, 266, 1.0
9749, 430, 1.0
9750, 640, 1.0
9751, 430, 1.0
9752, 202, 1.0
9753, 389, 1.0
9754, 473, 1.0
9755, 773, 1.0
9756, 233, 1.0
9757, 471, 1.0
9758, 289, 1.0
9759, 828, 1.0
9760, 535, 1.0
9761, 440, 1.0
9762, 786, 1.0
9763, 63, 1.0
9764, 63, 1.0
9765, 245, 1.0
9766, 245, 1.0
9767, 600, 1.0
9768, 600, 1.0
9769, 669, 1.0
9770, 63, 1.0
9771, 48, 1.0
9772, 0, 1.0
9773, 76, 1.0
9774, 906, 1.0
9775, 520, 1.0
9776, 520, 1.0
9777, 182, 1.0
9778, 564, 1.0
9779, 818, 1.0
9780, 530, 1.0
9781, 137, 1.0
9782, 684, 1.0
9783, 600, 1.0
9784, 301, 1.0
9785, 773, 1.0
9786, 773, 1.0
9787, 773, 1.0
9788, 486, 1.0
9789, 583, 1.0
9790, 150, 1.0
9791, 440, 1.0
9792, 407, 1.0
9793, 407, 1.0
9794, 407, 1.0
9795, 918, 1.0
9796, 926, 1.0
9797, 175, 1.0
9798, 175, 1.0
9799, 188, 1.0
9800, 188, 1.0
9801, 715, 1.0
9802, 161, 1.0
9803, 312, 1.0
9804, 11, 1.0
9805, 25, 1.0
9806, 864, 1.0
9807, 773, 1.0
9808, 603, 1.0
9809, 454, 1.0
9810, 146, 1.0
9811, 299, 1.0
9812, 515, 1.0
9813, 583, 1.0
9814, 743, 1.0
9815, 430, 1.0
9816, 537, 1.0
9817, 378, 1.0
9818, 53, 1.0
9819, 389, 1.0
9820, 537, 1.0
9821, 310, 1.0
9822, 146, 1.0
9823, 173, 1.0
9824, 498, 1.0
9825, 289, 1.0
9826, 417, 1.0
9827, 185, 1.0
9828, 255, 1.0
9829, 266, 1.0
9830, 471, 1.0
9831, 255, 1.0
9832, 233, 1.0
9833, 132, 1.0
9834, 321, 1.0
9835, 321, 1.0
9836, 321, 1.0
9837, 321, 1.0
9838, 417, 1.0
9839, 708, 1.0
9840, 266, 1.0
9841, 266, 1.0
9842, 417, 1.0
9843, 430, 1.0
9844, 377, 1.0
9845, 417, 1.0
9846, 708, 1.0
9847, 377, 1.0
9848, 377, 1.0
9849, 652, 1.0
9850, 728, 1.0
9851, 561, 1.0
9852, 483, 1.0
9853, 454, 1.0
9854, 221, 1.0
9855, 471, 1.0
9856, 573, 1.0
9857, 537, 1.0
9858, 419, 1.0
9859, 37, 1.0
9860, 377, 1.0
9861, 471, 1.0
9862, 359, 1.0
9863, 208, 1.0
9864, 615, 1.0
9865, 471, 1.0
9866, 669, 1.0
9867, 728, 1.0
9868, 728, 1.0
9869, 615, 1.0
9870, 37, 1.0
9871, 529, 1.0
9872, 483, 1.0
9873, 471, 1.0
9874, 583, 1.0
9875, 299, 1.0
9876, 471, 1.0
9877, 615, 1.0
9878, 417, 1.0
9879, 483, 1.0
9880, 175, 1.0
9881, 775, 1.0
9882, 878, 1.0
9883, 175, 1.0
9884, 87, 1.0
9885, 603, 1.0
9886, 669, 1.0
9887, 715, 1.0
9888, 293, 1.0
9889, 600, 1.0
9890, 556, 1.0
9891, 5, 1.0
9892, 243, 1.0
9893, 728, 1.0
9894, 299, 1.0
9895, 708, 1.0
9896, 728, 1.0
9897, 90, 1.0
9898, 728, 1.0
9899, 65, 1.0
9900, 125, 1.0
9901, 573, 1.0
9902, 458, 1.0
9903, 297, 1.0
9904, 97, 1.0
9905, 22, 1.0
9906, 235, 1.0
9907, 873, 1.0
9908, 706, 1.0
9909, 684, 1.0
9910, 603, 1.0
9911, 0, 1.0
9912, 471, 1.0
9913, 899, 1.0
9914, 79, 1.0
9915, 447, 1.0
9916, 828, 1.0
9917, 517, 1.0
9918, 677, 1.0
9919, 407, 1.0
9920, 732, 1.0
9921, 377, 1.0
9922, 377, 1.0
9923, 63, 1.0
9924, 63, 1.0
9925, 63, 1.0
9926, 529, 1.0
9927, 430, 1.0
9928, 596, 1.0
9929, 108, 1.0
9930, 235, 1.0
9931, 537, 1.0
9932, 125, 1.0
9933, 389, 1.0
9934, 389, 1.0
9935, 389, 1.0
9936, 389, 1.0
9937, 359, 1.0
9938, 0, 1.0
9939, 625, 1.0
9940, 625, 1.0
9941, 625, 1.0
9942, 625, 1.0
9943, 625, 1.0
9944, 430, 1.0
9945, 108, 1.0
9946, 108, 1.0
9947, 708, 1.0
9948, 813, 1.0
9949, 813, 1.0
9950, 762, 1.0
9951, 596, 1.0
9952, 897, 1.0
9953, 245, 1.0
9954, 251, 1.0
9955, 671, 1.0
9956, 61, 1.0
9957, 802, 1.0
9958, 712, 1.0
9959, 389, 1.0
9960, 712, 1.0
9961, 761, 1.0
9962, 478, 1.0
9963, 712, 1.0
9964, 712, 1.0
9965, 302, 1.0
9966, 410, 1.0
9967, 761, 1.0
9968, 828, 1.0
9969, 828, 1.0
9970, 63, 1.0
9971, 784, 1.0
9972, 233, 1.0
9973, 444, 1.0
9974, 461, 1.0
9975, 461, 1.0
9976, 406, 1.0
9977, 289, 1.0
9978, 289, 1.0
9979, 208, 1.0
9980, 406, 1.0
9981, 243, 1.0
9982, 430, 1.0
9983, 243, 1.0
9984, 289, 1.0
9985, 243, 1.0
9986, 278, 1.0
9987, 338, 1.0
9988, 471, 1.0
9989, 5, 1.0
9990, 0, 1.0
9991, 461, 1.0
9992, 356, 1.0
9993, 266, 1.0
9994, 334, 1.0
9995, 918, 1.0
9996, 377, 1.0
9997, 377, 1.0
9998, 520, 1.0
9999, 473, 1.0
10000, 389, 1.0
10001, 788, 1.0
10002, 916, 1.0
10003, 708, 1.0
10004, 720, 1.0
10005, 708, 1.0
10006, 720, 1.0
10007, 708, 1.0
10008, 188, 1.0
10009, 188, 1.0
10010, 188, 1.0
10011, 389, 1.0
10012, 498, 1.0
10013, 243, 1.0
10014, 916, 1.0
10015, 708, 1.0
10016, 836, 1.0
10017, 712, 1.0
10018, 574, 1.0
10019, 761, 1.0
10020, 802, 1.0
10021, 829, 1.0
10022, 517, 1.0
10023, 517, 1.0
10024, 517, 1.0
10025, 392, 1.0
10026, 574, 1.0
10027, 517, 1.0
10028, 480, 1.0
10029, 407, 1.0
10030, 407, 1.0
10031, 407, 1.0
10032, 348, 1.0
10033, 407, 1.0
10034, 640, 1.0
10035, 556, 1.0
10036, 272, 1.0
10037, 22, 1.0
10038, 664, 1.0
10039, 483, 1.0
10040, 664, 1.0
10041, 307, 1.0
10042, 389, 1.0
10043, 221, 1.0
10044, 334, 1.0
10045, 307, 1.0
10046, 552, 1.0
10047, 552, 1.0
10048, 454, 1.0
10049, 615, 1.0
10050, 334, 1.0
10051, 664, 1.0
10052, 561, 1.0
10053, 299, 1.0
10054, 615, 1.0
10055, 615, 1.0
10056, 245, 1.0
10057, 135, 1.0
10058, 901, 1.0
10059, 167, 1.0
10060, 135, 1.0
10061, 76, 1.0
10062, 156, 1.0
10063, 885, 1.0
10064, 615, 1.0
10065, 615, 1.0
10066, 615, 1.0
10067, 537, 1.0
10068, 417, 1.0
10069, 158, 1.0
10070, 515, 1.0
10071, 158, 1.0
10072, 802, 1.0
10073, 537, 1.0
10074, 537, 1.0
10075, 777, 1.0
10076, 652, 1.0
10077, 603, 1.0
10078, 864, 1.0
10079, 444, 1.0
10080, 664, 1.0
10081, 461, 1.0
10082, 377, 1.0
10083, 454, 1.0
10084, 471, 1.0
10085, 813, 1.0
10086, 813, 1.0
10087, 813, 1.0
10088, 529, 1.0
10089, 406, 1.0
10090, 307, 1.0
10091, 417, 1.0
10092, 307, 1.0
10093, 573, 1.0
10094, 365, 1.0
10095, 887, 1.0
10096, 444, 1.0
10097, 301, 1.0
10098, 728, 1.0
10099, 561, 1.0
10100, 696, 1.0
10101, 97, 1.0
10102, 343, 1.0
10103, 684, 1.0
10104, 851, 1.0
10105, 773, 1.0
10106, 0, 1.0
10107, 515, 1.0
10108, 454, 1.0
10109, 454, 1.0
10110, 233, 1.0
10111, 233, 1.0
10112, 255, 1.0
10113, 828, 1.0
10114, 223, 1.0
10115, 223, 1.0
10116, 878, 1.0
10117, 878, 1.0
10118, 552, 1.0
10119, 573, 1.0
10120, 278, 1.0
10121, 321, 1.0
10122, 656, 1.0
10123, 498, 1.0
10124, 299, 1.0
10125, 245, 1.0
10126, 471, 1.0
10127, 0, 1.0
10128, 389, 1.0
10129, 417, 1.0
10130, 417, 1.0
10131, 63, 1.0
10132, 188, 1.0
10133, 454, 1.0
10134, 247, 1.0
10135, 839, 1.0
10136, 839, 1.0
10137, 247, 1.0
10138, 356, 1.0
10139, 84, 1.0
10140, 84, 1.0
10141, 640, 1.0
10142, 537, 1.0
10143, 48, 1.0
10144, 307, 1.0
10145, 430, 1.0
10146, 471, 1.0
10147, 334, 1.0
10148, 243, 1.0
10149, 210, 1.0
10150, 210, 1.0
10151, 454, 1.0
10152, 454, 1.0
10153, 552, 1.0
10154, 356, 1.0
10155, 356, 1.0
10156, 473, 1.0
10157, 454, 1.0
10158, 454, 1.0
10159, 853, 1.0
10160, 37, 1.0
10161, 37, 1.0
10162, 864, 1.0
10163, 247, 1.0
10164, 600, 1.0
10165, 301, 1.0
10166, 692, 1.0
10167, 247, 1.0
10168, 161, 1.0
10169, 161, 1.0
10170, 188, 1.0
10171, 583, 1.0
10172, 583, 1.0
10173, 48, 1.0
10174, 48, 1.0
10175, 156, 1.0
10176, 48, 1.0
10177, 761, 1.0
10178, 334, 1.0
10179, 247, 1.0
10180, 261, 1.0
10181, 773, 1.0
10182, 625, 1.0
10183, 684, 1.0
10184, 773, 1.0
10185, 773, 1.0
10186, 773, 1.0
10187, 596, 1.0
10188, 146, 1.0
10189, 343, 1.0
10190, 573, 1.0
10191, 897, 1.0
10192, 454, 1.0
10193, 360, 1.0
10194, 897, 1.0
10195, 897, 1.0
10196, 498, 1.0
10197, 48, 1.0
10198, 48, 1.0
10199, 444, 1.0
10200, 596, 1.0
10201, 885, 1.0
10202, 573, 1.0
10203, 466, 1.0
10204, 485, 1.0
10205, 122, 1.0
10206, 10, 1.0
10207, 360, 1.0
10208, 360, 1.0
10209, 360, 1.0
10210, 478, 1.0
10211, 478, 1.0
10212, 478, 1.0
10213, 185, 1.0
10214, 486, 1.0
10215, 728, 1.0
10216, 431, 1.0
10217, 556, 1.0
10218, 598, 1.0
10219, 864, 1.0
10220, 278, 1.0
10221, 278, 1.0
10222, 588, 1.0
10223, 751, 1.0
10224, 708, 1.0
10225, 529, 1.0
10226, 625, 1.0
10227, 829, 1.0
10228, 160, 1.0
10229, 450, 1.0
10230, 237, 1.0
10231, 356, 1.0
10232, 583, 1.0
10233, 67, 1.0
10234, 258, 1.0
10235, 301, 1.0
10236, 708, 1.0
10237, 3, 1.0
10238, 761, 1.0
10239, 561, 1.0
10240, 561, 1.0
10241, 837, 1.0
10242, 266, 1.0
10243, 748, 1.0
10244, 547, 1.0
10245, 703, 1.0
10246, 497, 1.0
10247, 172, 1.0
10248, 714, 1.0
10249, 574, 1.0
10250, 786, 1.0
10251, 850, 1.0
10252, 51, 1.0
10253, 269, 1.0
10254, 269, 1.0
10255, 69, 1.0
10256, 751, 1.0
10257, 552, 1.0
10258, 712, 1.0
10259, 440, 1.0
10260, 21, 1.0
10261, 919, 1.0
10262, 498, 1.0
10263, 245, 1.0
10264, 684, 1.0
10265, 751, 1.0
10266, 125, 1.0
10267, 178, 1.0
10268, 137, 1.0
10269, 906, 1.0
10270, 294, 1.0
10271, 556, 1.0
10272, 86, 1.0
10273, 837, 1.0
10274, 86, 1.0
10275, 880, 1.0
10276, 221, 1.0
10277, 208, 1.0
10278, 625, 1.0
10279, 698, 1.0
10280, 613, 1.0
10281, 613, 1.0
10282, 827, 1.0
10283, 444, 1.0
10284, 444, 1.0
10285, 684, 1.0
10286, 684, 1.0
10287, 259, 1.0
10288, 652, 1.0
10289, 708, 1.0
10290, 596, 1.0
10291, 640, 1.0
10292, 598, 1.0
10293, 245, 1.0
10294, 125, 1.0
10295, 505, 1.0
10296, 259, 1.0
10297, 712, 1.0
10298, 430, 1.0
10299, 430, 1.0
10300, 430, 1.0
10301, 471, 1.0
10302, 389, 1.0
10303, 389, 1.0
10304, 377, 1.0
10305, 471, 1.0
10306, 221, 1.0
10307, 561, 1.0
10308, 389, 1.0
10309, 567, 1.0
10310, 788, 1.0
10311, 480, 1.0
10312, 875, 1.0
10313, 63, 1.0
10314, 906, 1.0
10315, 63, 1.0
10316, 906, 1.0
10317, 761, 1.0
10318, 864, 1.0
10319, 76, 1.0
10320, 76, 1.0
10321, 430, 1.0
10322, 430, 1.0
10323, 851, 1.0
10324, 175, 1.0
10325, 754, 1.0
10326, 175, 1.0
10327, 749, 1.0
10328, 749, 1.0
10329, 581, 1.0
10330, 301, 1.0
10331, 600, 1.0
10332, 301, 1.0
10333, 600, 1.0
10334, 845, 1.0
10335, 845, 1.0
10336, 350, 1.0
10337, 621, 1.0
10338, 621, 1.0
10339, 301, 1.0
10340, 135, 1.0
10341, 111, 1.0
10342, 111, 1.0
10343, 556, 1.0
10344, 417, 1.0
10345, 430, 1.0
10346, 828, 1.0
10347, 471, 1.0
10348, 377, 1.0
10349, 406, 1.0
10350, 897, 1.0
10351, 221, 1.0
10352, 289, 1.0
10353, 11, 1.0
10354, 255, 1.0
10355, 255, 1.0
10356, 255, 1.0
10357, 255, 1.0
10358, 552, 1.0
10359, 212, 1.0
10360, 299, 1.0
10361, 461, 1.0
10362, 150, 1.0
10363, 307, 1.0
10364, 343, 1.0
10365, 444, 1.0
10366, 625, 1.0
10367, 0, 1.0
10368, 90, 1.0
10369, 625, 1.0
10370, 299, 1.0
10371, 97, 1.0
10372, 537, 1.0
10373, 761, 1.0
10374, 784, 1.0
10375, 664, 1.0
10376, 389, 1.0
10377, 293, 1.0
10378, 498, 1.0
10379, 359, 1.0
10380, 529, 1.0
10381, 708, 1.0
10382, 173, 1.0
10383, 223, 1.0
10384, 233, 1.0
10385, 334, 1.0
10386, 444, 1.0
10387, 561, 1.0
10388, 664, 1.0
10389, 851, 1.0
10390, 0, 1.0
10391, 916, 1.0
10392, 377, 1.0
10393, 377, 1.0
10394, 431, 1.0
10395, 173, 1.0
10396, 389, 1.0
10397, 22, 1.0
10398, 725, 1.0
10399, 454, 1.0
10400, 356, 1.0
10401, 684, 1.0
10402, 361, 1.0
10403, 547, 1.0
10404, 212, 1.0
10405, 245, 1.0
10406, 266, 1.0
10407, 684, 1.0
10408, 123, 1.0
10409, 255, 1.0
10410, 561, 1.0
10411, 615, 1.0
10412, 299, 1.0
10413, 299, 1.0
10414, 299, 1.0
10415, 334, 1.0
10416, 173, 1.0
10417, 185, 1.0
10418, 471, 1.0
10419, 356, 1.0
10420, 377, 1.0
10421, 580, 1.0
10422, 245, 1.0
10423, 478, 1.0
10424, 478, 1.0
10425, 714, 1.0
10426, 256, 1.0
10427, 498, 1.0
10428, 498, 1.0
10429, 465, 1.0
10430, 3, 1.0
10431, 478, 1.0
10432, 407, 1.0
10433, 606, 1.0
10434, 247, 1.0
10435, 389, 1.0
10436, 377, 1.0
10437, 874, 1.0
10438, 133, 1.0
10439, 66, 1.0
10440, 480, 1.0
10441, 687, 1.0
10442, 628, 1.0
10443, 618, 1.0
10444, 844, 1.0
10445, 790, 1.0
10446, 390, 1.0
10447, 194, 1.0
10448, 102, 1.0
10449, 604, 1.0
10450, 149, 1.0
10451, 602, 1.0
10452, 837, 1.0
10453, 133, 1.0
10454, 299, 1.0
10455, 201, 1.0
10456, 537, 1.0
10457, 389, 1.0
10458, 266, 1.0
10459, 389, 1.0
10460, 615, 1.0
10461, 615, 1.0
10462, 498, 1.0
10463, 321, 1.0
10464, 321, 1.0
10465, 573, 1.0
10466, 312, 1.0
10467, 625, 1.0
10468, 97, 1.0
10469, 573, 1.0
10470, 478, 1.0
10471, 270, 1.0
10472, 223, 1.0
10473, 501, 1.0
10474, 471, 1.0
10475, 537, 1.0
10476, 272, 1.0
10477, 473, 1.0
10478, 11, 1.0
10479, 526, 1.0
10480, 615, 1.0
10481, 284, 1.0
10482, 907, 1.0
10483, 606, 1.0
10484, 301, 1.0
10485, 359, 1.0
10486, 235, 1.0
10487, 63, 1.0
10488, 743, 1.0
10489, 761, 1.0
10490, 299, 1.0
10491, 712, 1.0
10492, 63, 1.0
10493, 256, 1.0
10494, 247, 1.0
10495, 480, 1.0
10496, 828, 1.0
10497, 779, 1.0
10498, 413, 1.0
10499, 607, 1.0
10500, 473, 1.0
10501, 828, 1.0
10502, 829, 1.0
10503, 362, 1.0
10504, 599, 1.0
10505, 598, 1.0
10506, 547, 1.0
10507, 362, 1.0
10508, 316, 1.0
10509, 774, 1.0
10510, 0, 1.0
10511, 276, 1.0
10512, 478, 1.0
10513, 154, 1.0
10514, 128, 1.0
10515, 6, 1.0
10516, 302, 1.0
10517, 708, 1.0
10518, 635, 1.0
10519, 836, 1.0
10520, 721, 1.0
10521, 318, 1.0
10522, 712, 1.0
10523, 829, 1.0
10524, 684, 1.0
10525, 828, 1.0
10526, 598, 1.0
10527, 266, 1.0
10528, 529, 1.0
10529, 266, 1.0
10530, 552, 1.0
10531, 447, 1.0
10532, 537, 1.0
10533, 773, 1.0
10534, 773, 1.0
10535, 773, 1.0
10536, 690, 1.0
10537, 378, 1.0
10538, 146, 1.0
10539, 158, 1.0
10540, 356, 1.0
10541, 365, 1.0
10542, 321, 1.0
10543, 208, 1.0
10544, 573, 1.0
10545, 406, 1.0
10546, 365, 1.0
10547, 208, 1.0
10548, 307, 1.0
10549, 561, 1.0
10550, 243, 1.0
10551, 243, 1.0
10552, 208, 1.0
10553, 321, 1.0
10554, 63, 1.0
10555, 235, 1.0
