row,col,data
9029, 2677, 1.0
9030, 2677, 1.0
9031, 2677, 1.0
9032, 2677, 1.0
9033, 2985, 1.0
9034, 2985, 1.0
9035, 3947, 1.0
9036, 3754, 1.0
9037, 3754, 1.0
9038, 3754, 1.0
9039, 2078, 1.0
9040, 3891, 1.0
9041, 3674, 1.0
9042, 3947, 1.0
9043, 3947, 1.0
9044, 3947, 1.0
9045, 3947, 1.0
9046, 2078, 1.0
9047, 3947, 1.0
9048, 3947, 1.0
9049, 2612, 1.0
9050, 2612, 1.0
9051, 2612, 1.0
9052, 2612, 1.0
9053, 2612, 1.0
9054, 2721, 1.0
9055, 2721, 1.0
9056, 2721, 1.0
9057, 2721, 1.0
9058, 3958, 1.0
9059, 3620, 1.0
9060, 3209, 1.0
9061, 2226, 1.0
9062, 2226, 1.0
9063, 2226, 1.0
9064, 2226, 1.0
9065, 3105, 1.0
9066, 2226, 1.0
9067, 2226, 1.0
9068, 2226, 1.0
9069, 3630, 1.0
9070, 3142, 1.0
9071, 2775, 1.0
9072, 2989, 1.0
9073, 2989, 1.0
9074, 2612, 1.0
9075, 3783, 1.0
9076, 3783, 1.0
9077, 3783, 1.0
9078, 3783, 1.0
9079, 3783, 1.0
9080, 3823, 1.0
9081, 3823, 1.0
9082, 3823, 1.0
9083, 3823, 1.0
9084, 3144, 1.0
9085, 3144, 1.0
9086, 2515, 1.0
9087, 3144, 1.0
9088, 2515, 1.0
9089, 3150, 1.0
9090, 2515, 1.0
9091, 3759, 1.0
9092, 3759, 1.0
9093, 3759, 1.0
9094, 3759, 1.0
9095, 3031, 1.0
9096, 3922, 1.0
9097, 3621, 1.0
9098, 3031, 1.0
9099, 2328, 1.0
9100, 3674, 1.0
9101, 3031, 1.0
9102, 3031, 1.0
9103, 2955, 1.0
9104, 3826, 1.0
9105, 2032, 1.0
9106, 2448, 1.0
9107, 2448, 1.0
9108, 2448, 1.0
9109, 2448, 1.0
9110, 3883, 1.0
9111, 3883, 1.0
9112, 3883, 1.0
9113, 2712, 1.0
9114, 3352, 1.0
9115, 3418, 1.0
9116, 3151, 1.0
9117, 3158, 1.0
9118, 2593, 1.0
9119, 2390, 1.0
9120, 2390, 1.0
9121, 2679, 1.0
9122, 3524, 1.0
9123, 2593, 1.0
9124, 2994, 1.0
9125, 2994, 1.0
9126, 3526, 1.0
9127, 3526, 1.0
9128, 2314, 1.0
9129, 2994, 1.0
9130, 2314, 1.0
9131, 2314, 1.0
9132, 2314, 1.0
9133, 2314, 1.0
9134, 2538, 1.0
9135, 2538, 1.0
9136, 2544, 1.0
9137, 3244, 1.0
9138, 3759, 1.0
9139, 3759, 1.0
9140, 3724, 1.0
9141, 2336, 1.0
9142, 2182, 1.0
9143, 3352, 1.0
9144, 2360, 1.0
9145, 3352, 1.0
9146, 2360, 1.0
9147, 2360, 1.0
9148, 2182, 1.0
9149, 2360, 1.0
9150, 3482, 1.0
9151, 3493, 1.0
9152, 3205, 1.0
9153, 2360, 1.0
9154, 2712, 1.0
9155, 3352, 1.0
9156, 3352, 1.0
9157, 2182, 1.0
9158, 3352, 1.0
9159, 2182, 1.0
9160, 3352, 1.0
9161, 2360, 1.0
9162, 2330, 1.0
9163, 2330, 1.0
9164, 2330, 1.0
9165, 3106, 1.0
9166, 3106, 1.0
9167, 3106, 1.0
9168, 2735, 1.0
9169, 2635, 1.0
9170, 2916, 1.0
9171, 2916, 1.0
9172, 2916, 1.0
9173, 2317, 1.0
9174, 2317, 1.0
9175, 1995, 1.0
9176, 3814, 1.0
9177, 3098, 1.0
9178, 3953, 1.0
9179, 3564, 1.0
9180, 1995, 1.0
9181, 3098, 1.0
9182, 2562, 1.0
9183, 2905, 1.0
9184, 2905, 1.0
9185, 2317, 1.0
9186, 2916, 1.0
9187, 3031, 1.0
9188, 3922, 1.0
9189, 3031, 1.0
9190, 3560, 1.0
9191, 3764, 1.0
9192, 3764, 1.0
9193, 2094, 1.0
9194, 2094, 1.0
9195, 2078, 1.0
9196, 2094, 1.0
9197, 3947, 1.0
9198, 3947, 1.0
9199, 3054, 1.0
9200, 3054, 1.0
9201, 3054, 1.0
9202, 3054, 1.0
9203, 3054, 1.0
9204, 3054, 1.0
9205, 3054, 1.0
9206, 3054, 1.0
9207, 3054, 1.0
9208, 3054, 1.0
9209, 3054, 1.0
9210, 3764, 1.0
9211, 3764, 1.0
9212, 3764, 1.0
9213, 2362, 1.0
9214, 2738, 1.0
9215, 2738, 1.0
9216, 3076, 1.0
9217, 2389, 1.0
9218, 3174, 1.0
9219, 3174, 1.0
9220, 3389, 1.0
9221, 3491, 1.0
9222, 3784, 1.0
9223, 2422, 1.0
9224, 3599, 1.0
9225, 3157, 1.0
9226, 3157, 1.0
9227, 3157, 1.0
9228, 3157, 1.0
9229, 3157, 1.0
9230, 2214, 1.0
9231, 2382, 1.0
9232, 2382, 1.0
9233, 3157, 1.0
9234, 3157, 1.0
9235, 3157, 1.0
9236, 3157, 1.0
9237, 2320, 1.0
9238, 2320, 1.0
9239, 2112, 1.0
9240, 3373, 1.0
9241, 3741, 1.0
9242, 3935, 1.0
9243, 2895, 1.0
9244, 3373, 1.0
9245, 2677, 1.0
9246, 2677, 1.0
9247, 2184, 1.0
9248, 2544, 1.0
9249, 3227, 1.0
9250, 3493, 1.0
9251, 3433, 1.0
9252, 2069, 1.0
9253, 2538, 1.0
9254, 2069, 1.0
9255, 2069, 1.0
9256, 2538, 1.0
9257, 2538, 1.0
9258, 2320, 1.0
9259, 3809, 1.0
9260, 3809, 1.0
9261, 3809, 1.0
9262, 3809, 1.0
9263, 3809, 1.0
9264, 3809, 1.0
9265, 3817, 1.0
9266, 3817, 1.0
9267, 2336, 1.0
9268, 2538, 1.0
9269, 2336, 1.0
9270, 2336, 1.0
9271, 3817, 1.0
9272, 2221, 1.0
9273, 2360, 1.0
9274, 3352, 1.0
9275, 2221, 1.0
9276, 2360, 1.0
9277, 2336, 1.0
9278, 3352, 1.0
9279, 3168, 1.0
9280, 2814, 1.0
9281, 2814, 1.0
9282, 2814, 1.0
9283, 2814, 1.0
9284, 2814, 1.0
9285, 2814, 1.0
9286, 2814, 1.0
9287, 2814, 1.0
9288, 2814, 1.0
9289, 2814, 1.0
9290, 2814, 1.0
9291, 2814, 1.0
9292, 2814, 1.0
9293, 2814, 1.0
9294, 2814, 1.0
9295, 2570, 1.0
9296, 2570, 1.0
9297, 2570, 1.0
9298, 2570, 1.0
9299, 2570, 1.0
9300, 3253, 1.0
9301, 3253, 1.0
9302, 2430, 1.0
9303, 2430, 1.0
9304, 2430, 1.0
9305, 2430, 1.0
9306, 3864, 1.0
9307, 3864, 1.0
9308, 3864, 1.0
9309, 3864, 1.0
9310, 3864, 1.0
9311, 3864, 1.0
9312, 3864, 1.0
9313, 3864, 1.0
9314, 3864, 1.0
9315, 3864, 1.0
9316, 3864, 1.0
9317, 3864, 1.0
9318, 3864, 1.0
9319, 3864, 1.0
9320, 3864, 1.0
9321, 3864, 1.0
9322, 3864, 1.0
9323, 3864, 1.0
9324, 3864, 1.0
9325, 3864, 1.0
9326, 3864, 1.0
9327, 3864, 1.0
9328, 2044, 1.0
9329, 2875, 1.0
9330, 3031, 1.0
9331, 3031, 1.0
9332, 2074, 1.0
9333, 3253, 1.0
9334, 3253, 1.0
9335, 2430, 1.0
9336, 2417, 1.0
9337, 2417, 1.0
9338, 2430, 1.0
9339, 2960, 1.0
9340, 3253, 1.0
9341, 2362, 1.0
9342, 3444, 1.0
9343, 3076, 1.0
9344, 2362, 1.0
9345, 2715, 1.0
9346, 3389, 1.0
9347, 3389, 1.0
9348, 3444, 1.0
9349, 3773, 1.0
9350, 3773, 1.0
9351, 2362, 1.0
9352, 2362, 1.0
9353, 3444, 1.0
9354, 3076, 1.0
9355, 2389, 1.0
9356, 3675, 1.0
9357, 3675, 1.0
9358, 3491, 1.0
9359, 2801, 1.0
9360, 2389, 1.0
9361, 3298, 1.0
9362, 3044, 1.0
9363, 3670, 1.0
9364, 3670, 1.0
9365, 3670, 1.0
9366, 3670, 1.0
9367, 3916, 1.0
9368, 1990, 1.0
9369, 1990, 1.0
9370, 1990, 1.0
9371, 1990, 1.0
9372, 1990, 1.0
9373, 1990, 1.0
9374, 1990, 1.0
9375, 1990, 1.0
9376, 1990, 1.0
9377, 2053, 1.0
9378, 2053, 1.0
9379, 2053, 1.0
9380, 2053, 1.0
9381, 2053, 1.0
9382, 2683, 1.0
9383, 2683, 1.0
9384, 2683, 1.0
9385, 2683, 1.0
9386, 2683, 1.0
9387, 2683, 1.0
9388, 2683, 1.0
9389, 2683, 1.0
9390, 2683, 1.0
9391, 2683, 1.0
9392, 2683, 1.0
9393, 2683, 1.0
9394, 2683, 1.0
9395, 2888, 1.0
9396, 2888, 1.0
9397, 2888, 1.0
9398, 2888, 1.0
9399, 2888, 1.0
9400, 2888, 1.0
9401, 2888, 1.0
9402, 2888, 1.0
9403, 2888, 1.0
9404, 2888, 1.0
9405, 2888, 1.0
9406, 2888, 1.0
9407, 2888, 1.0
9408, 2956, 1.0
9409, 2956, 1.0
9410, 2956, 1.0
9411, 2539, 1.0
9412, 2888, 1.0
9413, 2539, 1.0
9414, 2539, 1.0
9415, 3183, 1.0
9416, 3183, 1.0
9417, 3183, 1.0
9418, 3019, 1.0
9419, 3019, 1.0
9420, 3180, 1.0
9421, 3180, 1.0
9422, 2539, 1.0
9423, 2539, 1.0
9424, 2539, 1.0
9425, 2539, 1.0
9426, 2539, 1.0
9427, 2539, 1.0
9428, 2539, 1.0
9429, 2539, 1.0
9430, 2539, 1.0
9431, 2539, 1.0
9432, 1990, 1.0
9433, 3019, 1.0
9434, 3019, 1.0
9435, 2888, 1.0
9436, 3019, 1.0
9437, 3054, 1.0
9438, 3590, 1.0
9439, 1959, 1.0
9440, 3054, 1.0
9441, 1959, 1.0
9442, 2455, 1.0
9443, 3024, 1.0
9444, 3024, 1.0
9445, 2490, 1.0
9446, 2490, 1.0
9447, 3590, 1.0
9448, 3150, 1.0
9449, 3150, 1.0
9450, 3170, 1.0
9451, 3680, 1.0
9452, 3680, 1.0
9453, 3794, 1.0
9454, 3794, 1.0
9455, 3794, 1.0
9456, 3107, 1.0
9457, 3827, 1.0
9458, 3827, 1.0
9459, 3827, 1.0
9460, 3803, 1.0
9461, 3107, 1.0
9462, 1975, 1.0
9463, 2328, 1.0
9464, 3024, 1.0
9465, 3024, 1.0
9466, 3024, 1.0
9467, 2631, 1.0
9468, 2631, 1.0
9469, 2631, 1.0
9470, 2314, 1.0
9471, 2314, 1.0
9472, 2631, 1.0
9473, 2631, 1.0
9474, 2994, 1.0
9475, 3538, 1.0
9476, 3538, 1.0
9477, 3538, 1.0
9478, 2078, 1.0
9479, 3720, 1.0
9480, 2094, 1.0
9481, 3866, 1.0
9482, 2090, 1.0
9483, 2464, 1.0
9484, 3549, 1.0
9485, 3823, 1.0
9486, 3823, 1.0
9487, 2645, 1.0
9488, 3823, 1.0
9489, 2645, 1.0
9490, 2645, 1.0
9491, 2645, 1.0
9492, 2266, 1.0
9493, 2266, 1.0
9494, 2266, 1.0
9495, 3221, 1.0
9496, 3221, 1.0
9497, 2851, 1.0
9498, 2170, 1.0
9499, 2473, 1.0
9500, 2851, 1.0
9501, 2851, 1.0
9502, 2851, 1.0
9503, 2170, 1.0
9504, 3507, 1.0
9505, 2181, 1.0
9506, 3395, 1.0
9507, 2699, 1.0
9508, 2699, 1.0
9509, 3210, 1.0
9510, 2833, 1.0
9511, 2833, 1.0
9512, 3210, 1.0
9513, 2116, 1.0
9514, 3247, 1.0
9515, 3247, 1.0
9516, 3247, 1.0
9517, 3247, 1.0
9518, 3247, 1.0
9519, 3247, 1.0
9520, 3247, 1.0
9521, 3247, 1.0
9522, 3247, 1.0
9523, 3247, 1.0
9524, 3247, 1.0
9525, 3247, 1.0
9526, 3247, 1.0
9527, 3247, 1.0
9528, 3247, 1.0
9529, 3247, 1.0
9530, 3210, 1.0
9531, 2851, 1.0
9532, 2992, 1.0
9533, 3730, 1.0
9534, 3286, 1.0
9535, 2266, 1.0
9536, 3690, 1.0
9537, 2992, 1.0
9538, 3186, 1.0
9539, 3374, 1.0
9540, 2287, 1.0
9541, 3743, 1.0
9542, 2832, 1.0
9543, 2126, 1.0
9544, 3210, 1.0
9545, 3247, 1.0
9546, 3395, 1.0
9547, 3395, 1.0
9548, 3831, 1.0
9549, 3831, 1.0
9550, 2402, 1.0
9551, 3694, 1.0
9552, 2415, 1.0
9553, 2415, 1.0
9554, 2363, 1.0
9555, 3586, 1.0
9556, 2370, 1.0
9557, 2287, 1.0
9558, 3828, 1.0
9559, 2992, 1.0
9560, 2992, 1.0
9561, 2992, 1.0
9562, 2992, 1.0
9563, 2992, 1.0
9564, 2992, 1.0
9565, 2992, 1.0
9566, 2210, 1.0
9567, 3093, 1.0
9568, 3395, 1.0
9569, 2116, 1.0
9570, 3676, 1.0
9571, 2210, 1.0
9572, 3494, 1.0
9573, 3374, 1.0
9574, 2708, 1.0
9575, 2708, 1.0
9576, 3202, 1.0
9577, 3202, 1.0
9578, 3202, 1.0
9579, 2708, 1.0
9580, 3342, 1.0
9581, 3374, 1.0
9582, 3374, 1.0
9583, 3374, 1.0
9584, 3374, 1.0
9585, 3374, 1.0
9586, 3210, 1.0
9587, 3210, 1.0
9588, 3210, 1.0
9589, 3941, 1.0
9590, 3730, 1.0
9591, 3202, 1.0
9592, 2370, 1.0
9593, 2370, 1.0
9594, 2370, 1.0
9595, 2370, 1.0
9596, 2711, 1.0
9597, 2711, 1.0
9598, 2172, 1.0
9599, 2172, 1.0
9600, 2962, 1.0
9601, 2962, 1.0
9602, 2962, 1.0
9603, 2962, 1.0
9604, 2962, 1.0
9605, 2962, 1.0
9606, 2962, 1.0
9607, 3023, 1.0
9608, 2810, 1.0
9609, 2128, 1.0
9610, 2810, 1.0
9611, 3527, 1.0
9612, 3075, 1.0
9613, 3909, 1.0
9614, 3909, 1.0
9615, 3075, 1.0
9616, 3769, 1.0
9617, 3763, 1.0
9618, 2869, 1.0
9619, 3356, 1.0
9620, 2236, 1.0
9621, 3601, 1.0
9622, 3601, 1.0
9623, 3601, 1.0
9624, 2280, 1.0
9625, 2583, 1.0
9626, 3392, 1.0
9627, 3911, 1.0
9628, 3911, 1.0
9629, 3697, 1.0
9630, 3697, 1.0
9631, 3490, 1.0
9632, 2590, 1.0
9633, 3256, 1.0
9634, 3402, 1.0
9635, 3402, 1.0
9636, 3402, 1.0
9637, 3402, 1.0
9638, 3402, 1.0
9639, 2798, 1.0
9640, 3871, 1.0
9641, 3871, 1.0
9642, 3871, 1.0
9643, 3871, 1.0
9644, 3697, 1.0
9645, 2052, 1.0
9646, 3595, 1.0
9647, 2495, 1.0
9648, 2643, 1.0
9649, 2577, 1.0
9650, 2577, 1.0
9651, 2577, 1.0
9652, 3023, 1.0
9653, 3075, 1.0
9654, 2577, 1.0
9655, 2590, 1.0
9656, 3005, 1.0
9657, 3005, 1.0
9658, 3005, 1.0
9659, 3005, 1.0
9660, 2590, 1.0
9661, 3595, 1.0
9662, 3595, 1.0
9663, 3549, 1.0
9664, 2795, 1.0
9665, 2795, 1.0
9666, 2795, 1.0
9667, 2795, 1.0
9668, 2795, 1.0
9669, 2107, 1.0
9670, 2107, 1.0
9671, 2107, 1.0
9672, 2795, 1.0
9673, 3697, 1.0
9674, 2795, 1.0
9675, 3308, 1.0
9676, 2795, 1.0
9677, 2107, 1.0
9678, 2107, 1.0
9679, 2107, 1.0
9680, 2107, 1.0
9681, 2795, 1.0
9682, 2795, 1.0
9683, 3308, 1.0
9684, 3125, 1.0
9685, 3125, 1.0
9686, 2107, 1.0
9687, 3927, 1.0
9688, 3775, 1.0
9689, 3697, 1.0
9690, 3490, 1.0
9691, 3308, 1.0
9692, 3927, 1.0
9693, 2107, 1.0
9694, 2282, 1.0
9695, 2795, 1.0
9696, 3308, 1.0
9697, 3125, 1.0
9698, 3871, 1.0
9699, 2795, 1.0
9700, 2011, 1.0
9701, 3672, 1.0
9702, 2795, 1.0
9703, 2795, 1.0
9704, 2795, 1.0
9705, 3308, 1.0
9706, 2590, 1.0
9707, 3895, 1.0
9708, 2320, 1.0
9709, 2618, 1.0
9710, 3764, 1.0
9711, 2618, 1.0
9712, 3764, 1.0
9713, 3674, 1.0
9714, 2618, 1.0
9715, 3534, 1.0
9716, 2078, 1.0
9717, 3485, 1.0
9718, 3800, 1.0
9719, 3958, 1.0
9720, 3458, 1.0
9721, 3698, 1.0
9722, 3620, 1.0
9723, 2364, 1.0
9724, 2364, 1.0
9725, 2173, 1.0
9726, 3958, 1.0
9727, 3669, 1.0
9728, 2508, 1.0
9729, 2732, 1.0
9730, 3958, 1.0
9731, 3958, 1.0
9732, 3396, 1.0
9733, 3958, 1.0
9734, 2173, 1.0
9735, 2841, 1.0
9736, 3958, 1.0
9737, 3958, 1.0
9738, 3698, 1.0
9739, 3698, 1.0
9740, 2524, 1.0
9741, 2926, 1.0
9742, 3145, 1.0
9743, 2926, 1.0
9744, 2390, 1.0
9745, 2390, 1.0
9746, 2390, 1.0
9747, 2955, 1.0
9748, 3659, 1.0
9749, 1975, 1.0
9750, 1975, 1.0
9751, 1975, 1.0
9752, 1975, 1.0
9753, 3076, 1.0
9754, 2389, 1.0
9755, 2362, 1.0
9756, 1974, 1.0
9757, 3462, 1.0
9758, 3444, 1.0
9759, 3411, 1.0
9760, 3517, 1.0
9761, 3517, 1.0
9762, 3517, 1.0
9763, 3187, 1.0
9764, 3187, 1.0
9765, 2376, 1.0
9766, 2376, 1.0
9767, 3265, 1.0
9768, 3265, 1.0
9769, 3961, 1.0
9770, 3961, 1.0
9771, 3187, 1.0
9772, 3187, 1.0
9773, 3187, 1.0
9774, 3098, 1.0
9775, 3265, 1.0
9776, 3265, 1.0
9777, 3187, 1.0
9778, 3187, 1.0
9779, 3517, 1.0
9780, 3207, 1.0
9781, 3207, 1.0
9782, 2978, 1.0
9783, 2534, 1.0
9784, 2534, 1.0
9785, 2534, 1.0
9786, 2534, 1.0
9787, 2534, 1.0
9788, 2562, 1.0
9789, 2562, 1.0
9790, 3517, 1.0
9791, 3517, 1.0
9792, 2376, 1.0
9793, 2376, 1.0
9794, 2376, 1.0
9795, 2265, 1.0
9796, 2265, 1.0
9797, 2265, 1.0
9798, 2265, 1.0
9799, 3187, 1.0
9800, 3187, 1.0
9801, 3265, 1.0
9802, 3961, 1.0
9803, 3961, 1.0
9804, 3961, 1.0
9805, 3961, 1.0
9806, 3773, 1.0
9807, 2376, 1.0
9808, 2265, 1.0
9809, 3044, 1.0
9810, 3755, 1.0
9811, 3389, 1.0
9812, 3491, 1.0
9813, 3174, 1.0
9814, 2921, 1.0
9815, 3462, 1.0
9816, 1974, 1.0
9817, 2957, 1.0
9818, 2362, 1.0
9819, 3340, 1.0
9820, 3076, 1.0
9821, 3076, 1.0
9822, 3144, 1.0
9823, 3144, 1.0
9824, 3144, 1.0
9825, 3144, 1.0
9826, 3144, 1.0
9827, 3144, 1.0
9828, 3144, 1.0
9829, 3144, 1.0
9830, 3144, 1.0
9831, 3144, 1.0
9832, 3144, 1.0
9833, 3144, 1.0
9834, 3144, 1.0
9835, 3144, 1.0
9836, 3144, 1.0
9837, 3144, 1.0
9838, 3144, 1.0
9839, 3144, 1.0
9840, 3144, 1.0
9841, 3144, 1.0
9842, 2359, 1.0
9843, 3044, 1.0
9844, 3491, 1.0
9845, 2630, 1.0
9846, 2630, 1.0
9847, 2459, 1.0
9848, 2459, 1.0
9849, 2459, 1.0
9850, 2459, 1.0
9851, 2459, 1.0
9852, 2459, 1.0
9853, 2459, 1.0
9854, 3615, 1.0
9855, 2359, 1.0
9856, 2300, 1.0
9857, 2362, 1.0
9858, 3298, 1.0
9859, 2362, 1.0
9860, 2389, 1.0
9861, 2738, 1.0
9862, 2900, 1.0
9863, 3076, 1.0
9864, 2389, 1.0
9865, 3174, 1.0
9866, 2362, 1.0
9867, 2362, 1.0
9868, 2362, 1.0
9869, 2362, 1.0
9870, 2362, 1.0
9871, 3444, 1.0
9872, 3076, 1.0
9873, 3174, 1.0
9874, 3444, 1.0
9875, 3357, 1.0
9876, 3076, 1.0
9877, 2362, 1.0
9878, 3044, 1.0
9879, 2389, 1.0
9880, 2301, 1.0
9881, 2300, 1.0
9882, 3298, 1.0
9883, 2939, 1.0
9884, 2939, 1.0
9885, 2534, 1.0
9886, 2562, 1.0
9887, 3207, 1.0
9888, 2562, 1.0
9889, 2912, 1.0
9890, 3931, 1.0
9891, 3939, 1.0
9892, 3689, 1.0
9893, 3098, 1.0
9894, 3491, 1.0
9895, 3600, 1.0
9896, 3784, 1.0
9897, 3889, 1.0
9898, 3773, 1.0
9899, 3553, 1.0
9900, 3804, 1.0
9901, 3804, 1.0
9902, 3228, 1.0
9903, 2084, 1.0
9904, 2362, 1.0
9905, 2362, 1.0
9906, 2738, 1.0
9907, 3207, 1.0
9908, 3931, 1.0
9909, 3253, 1.0
9910, 2960, 1.0
9911, 2417, 1.0
9912, 2430, 1.0
9913, 3226, 1.0
9914, 3226, 1.0
9915, 3226, 1.0
9916, 2574, 1.0
9917, 3712, 1.0
9918, 3108, 1.0
9919, 3108, 1.0
9920, 3253, 1.0
9921, 2069, 1.0
9922, 2069, 1.0
9923, 2069, 1.0
9924, 2069, 1.0
9925, 2069, 1.0
9926, 3720, 1.0
9927, 3933, 1.0
9928, 3137, 1.0
9929, 2468, 1.0
9930, 2468, 1.0
9931, 2468, 1.0
9932, 3244, 1.0
9933, 3244, 1.0
9934, 3244, 1.0
9935, 3244, 1.0
9936, 3244, 1.0
9937, 3244, 1.0
9938, 2721, 1.0
9939, 2721, 1.0
9940, 2721, 1.0
9941, 2721, 1.0
9942, 2721, 1.0
9943, 2721, 1.0
9944, 2490, 1.0
9945, 3227, 1.0
9946, 2544, 1.0
9947, 3958, 1.0
9948, 3958, 1.0
9949, 3800, 1.0
9950, 2841, 1.0
9951, 3958, 1.0
9952, 3561, 1.0
9953, 2841, 1.0
9954, 3561, 1.0
9955, 3163, 1.0
9956, 3231, 1.0
9957, 3884, 1.0
9958, 3627, 1.0
9959, 3963, 1.0
9960, 3800, 1.0
9961, 3800, 1.0
9962, 3627, 1.0
9963, 3627, 1.0
9964, 3627, 1.0
9965, 2590, 1.0
9966, 2364, 1.0
9967, 3800, 1.0
9968, 3800, 1.0
9969, 3800, 1.0
9970, 3031, 1.0
9971, 3031, 1.0
9972, 3674, 1.0
9973, 2297, 1.0
9974, 2468, 1.0
9975, 2468, 1.0
9976, 2468, 1.0
9977, 2468, 1.0
9978, 2468, 1.0
9979, 2544, 1.0
9980, 2645, 1.0
9981, 2544, 1.0
9982, 3759, 1.0
9983, 3364, 1.0
9984, 3872, 1.0
9985, 2544, 1.0
9986, 2645, 1.0
9987, 3321, 1.0
9988, 3620, 1.0
9989, 3597, 1.0
9990, 2791, 1.0
9991, 3180, 1.0
9992, 3180, 1.0
9993, 3180, 1.0
9994, 3180, 1.0
9995, 2018, 1.0
9996, 2477, 1.0
9997, 2477, 1.0
9998, 2040, 1.0
9999, 2184, 1.0
10000, 2078, 1.0
10001, 3864, 1.0
10002, 3027, 1.0
10003, 3754, 1.0
10004, 2073, 1.0
10005, 2073, 1.0
10006, 2073, 1.0
10007, 2073, 1.0
10008, 3024, 1.0
10009, 3024, 1.0
10010, 3024, 1.0
10011, 2073, 1.0
10012, 3959, 1.0
10013, 2798, 1.0
10014, 2749, 1.0
10015, 2271, 1.0
10016, 2445, 1.0
10017, 2327, 1.0
10018, 2069, 1.0
10019, 2299, 1.0
10020, 2299, 1.0
10021, 3948, 1.0
10022, 2069, 1.0
10023, 2069, 1.0
10024, 2069, 1.0
10025, 2069, 1.0
10026, 2069, 1.0
10027, 2069, 1.0
10028, 3948, 1.0
10029, 2320, 1.0
10030, 2320, 1.0
10031, 2320, 1.0
10032, 2544, 1.0
10033, 3244, 1.0
10034, 2593, 1.0
10035, 2676, 1.0
10036, 3151, 1.0
10037, 3495, 1.0
10038, 2492, 1.0
10039, 3495, 1.0
10040, 2492, 1.0
10041, 2492, 1.0
10042, 3495, 1.0
10043, 2492, 1.0
10044, 3501, 1.0
10045, 3495, 1.0
10046, 3412, 1.0
10047, 3381, 1.0
10048, 3495, 1.0
10049, 3250, 1.0
10050, 3217, 1.0
10051, 3217, 1.0
10052, 3217, 1.0
10053, 3217, 1.0
10054, 3250, 1.0
10055, 3250, 1.0
10056, 3079, 1.0
10057, 3851, 1.0
10058, 2031, 1.0
10059, 2031, 1.0
10060, 3851, 1.0
10061, 3851, 1.0
10062, 2997, 1.0
10063, 3433, 1.0
10064, 3621, 1.0
10065, 3621, 1.0
10066, 3621, 1.0
10067, 2823, 1.0
10068, 2823, 1.0
10069, 2165, 1.0
10070, 3292, 1.0
10071, 2165, 1.0
10072, 2032, 1.0
10073, 2121, 1.0
10074, 2121, 1.0
10075, 3466, 1.0
10076, 3250, 1.0
10077, 3250, 1.0
10078, 3843, 1.0
10079, 3843, 1.0
10080, 3843, 1.0
10081, 3843, 1.0
10082, 3843, 1.0
10083, 3843, 1.0
10084, 3843, 1.0
10085, 2360, 1.0
10086, 2360, 1.0
10087, 2360, 1.0
10088, 2074, 1.0
10089, 3956, 1.0
10090, 3381, 1.0
10091, 3843, 1.0
10092, 3381, 1.0
10093, 3948, 1.0
10094, 3217, 1.0
10095, 2182, 1.0
10096, 3843, 1.0
10097, 2360, 1.0
10098, 2360, 1.0
10099, 2360, 1.0
10100, 3223, 1.0
10101, 3205, 1.0
10102, 2712, 1.0
10103, 2492, 1.0
10104, 3495, 1.0
10105, 3495, 1.0
10106, 3956, 1.0
10107, 3493, 1.0
10108, 3493, 1.0
10109, 3493, 1.0
10110, 3217, 1.0
10111, 3217, 1.0
10112, 3759, 1.0
10113, 2320, 1.0
10114, 1962, 1.0
10115, 3900, 1.0
10116, 1964, 1.0
10117, 2558, 1.0
10118, 3166, 1.0
10119, 3166, 1.0
10120, 2168, 1.0
10121, 2999, 1.0
10122, 2193, 1.0
10123, 2121, 1.0
10124, 3909, 1.0
10125, 2193, 1.0
10126, 3865, 1.0
10127, 2017, 1.0
10128, 3909, 1.0
10129, 3865, 1.0
10130, 3865, 1.0
10131, 2017, 1.0
10132, 2625, 1.0
10133, 3525, 1.0
10134, 2071, 1.0
10135, 3865, 1.0
10136, 3865, 1.0
10137, 2834, 1.0
10138, 3135, 1.0
10139, 2482, 1.0
10140, 2482, 1.0
10141, 3135, 1.0
10142, 2264, 1.0
10143, 2199, 1.0
10144, 3595, 1.0
10145, 3470, 1.0
10146, 3075, 1.0
10147, 3075, 1.0
10148, 2798, 1.0
10149, 2326, 1.0
10150, 3077, 1.0
10151, 3034, 1.0
10152, 3742, 1.0
10153, 3742, 1.0
10154, 3877, 1.0
10155, 3034, 1.0
10156, 3034, 1.0
10157, 3742, 1.0
10158, 3742, 1.0
10159, 3742, 1.0
10160, 3742, 1.0
10161, 3742, 1.0
10162, 3877, 1.0
10163, 2538, 1.0
10164, 2709, 1.0
10165, 2709, 1.0
10166, 3677, 1.0
10167, 3742, 1.0
10168, 2074, 1.0
10169, 2074, 1.0
10170, 2775, 1.0
10171, 3540, 1.0
10172, 3540, 1.0
10173, 3540, 1.0
10174, 3540, 1.0
10175, 3540, 1.0
10176, 3540, 1.0
10177, 3540, 1.0
10178, 2139, 1.0
10179, 2139, 1.0
10180, 2139, 1.0
10181, 2139, 1.0
10182, 2139, 1.0
10183, 2139, 1.0
10184, 2139, 1.0
10185, 2139, 1.0
10186, 2139, 1.0
10187, 2139, 1.0
10188, 2916, 1.0
10189, 3650, 1.0
10190, 2784, 1.0
10191, 2220, 1.0
10192, 2220, 1.0
10193, 2220, 1.0
10194, 2864, 1.0
